recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1007,1,0,0,55.088637481999996,-41.5677375755,26.0,2.2617713482821933,5.182987781390048,11.93482454000005,5.967412270000025,0,0,0,0,0,0
1007,1,3,3,56.282119936,-40.970996348499995,26.0,2.2617713482821933,5.182987781390048,12.052602413750009,6.438523764999999,0,0,0,0,0,0
1007,1,6,6,57.49915796475,-40.2800328225,26.0,2.2617713482821933,5.182987781390048,11.856305957499984,6.2814865999999725,0,0,0,0,0,0
1007,1,9,9,58.6533811275,-39.7146990285,26.0,2.2617713482821933,5.182987781390048,11.817046666249986,5.928152978749992,0,0,0,0,0,0
1007,1,12,12,59.862567297999995,-39.09440222675,26.0,2.2617713482821933,5.182987781390048,11.73852808374999,6.045930852500021,0,0,0,0,0,0
1007,1,15,15,61.001086744249996,-38.505512857999996,26.0,2.2617713482821933,5.182987781390048,11.502972336250004,5.771115813750001,0,0,0,0,0,0
1007,1,18,18,62.163161765249995,-37.940179064,26.0,2.2617713482821933,5.182987781390048,11.58149091875,6.006671561249988,0,0,0,0,0,0
1007,1,21,21,63.317384927999996,-37.30417854575,26.0,2.2617713482821933,5.182987781390048,11.345935171249977,6.0459308524999855,0,0,0,0,0,0
1007,1,24,24,64.43234879949999,-36.7309928935,26.0,2.2617713482821933,5.182987781390048,10.953342258749998,5.692597231250005,0,0,0,0,0,0
1007,1,27,27,65.50805337975,-36.1656590995,26.0,2.2617713482821933,5.182987781390048,11.228157297500019,5.967412270000025,0,0,0,0,0,0
1007,1,30,30,66.677980259,-35.5375104395,26.0,2.2617713482821933,5.182987781390048,11.50297233625004,6.281486600000008,0,0,0,0,0,0
1007,1,33,33,67.808647847,-34.909361779499996,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,6.124449434999981,0,0,0,0,0,0
1007,1,36,36,68.939315435,-34.3126205525,26.0,2.2617713482821933,5.182987781390048,11.463713044999935,5.96741226999999,0,0,0,0,0,0
1007,1,39,39,70.10139045599999,-33.7158793255,26.0,2.2617713482821933,5.182987781390048,11.149638715000023,5.8103751049999985,0,0,0,0,0,0
1007,1,42,42,71.169243178,-33.1505455315,26.0,2.2617713482821933,5.182987781390048,10.83556438500004,5.96741226999999,0,0,0,0,0,0
1007,1,45,45,72.268503333,-32.5223968715,26.0,2.2617713482821933,5.182987781390048,11.777787374999988,5.967412270000008,0,0,0,0,0,0
1007,1,48,48,73.524800653,-31.9570630775,26.0,2.2617713482821933,5.182987781390048,11.777787374999988,5.653337940000007,0,0,0,0,0,0
1007,1,51,51,74.624060808,-31.3917292835,26.0,2.2617713482821933,5.182987781390048,10.99260154999996,5.967412270000008,0,0,0,0,0,0
1007,1,54,54,75.72332096299999,-30.763580623499998,26.0,2.2617713482821933,5.182987781390048,11.463713045000006,5.967412270000008,0,0,0,0,0,0
1007,1,57,57,76.916803417,-30.198246829499997,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,6.124449434999999,0,0,0,0,0,0
1007,1,60,60,78.04747100499999,-29.538690736499998,26.0,2.2617713482821933,5.182987781390048,11.149638715000023,6.124449434999999,0,0,0,0,0,0
1007,1,63,63,79.14673116,-28.973356942499997,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.8103751049999985,0,0,0,0,0,0
1007,1,66,66,80.308806181,-28.376615715499998,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.8103751049999985,0,0,0,0,0,0
1007,1,69,69,81.470881202,-27.811281921499997,26.0,2.2617713482821933,5.182987781390048,11.777787374999988,5.8103751049999985,0,0,0,0,0,0
1007,1,72,72,82.66436365599999,-27.2145406945,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.96741226999999,0,0,0,0,0,0
1007,1,75,75,83.795031244,-26.6177994675,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.8103751049999985,0,0,0,0,0,0
1007,1,78,78,84.98851369799999,-26.0524656735,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.967412270000008,0,0,0,0,0,0
1007,1,81,81,86.119181286,-25.424317013499998,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,6.124449434999999,0,0,0,0,0,0
1007,1,84,84,87.249848874,-24.8275757865,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.96741226999999,0,0,0,0,0,0
1007,1,87,87,88.443331328,-24.2308345595,26.0,2.2617713482821933,5.182987781390048,11.777787374999988,5.967412270000008,0,0,0,0,0,0
1007,1,90,90,89.60540634899999,-23.634093332499997,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.967412270000008,0,0,0,0,0,0
1007,1,93,93,90.704666504,-23.0373521055,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.8103751049999985,0,0,0,0,0,0
1007,1,96,96,91.92955639099999,-22.472018311499998,26.0,2.2617713482821933,5.182987781390048,11.93482453999998,5.496300774999998,0,0,0,0,0,0
1007,1,99,99,93.091631412,-21.9380919505,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.496300774999998,0,0,0,0,0,0
1007,1,102,102,94.25370643299999,-21.372758156499998,26.0,2.2617713482821933,5.182987781390048,11.149638714999952,5.653337940000007,0,0,0,0,0,0
1007,1,105,105,95.32155915499999,-20.807424362499997,26.0,2.2617713482821933,5.182987781390048,11.149638715000023,5.6533379399999895,0,0,0,0,0,0
1007,1,108,108,96.483634176,-20.2420905685,26.0,2.2617713482821933,5.182987781390048,11.77778737500006,5.6533379399999895,0,0,0,0,0,0
1007,1,111,111,97.67711663,-19.6767567745,26.0,2.2617713482821933,5.182987781390048,11.620750209999997,5.8103751049999985,0,0,0,0,0,0
1007,1,114,114,98.807784218,-19.0800155475,26.0,2.2617713482821933,5.182987781390048,11.149638714999952,5.653337940000007,0,0,0,0,0,0
1007,1,117,117,99.90704437299999,-18.546089186499998,26.0,2.2617713482821933,5.182987781390048,11.149638715000023,5.653337940000007,0,0,0,0,0,0
1007,1,120,120,101.037711961,-17.9493479595,26.0,2.2617713482821933,5.182987781390048,11.463713045000006,5.6533379399999895,0,0,0,0,0,0
1007,1,123,123,102.19978698199999,-17.4154215985,26.0,2.2617713482821933,5.182987781390048,11.306675879999943,5.653337940000007,0,0,0,0,0,0
1007,1,126,126,103.29904713699999,-16.818680371499998,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.8103751049999985,0,0,0,0,0,0
1007,1,129,129,104.461122158,-16.2533465775,26.0,2.2617713482821933,5.182987781390048,11.463713045000006,5.81037510499999,0,0,0,0,0,0
1007,1,132,132,105.59178974599999,-15.6566053505,26.0,2.2617713482821933,5.182987781390048,11.149638715000023,5.967412270000008,0,0,0,0,0,0
1007,1,135,135,106.691049901,-15.059864123499999,26.0,2.2617713482821933,5.182987781390048,10.992601550000032,5.8103751049999985,0,0,0,0,0,0
1007,1,138,138,107.790310056,-14.4945303295,26.0,2.2617713482821933,5.182987781390048,11.149638714999952,5.496300774999998,0,0,0,0,0,0
1007,1,141,141,108.92097764399999,-13.9606039685,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.653337939999998,0,0,0,0,0,0
1007,1,144,144,110.051645232,-13.3638627415,26.0,2.2617713482821933,5.182987781390048,11.463713045000006,5.8103751049999985,0,0,0,0,0,0
1007,1,147,147,111.21372025299999,-12.7985289475,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.653337940000007,0,0,0,0,0,0
1007,1,150,150,112.312980408,-12.233195153499999,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.496300774999998,0,0,0,0,0,0
1007,1,153,153,113.475055429,-11.6992687925,26.0,2.2617713482821933,5.182987781390048,11.463713044999935,5.8103751049999985,0,0,0,0,0,0
1007,1,156,156,114.60572301699999,-11.071120132499999,26.0,2.2617713482821933,5.182987781390048,10.992601550000032,5.8103751049999985,0,0,0,0,0,0
1007,1,159,159,115.673575739,-10.5371937715,26.0,2.2617713482821933,5.182987781390048,11.306675880000014,5.496300774999998,0,0,0,0,0,0
1007,1,162,162,116.86705819299999,-9.9718599775,26.0,2.2617713482821933,5.182987781390048,10.521490054999987,5.496300775000007,0,0,0,0,0,0
1007,1,165,165,117.77787375,-9.437933616499999,26.0,2.2617713482821933,5.182987781390048,9.108155570000065,5.339263610000007,0,0,0,0,0,0
1007,2,0,0,92.306445587,-16.9757175365,201.0,2.149058049633585,4.944451738276443,-14.761493510000037,-5.96741226999999,0,0,0,0,0,0
1007,2,3,3,90.830296236,-17.5724587635,204.5,2.149058049633585,4.944451738276443,-14.290382014999992,-6.124449434999999,0,0,0,0,0,0
1007,2,6,6,89.448369184,-18.2006074235,204.5,2.149058049633585,4.944451738276443,-13.819270520000018,-6.124449434999999,0,0,0,0,0,0
1007,2,9,9,88.06644213199999,-18.7973486505,204.5,2.149058049633585,4.944451738276443,-14.13334485,-6.28148659999999,0,0,0,0,0,0
1007,2,12,12,86.621700214,-19.456904743499997,204.5,2.149058049633585,4.944451738276443,-14.761493509999966,-6.281486600000008,0,0,0,0,0,0
1007,2,15,15,85.11414343,-20.0536459705,204.5,2.149058049633585,4.944451738276443,-14.761493510000037,-6.438523765000017,0,0,0,0,0,0
1007,2,18,18,83.669401512,-20.7446094965,204.5,2.149058049633585,4.944451738276443,-14.604456345000045,-6.752598095,0,0,0,0,0,0
1007,2,21,21,82.19325216099999,-21.4041655895,204.5,2.149058049633585,4.944451738276443,-14.761493509999966,-6.124449434999999,0,0,0,0,0,0
1007,2,24,24,80.71710281,-21.9694993835,204.5,2.149058049633585,4.944451738276443,-14.761493509999966,-6.438523764999999,0,0,0,0,0,0
1007,2,27,27,79.240953459,-22.6918703425,204.5,2.149058049633585,4.944451738276443,-15.546679334999993,-7.066672425,0,0,0,0,0,0
1007,2,30,30,77.607766943,-23.3828338685,204.5,2.149058049633585,4.944451738276443,-15.703716499999985,-6.595560929999991,0,0,0,0,0,0
1007,2,33,33,76.100210159,-24.010982528499998,204.5,2.149058049633585,4.944451738276443,-14.918530675000028,-6.595560929999991,0,0,0,0,0,0
1007,2,36,36,74.624060808,-24.7019460545,204.5,2.149058049633585,4.944451738276443,-15.860753665000047,-7.223709590000009,0,0,0,0,0,0
1007,2,39,39,72.92805942599999,-25.4557244465,204.5,2.149058049633585,4.944451738276443,-16.017790829999967,-7.2237095899999915,0,0,0,0,0,0
1007,2,42,42,71.420502642,-26.146687972499997,204.5,2.149058049633585,4.944451738276443,-15.389642170000002,-7.066672425,0,0,0,0,0,0
1007,2,45,45,69.85013099199999,-26.8690589315,204.5,2.149058049633585,4.944451738276443,-15.860753665000047,-7.223709590000009,0,0,0,0,0,0
1007,2,48,48,68.248351909,-27.5914298905,204.5,2.149058049633585,4.944451738276443,-15.860753664999976,-7.2237095899999915,0,0,0,0,0,0
1007,2,51,51,66.677980259,-28.313800849499998,204.5,2.149058049633585,4.944451738276443,-16.017790829999967,-7.3807467550000005,0,0,0,0,0,0
1007,2,54,54,65.044793743,-29.0675792415,204.5,2.149058049633585,4.944451738276443,-16.017790830000003,-7.53778392000001,0,0,0,0,0,0
1007,2,57,57,63.474422092999994,-29.8213576335,204.5,2.149058049633585,4.944451738276443,-16.017790830000003,-7.537783919999992,0,0,0,0,0,0
1007,2,60,60,61.841235577,-30.575136025499997,204.5,2.149058049633585,4.944451738276443,-16.135568703749996,-7.537783919999992,0,0,0,0,0,0
1007,2,63,63,60.247308352249995,-31.3289144175,204.5,2.149058049633585,4.944451738276443,-15.939272247500007,-7.694821085000019,0,0,0,0,0,0
1007,2,66,66,58.6533811275,-32.1141002425,207.0,2.149058049633585,4.944451738276443,-15.978531538750005,-7.694821084999983,0,0,0,0,0,0
1007,2,69,69,57.051602044499994,-32.867878634499995,207.0,2.149058049633585,4.944451738276443,-16.174827994999994,-7.694821085000001,0,0,0,0,0,0
1007,2,72,72,55.4184155285,-33.6530644595,207.0,2.149058049633585,4.944451738276443,-16.174827994999994,-8.00889541500002,0,0,0,0,0,0
1007,2,75,75,53.816636445499995,-34.4696577175,207.0,2.149058049633585,4.944451738276443,-15.860753665000011,-8.322969745000002,0,0,0,0,0,0
1007,2,78,78,52.2462647955,-35.3176584085,207.0,2.149058049633585,4.944451738276443,-16.174827994999994,-8.16593258000001,0,0,0,0,0,0
1007,2,81,81,50.581670846499996,-36.1028442335,207.0,2.149058049633585,4.944451738276443,-16.331865159999985,-7.851858249999992,0,0,0,0,0,0
1007,2,84,84,48.9798917635,-36.8880300585,207.0,2.149058049633585,4.944451738276443,-16.645939490000004,-8.480006909999993,0,0,0,0,0,0
1007,2,87,87,47.252482948499996,-37.7988456155,207.0,2.149058049633585,4.944451738276443,-16.802976654999995,-8.480006909999993,0,0,0,0,0,0
1007,2,90,90,45.6192964325,-38.5840314405,207.0,2.149058049633585,4.944451738276443,-16.331865159999985,-8.008895414999984,0,0,0,0,0,0
1007,2,93,93,43.9861099165,-39.400624698499996,207.0,2.149058049633585,4.944451738276443,-16.488902325000012,-8.480006909999993,0,0,0,0,0,0
1007,2,96,96,42.3215159675,-40.2800328225,207.0,2.149058049633585,4.944451738276443,-16.802976654999995,-8.794081240000011,0,0,0,0,0,0
1007,2,99,99,40.6255145855,-41.1594409465,207.0,2.149058049633585,4.944451738276443,-16.645939490000004,-8.63704407500002,0,0,0,0,0,0
1007,2,102,102,38.9923280695,-42.0074416375,207.0,2.149058049633585,4.944451738276443,-16.645939490000004,-8.16593258000001,0,0,0,0,0,0
1007,2,105,105,37.2963266875,-42.7926274625,207.0,2.149058049633585,4.944451738276443,-17.274088150000004,-8.794081239999976,0,0,0,0,0,0
1007,2,108,108,35.5375104395,-43.766257885499996,207.0,2.149058049633585,4.944451738276443,-17.588162479999987,-8.794081239999976,0,0,0,0,0,0
1007,2,111,111,33.7786941915,-44.551443710499996,207.0,2.149058049633585,4.944451738276443,-17.588162479999987,-8.322969745000002,0,0,0,0,0,0
1007,2,114,114,32.0198779435,-45.4308518345,207.0,2.149058049633585,4.944451738276443,-17.431125315000013,-8.480006909999993,0,0,0,0,0,0
1007,2,117,117,30.2924691285,-46.247445092499994,207.0,2.149058049633585,4.944451738276443,-17.588162480000005,-8.951118405000003,0,0,0,0,0,0
1007,2,120,120,28.502245447499998,-47.2210755155,207.0,2.149058049633585,4.944451738276443,-17.745199644999996,-8.951118405000003,0,0,0,0,0,0
1007,2,123,123,26.7434291995,-48.037668773499995,207.0,2.149058049633585,4.944451738276443,-18.373348304999997,-8.322969745000002,0,0,0,0,0,0
1007,2,126,126,24.8275757865,-48.8856694645,207.0,2.149058049633585,4.944451738276443,-18.216311140000006,-8.63704407500002,0,0,0,0,0,0
1007,2,129,129,23.1001669715,-49.7650775885,207.0,2.149058049633585,4.944451738276443,-17.902236810000005,-8.637044074999984,0,0,0,0,0,0
1007,2,132,132,21.247128424499998,-50.613078279499994,207.0,2.149058049633585,4.944451738276443,-18.373348304999997,-8.480006909999993,0,0,0,0,0,0
1007,2,135,135,19.4254973105,-51.4610789705,207.0,2.149058049633585,4.944451738276443,-18.373348304999997,-8.63704407500002,0,0,0,0,0,0
1007,2,138,138,17.5724587635,-52.3404870945,207.0,2.149058049633585,4.944451738276443,-18.53038547,-9.108155569999994,0,0,0,0,0,0
1007,2,141,141,15.7194202165,-53.282710084499996,207.0,2.149058049633585,4.944451738276443,-18.216311139999995,-9.108155569999994,0,0,0,0,0,0
1007,2,144,144,13.9291965355,-54.1621182085,207.0,2.149058049633585,4.944451738276443,-17.902236810000005,-8.480006909999993,0,0,0,0,0,0
1007,2,147,147,12.138972854499999,-54.978711466499995,207.0,2.149058049633585,4.944451738276443,-18.216311139999995,-8.794081240000011,0,0,0,0,0,0
1007,2,150,150,10.2859343075,-55.9209344565,207.0,2.149058049633585,4.944451738276443,-18.216311139999995,-9.26519273500002,0,0,0,0,0,0
1007,2,153,153,8.4957106265,-56.8317500135,207.0,2.149058049633585,4.944451738276443,-17.745199645,-8.794081239999976,0,0,0,0,0,0
1007,2,156,156,6.7368943785,-57.679750704499995,207.0,2.149058049633585,4.944451738276443,-17.588162479999994,-8.480006909999993,0,0,0,0,0,0
1007,2,159,159,4.9780781305,-58.5277513955,207.0,2.149058049633585,4.944451738276443,-17.431125315,-8.63704407500002,0,0,0,0,0,0
1007,2,162,162,3.2506693154999997,-59.4071595195,207.0,2.149058049633585,4.944451738276443,-17.274088150000004,-8.794081240000011,0,0,0,0,0,0
1007,5,0,0,71.63250281475,-39.510550714,28.0,0,0,0.31407432999998264,0.23555574749998698,0,0,0,0,0,0
1007,5,3,3,71.66391024775,-39.48699513925,28.0,0,0,0.43185220375001165,0.5496300775000051,0,0,0,0,0,0
1007,5,6,6,71.7188732555,-39.400624698499996,28.0,0,0,0.23555574749998698,0.4711114950000095,0,0,0,0,0,0
1007,5,9,9,71.71102139725,-39.39277284025,28.0,0,0,0.07851858249999566,0.0,0,0,0,0,0,0
1007,5,12,12,71.734576972,-39.400624698499996,28.0,0,0,0.588889368750003,0.2748150387499848,0,0,0,0,0,0
1007,5,15,15,71.828799271,-39.3378098325,28.0,0,0,0.7851858249999566,0.6281486600000008,0,0,0,0,0,0
1007,5,18,18,71.89161413699999,-39.274994966499996,28.0,0,0,0.6281486600000363,0.4711114950000095,0,0,0,0,0,0
1007,5,21,21,71.954429003,-39.2435875335,28.0,0,0,0.3140743300000537,0.31407432999998264,0,0,0,0,0,0
1007,5,24,24,71.954429003,-39.2121801005,28.0,0,0,0.15703716499999132,0.31407432999998264,0,0,0,0,0,0
1007,5,27,27,71.985836436,-39.1807726675,28.0,0,0,0.31407432999998264,0.7851858249999921,0,0,0,0,0,0
1007,5,30,30,72.017243869,-39.0551429355,28.0,0,0,0.47111149499997396,0.7851858250000276,0,0,0,0,0,0
1007,5,33,33,72.080058735,-39.023735502499996,28.0,0,0,0.31407432999998264,0.31407433000001816,0,0,0,0,0,0
1007,5,36,36,72.080058735,-38.9923280695,28.0,0,0,0.15703716499999132,0.47111149499997396,0,0,0,0,0,0
1007,5,39,39,72.11146616799999,-38.9295132035,28.0,0,0,0.15703716499999132,0.6281486600000008,0,0,0,0,0,0
1007,5,42,42,72.11146616799999,-38.8666983375,28.0,0,0,0.0,0.4711114950000095,0,0,0,0,0,0
1007,5,45,45,72.11146616799999,-38.8352909045,28.0,0,0,0.15703716499999132,0.31407432999998264,0,0,0,0,0,0
1007,5,48,48,72.14287360099999,-38.8038834715,28.0,0,0,0.15703716499999132,0.31407433000001816,0,0,0,0,0,0
1007,5,51,51,72.14287360099999,-38.772476038499995,28.0,0,0,-0.6281486599999653,0.4711114950000095,0,0,0,0,0,0
1007,5,54,54,72.017243869,-38.7096611725,28.0,0,0,-0.6281486599999653,0.31407432999998264,0,0,0,0,0,0
1007,5,57,57,72.017243869,-38.7096611725,28.0,0,0,0.0,0.15703716499999132,0,0,0,0,0,0
1007,5,60,60,72.017243869,-38.6782537395,28.0,0,0,-0.47111149499997396,0.31407433000001816,0,0,0,0,0,0
1007,5,63,63,71.92302157,-38.646846306499995,28.0,0,0,-0.31407432999998264,-0.15703716499999132,0,0,0,0,0,0
1007,5,66,66,71.954429003,-38.7096611725,28.0,0,0,0.15703716499999132,-0.31407433000001816,0,0,0,0,0,0
1007,5,69,69,71.954429003,-38.7096611725,28.0,0,0,0.0,0.0,0,0,0,0,0,0
1007,5,72,72,71.954429003,-38.7096611725,28.0,0,0,0.0,0.0,0,0,0,0,0,0
1007,5,75,75,71.954429003,-38.7096611725,28.0,0,0,0.0,0.0,0,0,0,0,0,0
1007,5,78,78,71.954429003,-38.7096611725,28.0,0,0,0.0,0.0,0,0,0,0,0,0
1007,5,81,81,71.954429003,-38.7096611725,28.0,0,0,0.0,0.15703716499999132,0,0,0,0,0,0
1007,5,84,84,71.954429003,-38.6782537395,28.0,0,0,0.0,0.31407433000001816,0,0,0,0,0,0
1007,5,87,87,71.954429003,-38.646846306499995,28.0,0,0,0.0,0.31407433000001816,0,0,0,0,0,0
