recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1011,1,0,0,3.737484527,-32.860026776249995,179.5,2.10453238177658,4.9938806115359196,-6.281486599999999,-0.23555574750005803,0,0,0,0,0,0
1011,1,3,3,3.109335867,-32.883582351,179.5,2.10453238177658,4.9938806115359196,-6.281486599999999,-0.23555574750005803,0,0,0,0,0,0
1011,2,0,0,19.833793939499998,-33.20550853925,180.5,2.324362244697726,5.214012267076087,-7.380746754999983,-0.23555574749998698,0,0,0,0,0,0
1011,2,3,3,19.095719264,-33.229064113999996,180.5,2.324362244697726,5.214012267076087,-7.851858249999992,-0.03925929124999783,0,0,0,0,0,0
1011,2,6,6,18.2634222895,-33.2133603975,180.5,2.324362244697726,5.214012267076087,-8.087413997499997,0.07851858249999566,0,0,0,0,0,0
1011,2,9,9,17.4782364645,-33.2133603975,180.5,2.324362244697726,5.214012267076087,-7.694821085000001,-0.15703716499999132,0,0,0,0,0,0
1011,2,12,12,16.7244580725,-33.244767830499995,180.5,2.324362244697726,5.214012267076087,-7.694821085000001,-0.31407433000001816,0,0,0,0,0,0
1011,2,15,15,15.9392722475,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.694821085000001,-0.15703716500002685,0,0,0,0,0,0
1011,2,18,18,15.185493855499999,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.694821085000001,0.0,0,0,0,0,0,0
1011,2,21,21,14.4003080305,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.537783920000001,0.0,0,0,0,0,0,0
1011,2,24,24,13.677937071499999,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.3807467550000005,0.0,0,0,0,0,0,0
1011,2,27,27,12.9241586795,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.3807467550000005,0.0,0,0,0,0,0,0
1011,2,30,30,12.201787720499999,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-7.066672425,0.0,0,0,0,0,0,0
1011,2,33,33,11.5108241945,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-6.90963526,-0.15703716499999132,0,0,0,0,0,0
1011,2,36,36,10.819860668499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-6.5955609299999995,-0.15703716499999132,0,0,0,0,0,0
1011,2,39,39,10.1917120085,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-5.8103751049999985,0.0,0,0,0,0,0,0
1011,2,42,42,9.657785647499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-5.653337939999998,0.0,0,0,0,0,0,0
1011,2,45,45,9.0610444205,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-5.496300774999998,0.0,0,0,0,0,0,0
1011,2,48,48,8.5585254925,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-4.868152115000006,0.0,0,0,0,0,0,0
1011,2,51,51,8.087413997499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-4.711114949999997,0.0,0,0,0,0,0,0
1011,2,54,54,7.6163025025,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-4.554077784999997,0.0,0,0,0,0,0,0
1011,2,57,57,7.176598440499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-4.240003455000001,0.0,0,0,0,0,0,0
1011,2,60,60,6.7683018115,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.9259291250000006,0.0,0,0,0,0,0,0
1011,2,63,63,6.391412615499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.7688919600000004,0.0,0,0,0,0,0,0
1011,2,66,66,6.0145234195,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.768891959999996,0.0,0,0,0,0,0,0
1011,2,69,69,5.6376342235,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.45481763,0.0,0,0,0,0,0,0
1011,2,72,72,5.3235598935,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.2977804649999998,0.0,0,0,0,0,0,0
1011,2,75,75,4.9780781305,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-3.2977804649999998,0.0,0,0,0,0,0,0
1011,2,78,78,4.6640038005,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.8266689700000036,0.0,0,0,0,0,0,0
1011,2,81,81,4.412744336499999,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.669631804999999,0.0,0,0,0,0,0,0
1011,2,84,84,4.1300774395,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.669631804999999,0.0,0,0,0,0,0,0
1011,2,87,87,3.8788179754999996,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.355557475000001,0.0,0,0,0,0,0,0
1011,2,90,90,3.6589659445,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.3555574749999986,0.0,0,0,0,0,0,0
1011,2,93,93,3.4077064805,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.355557475000001,0.0,0,0,0,0,0,0
1011,2,96,96,3.1878544494999996,-33.3075826965,180.5,2.324362244697726,5.214012267076087,-2.1985203100000006,0.15703716499999132,0,0,0,0,0,0
1011,2,99,99,2.9680024185,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-2.1985203099999984,0.15703716499999132,0,0,0,0,0,0
1011,2,102,102,2.7481503875,-33.2761752635,180.5,2.324362244697726,5.214012267076087,-2.1985203099999984,0.0,0,0,0,0,0,0
1011,3,0,0,34.014249938999995,-33.166249248,179.5,2.041724726344553,3.8632419293822085,-8.165932579999975,-0.31407432999998264,0,0,0,0,0,0
1011,3,3,3,33.197656681,-33.197656681,179.5,2.041724726344553,3.8632419293822085,-8.165932579999975,-0.31407432999998264,0,0,0,0,0,0
1011,3,6,6,32.381063423,-33.229064113999996,179.5,2.041724726344553,3.8632419293822085,-8.008895415000001,-0.31407433000001816,0,0,0,0,0,0
1011,3,9,9,31.595877597999998,-33.260471547,179.5,2.041724726344553,3.8632419293822085,-7.85185825000001,-0.15703716500002685,0,0,0,0,0,0
1011,3,12,12,30.810691773,-33.260471547,179.5,2.041724726344553,3.8632419293822085,-7.694821085000001,0.0,0,0,0,0,0,0
1011,3,15,15,30.056913380999998,-33.260471547,179.5,2.041724726344553,3.8632419293822085,-7.694821085000001,0.0,0,0,0,0,0,0
1011,3,18,18,29.271727556,-33.260471547,179.5,2.041724726344553,3.8632419293822085,-7.694821085000001,-0.15703716499999132,0,0,0,0,0,0
1011,3,21,21,28.517949163999997,-33.29187898,179.5,2.041724726344553,3.8632419293822085,-7.3807467550000005,-0.15703716499999132,0,0,0,0,0,0
1011,3,24,24,27.795578204999998,-33.29187898,179.5,2.041724726344553,3.8632419293822085,-7.537783919999992,-0.15703716499999132,0,0,0,0,0,0
1011,3,27,27,27.01039238,-33.323286413,179.5,2.041724726344553,3.8632419293822085,-7.3807467550000005,-0.15703716499999132,0,0,0,0,0,0
1011,3,30,30,26.319428853999998,-33.323286413,179.5,2.041724726344553,3.8632419293822085,-7.223709590000009,-0.15703716499999132,0,0,0,0,0,0
1011,3,33,33,25.565650461999997,-33.354693845999996,179.5,2.041724726344553,3.8632419293822085,-7.537783919999992,-0.15703716499999132,0,0,0,0,0,0
1011,3,36,36,24.81187207,-33.354693845999996,179.5,2.041724726344553,3.8632419293822085,-7.380746754999983,0.07851858249999566,0,0,0,0,0,0
1011,3,39,39,24.089501111,-33.3389901295,181.0,2.041724726344553,3.8632419293822085,-7.223709590000009,0.07851858249999566,0,0,0,0,0,0
1011,3,42,42,23.367130151999998,-33.3389901295,181.0,2.041724726344553,3.8632419293822085,-6.909635260000009,0.0,0,0,0,0,0,0
1011,3,45,45,22.707574059,-33.3389901295,181.0,2.041724726344553,3.8632419293822085,-6.595560929999991,-0.15703716499999132,0,0,0,0,0,0
1011,3,48,48,22.048017966,-33.370397562499996,181.0,2.041724726344553,3.8632419293822085,-6.909635259999991,-0.31407433000001816,0,0,0,0,0,0
1011,3,51,51,21.325647007,-33.4018049955,181.0,2.041724726344553,3.8632419293822085,-6.909635260000009,-0.15703716500002685,0,0,0,0,0,0
1011,3,54,54,20.666090913999998,-33.4018049955,181.0,2.041724726344553,3.8632419293822085,-6.595560930000008,0.0,0,0,0,0,0,0
1011,3,57,57,20.006534821,-33.4018049955,181.0,2.041724726344553,3.8632419293822085,-6.752598095,0.0,0,0,0,0,0,0
1011,3,60,60,19.315571294999998,-33.4018049955,181.0,2.041724726344553,3.8632419293822085,-6.752598095,0.0,0,0,0,0,0,0
1011,3,63,63,18.656015202,-33.4018049955,181.0,2.041724726344553,3.8632419293822085,-6.438523764999999,-0.15703716499999132,0,0,0,0,0,0
1011,3,66,66,18.027866541999998,-33.4332124285,181.0,2.041724726344553,3.8632419293822085,-6.438523764999999,-0.15703716499999132,0,0,0,0,0,0
1011,3,69,69,17.368310449,-33.4332124285,181.0,2.041724726344553,3.8632419293822085,-6.124449434999999,0.0,0,0,0,0,0,0
1011,3,72,72,16.802976655,-33.4332124285,181.0,2.041724726344553,3.8632419293822085,-5.653337940000007,0.0,0,0,0,0,0,0
