recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1010,29,0,0,60.1923453445,-12.186084004,261.0,2.079779249570254,4.749069745187779,-0.942222990000019,-4.711114950000006,0,0,0,0,0,0
1010,29,3,3,60.098123045499996,-12.657195499,261.0,2.079779249570254,4.749069745187779,-0.7851858249999921,-4.554077784999997,0,0,0,0,0,0
1010,29,6,6,60.0353081795,-13.096899560999999,261.0,2.079779249570254,4.749069745187779,-0.9422229899999834,-4.2400034549999965,0,0,0,0,0,0
1010,29,9,9,59.9096784475,-13.50519619,261.0,2.079779249570254,4.749069745187779,-0.942222990000019,-4.240003455000005,0,0,0,0,0,0
1010,29,12,12,59.846863581499996,-13.944900252,261.0,2.079779249570254,4.749069745187779,-0.7851858250000276,-4.2400034549999965,0,0,0,0,0,0
1010,29,15,15,59.752641282499994,-14.353196880999999,261.0,2.079779249570254,4.749069745187779,-0.9422229899999834,-4.2400034549999965,0,0,0,0,0,0
1010,29,18,18,59.6584189835,-14.792900943,261.0,2.079779249570254,4.749069745187779,-0.7851858249999921,-4.161484872500001,0,0,0,0,0,0
1010,29,21,21,59.595604117499995,-15.185493855499999,261.0,2.079779249570254,4.749069745187779,-0.7066672424999965,-4.004447707500001,0,0,0,0,0,0
1010,29,24,24,59.517085535,-15.5937904845,261.5,2.079779249570254,4.749069745187779,-0.5496300775000051,-4.082966290000005,0,0,0,0,0,0
1010,29,27,27,59.485678101999994,-16.0020871135,261.5,2.079779249570254,4.749069745187779,-0.31407433000001816,-3.768891959999996,0,0,0,0,0,0
1010,29,30,30,59.454270668999996,-16.3475688765,261.5,2.079779249570254,4.749069745187779,-0.47111149499997396,-3.768891959999987,0,0,0,0,0,0
1010,29,33,33,59.391455803,-16.755865505499997,261.5,2.079779249570254,4.749069745187779,-0.7066672424999965,-3.925929124999996,0,0,0,0,0,0
1010,29,36,36,59.3129372205,-17.132754701499998,261.5,2.079779249570254,4.749069745187779,-0.7851858250000276,-3.8081512512500026,0,0,0,0,0,0
1010,29,39,39,59.234418637999994,-17.517495755749998,262.0,2.079779249570254,4.749069745187779,-0.5496300775000051,-3.4548176300000044,0,0,0,0,0,0
1010,29,42,42,59.203011204999996,-17.8237182275,263.0,2.079779249570254,4.749069745187779,-0.31407432999998264,-3.101484008750006,0,0,0,0,0,0
1010,29,45,45,59.171603772,-18.1377925575,263.0,2.079779249570254,4.749069745187779,-0.4711114950000095,-3.2977804649999953,0,0,0,0,0,0
1010,29,48,48,59.108788905999994,-18.483274320499998,263.0,2.079779249570254,4.749069745187779,-0.31407433000001816,-3.2977804649999953,0,0,0,0,0,0
1010,29,51,51,59.108788905999994,-18.7973486505,263.0,2.079779249570254,4.749069745187779,-0.07851858249999566,-3.297780465000013,0,0,0,0,0,0
1010,29,54,54,59.093085189499995,-19.1428304135,263.0,2.079779249570254,4.749069745187779,-0.07851858249999566,-3.4548176300000044,0,0,0,0,0,0
1010,29,57,57,59.093085189499995,-19.4883121765,264.0,2.079779249570254,4.749069745187779,-0.19629645624998915,-2.983706134999995,0,0,0,0,0,0
1010,29,60,60,59.05382589825,-19.7395716405,264.0,2.079779249570254,4.749069745187779,-0.35333362124998047,-2.6696318049999945,0,0,0,0,0,0
1010,29,63,63,59.02241846525,-20.022238537499998,265.5,2.079779249570254,4.749069745187779,-0.353333621250016,-3.180002591250002,0,0,0,0,0,0
1010,29,66,66,58.983159173999994,-20.37557215875,266.5,2.079779249570254,4.749069745187779,-0.5103707862500073,-3.0622247175000084,0,0,0,0,0,0
1010,29,69,69,58.920344308,-20.634683481,267.5,2.079779249570254,4.749069745187779,-0.31407432999998264,-3.0229654262499928,0,0,0,0,0,0
1010,29,72,72,58.920344308,-20.980165244,267.5,2.079779249570254,4.749069745187779,0.0,-3.140743300000004,0,0,0,0,0,0
1010,29,75,75,58.920344308,-21.262832141,267.5,2.079779249570254,4.749069745187779,0.0,-2.6696318049999945,0,0,0,0,0,0
1010,29,78,78,58.920344308,-21.514091604999997,267.5,2.079779249570254,4.749069745187779,0.0,-2.355557474999994,0,0,0,0,0,0
1010,29,81,81,58.920344308,-21.733943636,267.5,2.079779249570254,4.749069745187779,0.0,-2.198520310000003,0,0,0,0,0,0
1010,29,84,84,58.920344308,-21.953795666999998,267.5,2.079779249570254,4.749069745187779,0.07851858249999566,-1.8844459800000024,0,0,0,0,0,0
1010,29,87,87,58.936048024499996,-22.110832832,267.5,2.079779249570254,4.749069745187779,0.23555574749998698,-2.2770388924999985,0,0,0,0,0,0
1010,29,90,90,58.967455457499995,-22.409203445499998,268.5,2.079779249570254,4.749069745187779,0.15703716499999132,-2.43407605749999,0,0,0,0,0,0
1010,29,93,93,58.967455457499995,-22.597648043499998,268.5,2.079779249570254,4.749069745187779,0.0,-1.727408815000011,0,0,0,0,0,0
1010,29,96,96,58.967455457499995,-22.7546852085,268.5,2.079779249570254,4.749069745187779,0.2355557475000225,-1.6488902324999977,0,0,0,0,0,0
1010,29,99,99,59.014566607,-22.927426089999997,269.5,2.079779249570254,4.749069745187779,0.2355557475000225,-1.805927397499989,0,0,0,0,0,0
1010,29,102,102,59.014566607,-23.115870687999998,269.5,2.079779249570254,4.749069745187779,0.47111149499997396,-1.570371650000002,0,0,0,0,0,0
1010,29,105,105,59.108788905999994,-23.241500419999998,269.5,2.079779249570254,4.749069745187779,0.9422229899999834,-1.2562973200000016,0,0,0,0,0,0
1010,29,108,108,59.203011204999996,-23.367130151999998,269.5,2.079779249570254,4.749069745187779,0.6281486600000008,-1.2562973200000016,0,0,0,0,0,0
1010,29,111,111,59.234418637999994,-23.492759883999998,269.5,2.079779249570254,4.749069745187779,0.4711114950000095,-1.2562973200000016,0,0,0,0,0,0
1010,29,114,114,59.297233504,-23.618389615999998,269.5,2.079779249570254,4.749069745187779,0.4711114950000095,-1.2562973200000016,0,0,0,0,0,0
1010,29,117,117,59.328640936999996,-23.744019348,269.5,2.079779249570254,4.749069745187779,0.31407432999998264,-1.0992601550000103,0,0,0,0,0,0
1010,29,120,120,59.360048369999994,-23.838241647,269.5,2.079779249570254,4.749069745187779,0.4711114950000095,-1.0992601550000103,0,0,0,0,0,0
1010,29,123,123,59.422863236,-23.963871379,269.5,2.079779249570254,4.749069745187779,0.31407433000001816,-1.0992601549999925,0,0,0,0,0,0
1010,29,126,126,59.422863236,-24.058093678,269.5,2.079779249570254,4.749069745187779,0.0,-0.7851858249999921,0,0,0,0,0,0
1010,29,129,129,59.422863236,-24.120908544,269.5,2.079779249570254,4.749069745187779,0.0,-0.4711114949999917,0,0,0,0,0,0
1010,29,132,132,59.422863236,-24.152315976999997,269.5,2.079779249570254,4.749069745187779,0.0,-0.6281486600000008,0,0,0,0,0,0
1010,29,135,135,59.422863236,-24.246538276,269.5,2.079779249570254,4.749069745187779,0.0,-0.9422229900000012,0,0,0,0,0,0
1010,29,138,138,59.422863236,-24.340760574999997,269.5,2.079779249570254,4.749069745187779,0.0,-0.9422229900000012,0,0,0,0,0,0
1010,29,141,141,59.422863236,-24.434982874,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,-0.9422229900000012,0,0,0,0,0,0
1010,29,144,144,59.391455803,-24.529205172999998,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,-1.0992601549999925,0,0,0,0,0,0
1010,29,147,147,59.391455803,-24.654834904999998,269.5,2.079779249570254,4.749069745187779,0.0,-1.0992601550000103,0,0,0,0,0,0
1010,29,150,150,59.391455803,-24.749057204,269.5,2.079779249570254,4.749069745187779,0.0,-0.9422229900000012,0,0,0,0,0,0
1010,29,153,153,59.391455803,-24.843279502999998,269.5,2.079779249570254,4.749069745187779,0.0,-0.7851858249999921,0,0,0,0,0,0
1010,29,156,156,59.391455803,-24.906094368999998,269.5,2.079779249570254,4.749069745187779,-0.15703716500002685,-0.9422229900000012,0,0,0,0,0,0
1010,29,159,159,59.360048369999994,-25.031724101,269.5,2.079779249570254,4.749069745187779,-0.15703716500002685,-1.0992601550000103,0,0,0,0,0,0
1010,29,162,162,59.360048369999994,-25.1259464,269.5,2.079779249570254,4.749069745187779,0.15703716500002685,-1.0992601550000103,0,0,0,0,0,0
1010,29,165,165,59.391455803,-25.251576132,269.5,2.079779249570254,4.749069745187779,0.15703716500002685,-1.0992601549999925,0,0,0,0,0,0
1010,29,168,168,59.391455803,-25.345798431,269.5,2.079779249570254,4.749069745187779,0.0,-0.7851858249999921,0,0,0,0,0,0
1010,29,171,171,59.391455803,-25.408613297,269.5,2.079779249570254,4.749069745187779,0.15703716499999132,-1.0992601549999925,0,0,0,0,0,0
1010,29,174,174,59.422863236,-25.565650461999997,269.5,2.079779249570254,4.749069745187779,0.31407432999998264,-1.413334484999993,0,0,0,0,0,0
1010,29,177,177,59.454270668999996,-25.691280193999997,269.5,2.079779249570254,4.749069745187779,0.15703716499999132,-1.2562973200000016,0,0,0,0,0,0
1010,29,180,180,59.454270668999996,-25.816909925999997,269.5,2.079779249570254,4.749069745187779,0.15703716499999132,-0.7851858250000099,0,0,0,0,0,0
1010,29,183,183,59.485678101999994,-25.848317359,269.5,2.079779249570254,4.749069745187779,0.0,-0.3140743300000004,0,0,0,0,0,0
1010,29,186,186,59.454270668999996,-25.879724791999998,269.5,2.079779249570254,4.749069745187779,-0.31407432999998264,-0.4711114949999917,0,0,0,0,0,0
1010,29,189,189,59.422863236,-25.942539657999998,269.5,2.079779249570254,4.749069745187779,-0.4711114950000095,-0.4711114950000095,0,0,0,0,0,0
1010,29,192,192,59.360048369999994,-25.973947091,269.5,2.079779249570254,4.749069745187779,-0.31407433000001816,-0.7851858250000099,0,0,0,0,0,0
1010,29,195,195,59.360048369999994,-26.099576823,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,-0.7851858249999921,0,0,0,0,0,0
1010,29,198,198,59.328640936999996,-26.130984255999998,269.5,2.079779249570254,4.749069745187779,-0.31407432999998264,-0.3140743300000004,0,0,0,0,0,0
1010,29,201,201,59.297233504,-26.162391689,269.5,2.079779249570254,4.749069745187779,-0.31407432999998264,-0.4711114950000095,0,0,0,0,0,0
1010,29,204,204,59.265826071,-26.225206555,269.5,2.079779249570254,4.749069745187779,-0.31407433000001816,-0.4711114949999917,0,0,0,0,0,0
1010,29,207,207,59.234418637999994,-26.256613987999998,269.5,2.079779249570254,4.749069745187779,-0.31407433000001816,-0.3140743300000004,0,0,0,0,0,0
1010,29,210,210,59.203011204999996,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,-0.3140743300000004,0,0,0,0,0,0
1010,29,213,213,59.203011204999996,-26.319428853999998,269.5,2.079779249570254,4.749069745187779,0.0,-0.15703716499999132,0,0,0,0,0,0
1010,29,216,216,59.203011204999996,-26.319428853999998,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,219,219,59.203011204999996,-26.319428853999998,269.5,2.079779249570254,4.749069745187779,-0.31407432999998264,0.0,0,0,0,0,0,0
1010,29,222,222,59.140196339,-26.319428853999998,269.5,2.079779249570254,4.749069745187779,-0.4711114950000095,0.0,0,0,0,0,0,0
1010,29,225,225,59.108788905999994,-26.319428853999998,269.5,2.079779249570254,4.749069745187779,-0.15703716500002685,0.15703716499999132,0,0,0,0,0,0
1010,29,228,228,59.108788905999994,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.15703716499999132,0,0,0,0,0,0
1010,29,231,231,59.077381472999996,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,234,234,59.077381472999996,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,237,237,59.077381472999996,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,240,240,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,243,243,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,246,246,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,249,249,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,252,252,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,255,255,59.04597404,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,258,258,59.014566607,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.31407433000001816,0.0,0,0,0,0,0,0
1010,29,261,261,58.983159173999994,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716500002685,0.0,0,0,0,0,0,0
1010,29,264,264,58.983159173999994,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,267,267,58.983159173999994,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,270,270,58.951751740999995,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,273,273,58.951751740999995,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,276,276,58.951751740999995,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,279,279,58.920344308,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.31407432999998264,0.0,0,0,0,0,0,0
1010,29,282,282,58.888936875,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,285,285,58.888936875,-26.288021421,269.5,2.079779249570254,4.749069745187779,0.0,0.0,0,0,0,0,0,0
1010,29,288,288,58.888936875,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
1010,29,291,291,58.857529442,-26.288021421,269.5,2.079779249570254,4.749069745187779,-0.15703716499999132,0.0,0,0,0,0,0,0
