recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1001,3,39,39,72.990874292,-36.809511476,83.5,2.795967232930708,6.1257378095568376,0.5103707862499363,1.962964562499998,0,0,0,0,0,0
1001,3,42,42,73.04583729974999,-36.62891873625,82.0,2.795967232930708,6.1257378095568376,0.9029636987499856,2.512594640000003,0,0,0,0,0,0
1001,3,45,45,73.17146703175,-36.306992548,82.0,2.795967232930708,6.1257378095568376,0.6281486600000363,2.551853931250001,0,0,0,0,0,0
1001,3,48,48,73.17146703175,-36.11854795,80.0,2.795967232930708,6.1257378095568376,0.82444511624999,2.002223853749996,0,0,0,0,0,0
1001,3,51,51,73.336356055,-35.90654777725,79.0,2.795967232930708,6.1257378095568376,1.4918530674999886,1.8451866887500046,0,0,0,0,0,0
1001,3,54,54,73.46983764525,-35.74951061225,78.5,2.795967232930708,6.1257378095568376,1.295556611250035,2.237779601249983,0,0,0,0,0,0
1001,3,57,57,73.59546737725,-35.458991857,77.0,2.795967232930708,6.1257378095568376,1.0992601550000103,3.376299047499991,0,0,0,0,0,0
1001,3,60,60,73.68968967625,-35.07425080275,75.5,2.795967232930708,6.1257378095568376,1.4525937762499552,3.3762990475000265,0,0,0,0,0,0
1001,3,63,63,73.8859861325,-34.783732047499996,74.5,2.795967232930708,6.1257378095568376,1.1385194462499726,3.180002591250002,0,0,0,0,0,0
1001,3,66,66,73.91739356549999,-34.4382502845,74.5,2.795967232930708,6.1257378095568376,0.7851858250000276,3.7296326687499715,0,0,0,0,0,0
1001,3,69,69,74.0430232975,-34.03780551375,71.0,2.795967232930708,6.1257378095568376,1.884445980000038,3.729632668750007,0,0,0,0,0,0
1001,3,72,72,74.2942827615,-33.69232375075,68.0,2.795967232930708,6.1257378095568376,2.394816766249974,4.082966290000023,0,0,0,0,0,0
1001,3,75,75,74.52198665075,-33.22121225575,66.0,2.795967232930708,6.1257378095568376,2.591113222499999,3.8081512512500026,0,0,0,0,0,0
1001,3,78,78,74.812505406,-32.9306935005,64.0,2.795967232930708,6.1257378095568376,2.0807424362499916,3.8081512512500026,0,0,0,0,0,0
1001,3,81,81,74.93813513799999,-32.459582005499996,59.5,2.795967232930708,6.1257378095568376,2.512594640000003,4.397040620000006,0,0,0,0,0,0
1001,3,84,84,75.315024334,-32.0512853765,59.5,2.795967232930708,6.1257378095568376,3.6118547950000135,4.0829662899999875,0,0,0,0,0,0
1001,3,87,87,75.660506097,-31.6429887475,57.5,2.795967232930708,6.1257378095568376,3.454817629999951,3.925929124999996,0,0,0,0,0,0
1001,3,90,90,76.00598785999999,-31.266099551499998,57.5,2.795967232930708,6.1257378095568376,3.454817630000022,3.925929124999996,0,0,0,0,0,0
1001,3,93,93,76.351469623,-30.8578029225,55.5,2.795967232930708,6.1257378095568376,3.690373377500009,4.2400034549999965,0,0,0,0,0,0
1001,3,96,96,76.74406253549999,-30.4180988605,52.5,2.795967232930708,6.1257378095568376,3.690373377500009,4.711114950000006,0,0,0,0,0,0
1001,3,99,99,77.0895442985,-29.9155799325,52.5,2.795967232930708,6.1257378095568376,3.768891960000005,4.554077784999997,0,0,0,0,0,0
1001,3,102,102,77.4978409275,-29.5072833035,50.5,2.795967232930708,6.1257378095568376,3.925929124999996,4.711114950000006,0,0,0,0,0,0
1001,3,105,105,77.8747301235,-28.973356942499997,47.5,2.795967232930708,6.1257378095568376,3.8474105425000005,4.711114950000006,0,0,0,0,0,0
1001,3,108,108,78.267323036,-28.5650603135,47.5,2.795967232930708,6.1257378095568376,3.8866698337499628,4.397040619999988,0,0,0,0,0,0
1001,3,111,111,78.65206409025,-28.0939488185,47.0,2.795967232930708,6.1257378095568376,4.632596367500028,4.2400034549999965,0,0,0,0,0,0
1001,3,114,114,79.1938423095,-27.7170596225,46.0,2.795967232930708,6.1257378095568376,4.750374241249986,4.397040620000006,0,0,0,0,0,0
1001,3,117,117,79.60213893849999,-27.2145406945,46.0,2.795967232930708,6.1257378095568376,4.39704061999997,4.946670697499993,0,0,0,0,0,0
1001,3,120,120,80.0732504335,-26.727725483,43.0,2.795967232930708,6.1257378095568376,4.868152115000015,4.475559202500001,0,0,0,0,0,0
1001,3,123,123,80.5757693615,-26.319428853999998,43.0,2.795967232930708,6.1257378095568376,5.025189280000006,4.4362999112500034,0,0,0,0,0,0
1001,3,126,126,81.0782882895,-25.84046550075,42.5,2.795967232930708,6.1257378095568376,4.828892823749982,4.632596367499993,0,0,0,0,0,0
1001,3,129,129,81.54154792624999,-25.3929095805,42.5,2.795967232930708,6.1257378095568376,5.182226444999998,4.357781328750008,0,0,0,0,0,0
1001,3,132,132,82.1147335785,-24.968909234999998,42.5,2.795967232930708,6.1257378095568376,5.142967153750035,4.475559202500001,0,0,0,0,0,0
1001,3,135,135,82.570141357,-24.49779774,42.5,2.795967232930708,6.1257378095568376,4.946670697500011,4.397040619999988,0,0,0,0,0,0
1001,3,138,138,83.104067718,-24.089501111,41.0,2.795967232930708,6.1257378095568376,5.574819357499976,4.31852203750001,0,0,0,0,0,0
1001,3,141,141,83.68510522849999,-23.634093332499997,41.0,2.795967232930708,6.1257378095568376,5.49630077499998,4.475559202500001,0,0,0,0,0,0
1001,3,144,144,84.20332787299999,-23.1943892705,39.5,2.795967232930708,6.1257378095568376,5.103707862500002,4.2400034549999965,0,0,0,0,0,0
1001,3,147,147,84.70584680099999,-22.786092641499998,39.5,2.795967232930708,6.1257378095568376,5.339263609999989,4.082966290000005,0,0,0,0,0,0
1001,3,150,150,85.27118059499999,-22.3777960125,39.5,2.795967232930708,6.1257378095568376,5.49630077499998,4.0829662899999875,0,0,0,0,0,0
1001,3,153,153,85.80510695599999,-21.9694993835,39.0,2.795967232930708,6.1257378095568376,5.06444857125004,4.082966290000005,0,0,0,0,0,0
1001,3,156,156,86.28407030925,-21.5612027545,37.5,2.795967232930708,6.1257378095568376,5.33926361000006,4.397040620000006,0,0,0,0,0,0
1001,3,159,159,86.872959678,-21.0900912595,38.5,2.795967232930708,6.1257378095568376,5.574819357499976,4.475559202500001,0,0,0,0,0,0
1001,3,162,162,87.39903418075,-20.666090913999998,37.5,2.795967232930708,6.1257378095568376,5.417782192499985,4.00444770750001,0,0,0,0,0,0
1001,3,165,165,87.9565161165,-20.289201717999997,37.5,2.795967232930708,6.1257378095568376,5.260745027499993,3.925929124999996,0,0,0,0,0,0
1001,3,168,168,88.45118318624999,-19.880905089,37.0,2.795967232930708,6.1257378095568376,5.300004318749956,4.711114949999988,0,0,0,0,0,0
1001,3,171,171,89.01651698024999,-19.346978728,36.5,2.795967232930708,6.1257378095568376,6.320745891250041,4.711114950000006,0,0,0,0,0,0
1001,3,174,174,89.7153323645,-18.938682098999998,37.5,2.795967232930708,6.1257378095568376,6.006671561250059,3.768891960000005,0,0,0,0,0,0
1001,3,177,177,90.2178512925,-18.593200336,37.5,2.795967232930708,6.1257378095568376,5.810375104999963,4.397040619999988,0,0,0,0,0,0
1001,3,180,180,90.87740738549999,-18.059273975,37.5,2.795967232930708,6.1257378095568376,6.124449434999946,4.711114950000006,0,0,0,0,0,0
1001,3,183,183,91.44274117949999,-17.650977345999998,37.5,2.795967232930708,6.1257378095568376,5.967412270000025,4.711114950000006,0,0,0,0,0,0
1001,3,186,186,92.0708898395,-17.117050985,37.5,2.795967232930708,6.1257378095568376,6.595560930000062,4.711114949999988,0,0,0,0,0,0
1001,3,189,189,92.7618533655,-16.708754356,37.5,2.795967232930708,6.1257378095568376,6.281486600000008,4.082966290000005,0,0,0,0,0,0
1001,3,192,192,93.3271871595,-16.300457726999998,37.5,2.795967232930708,6.1257378095568376,5.967412269999954,5.182226445000007,0,0,0,0,0,0
1001,3,195,195,93.9553358195,-15.672309066999999,37.5,2.795967232930708,6.1257378095568376,6.595560929999991,5.025189279999989,0,0,0,0,0,0
1001,3,198,198,94.6462993455,-15.295419871,37.5,2.795967232930708,6.1257378095568376,6.242227308750046,4.397040619999997,0,0,0,0,0,0
1001,3,201,201,95.20378128125,-14.792900943,36.5,2.795967232930708,6.1257378095568376,5.810375104999963,4.711114950000006,0,0,0,0,0,0
1001,3,204,204,95.80837436649999,-14.353196880999999,36.0,2.795967232930708,6.1257378095568376,6.281486599999937,4.711114949999997,0,0,0,0,0,0
1001,3,207,207,96.46007860124999,-13.850677953,36.5,2.795967232930708,6.1257378095568376,6.595560930000062,4.711114949999997,0,0,0,0,0,0
1001,3,210,210,97.1274865525,-13.410973891,37.0,2.795967232930708,6.1257378095568376,6.948894551250007,4.868152115000006,0,0,0,0,0,0
1001,3,213,213,97.84985751149999,-12.877047529999999,37.0,2.795967232930708,6.1257378095568376,6.438523764999999,4.554077784999997,0,0,0,0,0,0
1001,3,216,216,98.4151913055,-12.500158334,36.0,2.795967232930708,6.1257378095568376,6.085190143750054,4.2400034549999965,0,0,0,0,0,0
1001,3,219,219,99.06689554025,-12.029046839,36.5,2.795967232930708,6.1257378095568376,6.752598094999982,4.868152115000006,0,0,0,0,0,0
1001,3,222,222,99.7657109245,-11.526527910999999,36.0,2.795967232930708,6.1257378095568376,6.752598094999982,4.711114949999997,0,0,0,0,0,0
1001,3,225,225,100.41741515925,-11.086823849,36.5,2.795967232930708,6.1257378095568376,6.399264473749966,4.711114949999997,0,0,0,0,0,0
1001,3,228,228,101.04556381924999,-10.584304921,36.5,2.795967232930708,6.1257378095568376,6.791857386250015,4.711114950000006,0,0,0,0,0,0
1001,3,231,231,101.7757866365,-10.144600858999999,37.0,2.795967232930708,6.1257378095568376,6.791857386250015,4.711114949999997,0,0,0,0,0,0
1001,3,234,234,102.4039352965,-9.642081931,37.0,2.795967232930708,6.1257378095568376,6.909635259999973,4.711114949999997,0,0,0,0,0,0
1001,3,237,237,103.1577136885,-9.202377869,37.5,2.795967232930708,6.1257378095568376,7.027413133750002,4.554077785000006,0,0,0,0,0,0
1001,3,240,240,103.80941792325,-8.731266373999999,36.5,2.795967232930708,6.1257378095568376,6.438523764999999,4.554077784999997,0,0,0,0,0,0
1001,3,243,243,104.4454184415,-8.291562312,37.5,2.795967232930708,6.1257378095568376,6.32074589124997,4.711114949999997,0,0,0,0,0,0
1001,3,246,246,105.07356710149999,-7.789043383999999,36.0,2.795967232930708,6.1257378095568376,6.556301638750028,4.868152115000002,0,0,0,0,0,0
1001,3,249,249,105.75667876925,-7.317931889,36.5,2.795967232930708,6.1257378095568376,6.909635260000044,5.0251892799999975,0,0,0,0,0,0
1001,3,252,252,106.4554941535,-6.784005528,36.0,2.795967232930708,6.1257378095568376,7.105931716249998,5.0251892799999975,0,0,0,0,0,0
1001,3,255,255,107.1778651125,-6.312894033,36.0,2.795967232930708,6.1257378095568376,7.380746754999947,5.025189280000002,0,0,0,0,0,0
1001,3,258,258,107.93164350449999,-5.778967671999999,35.0,2.795967232930708,6.1257378095568376,7.380746754999947,4.868152115000002,0,0,0,0,0,0
1001,3,261,261,108.65401446349999,-5.33926361,35.0,2.795967232930708,6.1257378095568376,6.556301638750028,5.182226444999998,0,0,0,0,0,0
1001,3,264,264,109.24290383225,-4.742522383,36.5,2.795967232930708,6.1257378095568376,7.184450298749994,5.182226444999998,0,0,0,0,0,0
1001,3,267,267,110.09090452324999,-4.302818321,36.5,2.795967232930708,6.1257378095568376,7.891117541250026,4.868152114999999,0,0,0,0,0,0
1001,3,270,270,110.8211273405,-3.76889196,34.5,2.795967232930708,6.1257378095568376,7.223709590000027,4.868152115000002,0,0,0,0,0,0
1001,3,273,273,111.53564644125,-3.329187898,36.5,2.795967232930708,6.1257378095568376,7.066672424999965,4.711114949999999,0,0,0,0,0,0
1001,3,276,276,112.23446182549999,-2.82666897,36.0,2.795967232930708,6.1257378095568376,7.105931716249998,5.496300775,0,0,0,0,0,0
1001,3,279,279,112.9568327845,-2.2299277429999997,34.0,2.795967232930708,6.1257378095568376,7.223709590000027,5.967412270000003,0,0,0,0,0,0
1001,4,0,0,45.210999803499995,-44.253073097,33.5,2.7613546552970245,5.871174174823243,3.1407433000000395,2.74815038749999,0,0,0,0,0,0
1001,4,3,3,45.5250741335,-43.97825805825,33.5,2.7613546552970245,5.871174174823243,3.49407692125002,2.4340760575000076,0,0,0,0,0,0
1001,4,6,6,45.90981518775,-43.766257885499996,36.0,2.7613546552970245,5.871174174823243,3.8474105425000005,2.3948167662500097,0,0,0,0,0,0
1001,4,9,9,46.294556242,-43.499294705,39.0,2.7613546552970245,5.871174174823243,3.180002591250002,3.0622247175000084,0,0,0,0,0,0
1001,4,12,12,46.545815706,-43.153812941999995,39.0,2.7613546552970245,5.871174174823243,3.140743300000004,3.2977804649999953,0,0,0,0,0,0
1001,4,15,15,46.922704902,-42.839738612,39.0,2.7613546552970245,5.871174174823243,3.415558338749989,3.1407432999999685,0,0,0,0,0,0
1001,4,18,18,47.22892737375,-42.525664282,42.0,2.7613546552970245,5.871174174823243,3.4548176299999867,3.4548176299999867,0,0,0,0,0,0
1001,4,21,21,47.613668428,-42.148775086,43.5,2.7613546552970245,5.871174174823243,3.6511140862500113,3.454817630000022,0,0,0,0,0,0
1001,4,24,24,47.959150191,-41.834700756,43.5,2.7613546552970245,5.871174174823243,3.6118547950000135,3.925929124999996,0,0,0,0,0,0
1001,4,27,27,48.336039387,-41.363589261,47.0,2.7613546552970245,5.871174174823243,4.279262746249977,4.200744163749981,0,0,0,0,0,0
1001,4,30,30,48.815002740249994,-40.99455192325,48.5,2.7613546552970245,5.871174174823243,4.475559202500001,4.004447707500027,0,0,0,0,0,0
1001,4,33,33,49.2311512275,-40.562699719499996,48.0,2.7613546552970245,5.871174174823243,4.122225581250021,4.043706998750025,0,0,0,0,0,0
1001,4,36,36,49.6394478565,-40.185810523499995,51.0,2.7613546552970245,5.871174174823243,3.2192618824999997,4.397040620000006,0,0,0,0,0,0
1001,4,39,39,49.875003604,-39.683291595499995,51.0,2.7613546552970245,5.871174174823243,2.591113222499999,4.711114949999988,0,0,0,0,0,0
1001,4,42,42,50.157670501,-39.2435875335,53.5,2.7613546552970245,5.871174174823243,2.826668969999986,4.39704061999997,0,0,0,0,0,0
1001,4,45,45,50.440337398,-38.8038834715,55.5,2.7613546552970245,5.871174174823243,3.2585211737499975,4.4362999112500034,0,0,0,0,0,0
1001,4,48,48,50.80937473575,-38.35632755125,58.0,2.7613546552970245,5.871174174823243,3.376299047499991,4.750374241250022,0,0,0,0,0,0
1001,4,51,51,51.115597207499995,-37.853808623249996,58.0,2.7613546552970245,5.871174174823243,3.2192618824999997,4.985929988750009,0,0,0,0,0,0
1001,4,54,54,51.45322711225,-37.359141553499995,59.5,2.7613546552970245,5.871174174823243,2.9837061350000127,4.828892823749982,0,0,0,0,0,0
1001,4,57,57,51.7123384345,-36.8880300585,62.0,2.7613546552970245,5.871174174823243,2.316298183750014,4.985929988749973,0,0,0,0,0,0
1001,4,60,60,51.916486749,-36.36195555575,62.0,2.7613546552970245,5.871174174823243,2.2770388925000162,5.496300775000016,0,0,0,0,0,0
1001,4,63,63,52.167746213,-35.7887699035,62.0,2.7613546552970245,5.871174174823243,2.3555574749999764,5.221485736249996,0,0,0,0,0,0
1001,4,66,66,52.387598243999996,-35.3176584085,65.0,2.7613546552970245,5.871174174823243,1.8059273974999712,5.653337940000007,0,0,0,0,0,0
1001,4,69,69,52.528931692499995,-34.658102315499995,65.0,2.7613546552970245,5.871174174823243,1.766668106250009,6.124449435000017,0,0,0,0,0,0
1001,4,72,72,52.74093186525,-34.0927685215,66.5,2.7613546552970245,5.871174174823243,1.6488902325000154,5.6925972312499695,0,0,0,0,0,0
1001,4,75,75,52.858709739,-33.51958286925,70.5,2.7613546552970245,5.871174174823243,1.6881495237500133,6.006671561249988,0,0,0,0,0,0
1001,4,78,78,53.07856177,-32.89143420925,71.0,2.7613546552970245,5.871174174823243,1.727408815000011,6.3992644737500015,0,0,0,0,0,0
1001,4,81,81,53.204191502,-32.2397299745,74.0,2.7613546552970245,5.871174174823243,1.5703716499999842,6.24222730875001,0,0,0,0,0,0
1001,4,84,84,53.3926361,-31.6429887475,74.0,2.7613546552970245,5.871174174823243,1.2562973200000016,5.967412270000008,0,0,0,0,0,0
1001,4,87,87,53.455450966,-31.0462475205,77.5,2.7613546552970245,5.871174174823243,1.2562973200000016,6.595560930000008,0,0,0,0,0,0
1001,4,90,90,53.643895564,-30.323876561499997,81.0,2.7613546552970245,5.871174174823243,1.2955566112499994,6.831116677500013,0,0,0,0,0,0
1001,4,93,93,53.71456228825,-29.680024184999997,81.0,2.7613546552970245,5.871174174823243,0.8637044074999878,6.556301638749993,0,0,0,0,0,0
1001,4,96,96,53.816636445499995,-29.01261623375,84.5,2.7613546552970245,5.871174174823243,0.19629645624998915,6.0459308524999855,0,0,0,0,0,0
1001,4,99,99,53.7538215795,-28.4708380145,84.5,2.7613546552970245,5.871174174823243,-0.6281486600000008,5.8103751049999985,0,0,0,0,0,0
1001,4,102,102,53.691006713499995,-27.85054121275,87.0,2.7613546552970245,5.871174174823243,-0.6281486600000008,5.888893687500012,0,0,0,0,0,0
1001,4,105,105,53.6281918475,-27.293059276999998,90.5,2.7613546552970245,5.871174174823243,-0.7851858249999921,6.556301638749993,0,0,0,0,0,0
1001,4,108,108,53.5339695485,-26.539280885,90.5,2.7613546552970245,5.871174174823243,-0.942222990000019,6.752598095,0,0,0,0,0,0
1001,4,111,111,53.439747249499995,-25.942539657999998,93.0,2.7613546552970245,5.871174174823243,-0.7851858249999921,5.967412270000008,0,0,0,0,0,0
1001,4,114,114,53.3769323835,-25.345798431,93.5,2.7613546552970245,5.871174174823243,-0.9814822812499813,6.438523764999999,0,0,0,0,0,0
1001,4,117,117,53.24345079325,-24.654834904999998,96.5,2.7613546552970245,5.871174174823243,-1.766668106250009,6.242227308749992,0,0,0,0,0,0
1001,4,120,120,53.023598762249996,-24.09735296925,97.5,2.7613546552970245,5.871174174823243,-2.1985203100000206,5.888893687499994,0,0,0,0,0,0
1001,4,123,123,52.803746731249994,-23.4770561675,101.0,2.7613546552970245,5.871174174823243,-2.198520309999985,5.771115813750001,0,0,0,0,0,0
1001,4,126,126,52.58389470025,-22.9431298065,105.0,2.7613546552970245,5.871174174823243,-2.198520309999985,5.064448571250004,0,0,0,0,0,0
1001,4,129,129,52.36404266925,-22.464166453249998,105.5,2.7613546552970245,5.871174174823243,-2.7088910962499924,5.339263610000007,0,0,0,0,0,0
1001,4,132,132,52.042116481,-21.8752770845,108.5,2.7613546552970245,5.871174174823243,-2.826668969999986,5.45704148375,0,0,0,0,0,0
1001,4,135,135,51.79870887525,-21.372758156499998,111.0,2.7613546552970245,5.871174174823243,-2.7481503875000257,5.103707862500002,0,0,0,0,0,0
1001,4,138,138,51.492486403499996,-20.854535511999998,115.0,2.7613546552970245,5.871174174823243,-3.101484008750006,4.789633532500002,0,0,0,0,0,0
1001,4,141,141,51.1784120735,-20.414831449999998,115.0,2.7613546552970245,5.871174174823243,-3.4940769212499845,4.711114949999988,0,0,0,0,0,0
1001,4,144,144,50.79367101925,-19.912312522,116.5,2.7613546552970245,5.871174174823243,-3.337039756249993,5.182226444999998,0,0,0,0,0,0
1001,4,147,147,50.51100412225,-19.378386160999998,120.0,2.7613546552970245,5.871174174823243,-2.944446843750015,5.496300775000016,0,0,0,0,0,0
1001,4,150,150,50.204781650499996,-18.813052366999997,122.5,2.7613546552970245,5.871174174823243,-3.0622247175000084,4.554077784999997,0,0,0,0,0,0
1001,4,153,153,49.89855917875,-18.467570604,122.5,2.7613546552970245,5.871174174823243,-3.611854794999978,4.554077784999997,0,0,0,0,0,0
