recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
5003,1,99,99,59.3129372205,-29.0047643755,1.0,0,0,0.9422229899999834,-0.7851858249999921,0,0,0,0,0,0
5003,1,102,102,59.4385669525,-29.098986674499997,1.0,0,0,1.1385194462500081,-0.5496300775000051,0,0,0,0,0,0
5003,1,105,105,59.54064110975,-29.114690391,305.0,0,0,0.8637044074999878,-0.7851858250000099,0,0,0,0,0,0
5003,1,108,108,59.611307833999994,-29.2560238395,305.0,0,0,0.6674079512499986,-1.0207415724999969,0,0,0,0,0,0
5003,1,111,111,59.6741227,-29.3188387055,305.0,0,0,0.7851858250000276,-0.7851858249999921,0,0,0,0,0,0
5003,1,114,114,59.768344999,-29.413061004499998,305.0,0,0,0.7851858249999921,-0.7851858249999921,0,0,0,0,0,0
5003,1,117,117,59.831159865,-29.475875870499998,305.0,0,0,0.31407432999998264,-0.3140743300000004,0,0,0,0,0,0
5003,1,120,120,59.831159865,-29.475875870499998,305.0,0,0,0.3925929125000138,-0.23555574750000474,0,0,0,0,0,0
5003,1,123,123,59.9096784475,-29.52298702,325.5,0,0,0.5496300775000051,-0.39259291249999606,0,0,0,0,0,0
5003,1,126,126,59.9410858805,-29.554394452999997,0.5,0,0,0.47111149499997396,-0.3140743300000004,0,0,0,0,0,0
5003,1,129,129,60.003900746499994,-29.585801886,0.5,0,0,0.4711114950000095,-0.15703716500000908,0,0,0,0,0,0
5003,1,132,132,60.0353081795,-29.585801886,0.5,0,0,0.5103707862500073,-0.15703716499999132,0,0,0,0,0,0
5003,1,135,135,60.105974903749996,-29.617209318999997,349.5,0,0,0.6281486600000008,-0.3140743300000004,0,0,0,0,0,0
5003,1,138,138,60.1609379115,-29.648616752,349.5,0,0,0.43185220375001165,-0.11777787375001125,0,0,0,0,0,0
5003,1,141,141,60.1923453445,-29.64076489375,349.5,0,0,0.7066672424999965,-0.3140743300000004,0,0,0,0,0,0
5003,1,144,144,60.30227136,-29.711431618,349.5,0,0,0.8637044074999878,-0.35333362124999823,0,0,0,0,0,0
5003,1,147,147,60.365086225999995,-29.711431618,349.5,0,0,0.31407432999998264,0.0,0,0,0,0,0,0
5003,1,150,150,60.365086225999995,-29.711431618,349.5,0,0,0.31407433000001816,-0.3140743300000004,0,0,0,0,0,0
5003,1,153,153,60.427901092,-29.774246484,349.5,0,0,0.31407433000001816,-0.3140743300000004,0,0,0,0,0,0
5003,1,156,156,60.427901092,-29.774246484,349.5,0,0,0.47111149499997396,0.0,0,0,0,0,0,0
5003,1,159,159,60.522123390999994,-29.774246484,349.5,0,0,0.9422229899999834,-0.15703716499999132,0,0,0,0,0,0
5003,1,162,162,60.616345689999996,-29.805653916999997,349.5,0,0,0.7851858250000276,-0.15703716499999132,0,0,0,0,0,0
5003,1,165,165,60.679160556,-29.805653916999997,349.5,0,0,0.6281486600000008,0.11777787374999349,0,0,0,0,0,0
5003,1,168,168,60.741975421999996,-29.78209834225,3.0,0,0,1.2562973200000016,0.0,0,0,0,0,0,0
5003,1,171,171,60.93042002,-29.805653916999997,3.0,0,0,0.7851858249999921,-0.27481503875000257,0,0,0,0,0,0
5003,1,174,174,60.899012586999994,-29.83706135,3.0,0,0,0.15703716499999132,0.15703716499999132,0,0,0,0,0,0
5003,1,177,177,60.961827453,-29.774246484,3.0,0,0,0.7851858250000276,0.4711114950000095,0,0,0,0,0,0
5003,1,180,180,61.056049752,-29.742839050999997,3.0,0,0,0.9422229899999834,0.15703716500000908,0,0,0,0,0,0
5003,1,183,183,61.150272050999995,-29.742839050999997,3.0,0,0,0.6281486600000008,-0.15703716500000908,0,0,0,0,0,0
5003,1,186,186,61.181679484,-29.774246484,3.0,0,0,0.7851858250000276,-0.3140743300000004,0,0,0,0,0,0
5003,1,189,189,61.307309216,-29.805653916999997,3.0,0,0,0.9422229899999834,-0.15703716499999132,0,0,0,0,0,0
5003,1,192,192,61.370124082,-29.805653916999997,3.0,0,0,0.47111149499997396,-0.15703716500000908,0,0,0,0,0,0
5003,1,195,195,61.401531514999995,-29.83706135,3.0,0,0,0.4711114950000095,-0.3140743300000004,0,0,0,0,0,0
5003,1,198,198,61.464346381,-29.868468782999997,3.0,0,0,0.7851858250000276,-0.3140743300000004,0,0,0,0,0,0
5003,1,201,201,61.55856868,-29.899876216,3.0,0,0,0.9422229899999834,-0.15703716500000908,0,0,0,0,0,0
5003,1,204,204,61.652790978999995,-29.899876216,3.0,0,0,0.6281486599999653,-0.3140743300000004,0,0,0,0,0,0
5003,1,207,207,61.68419841199999,-29.962691082,3.0,0,0,0.7851858249999921,-0.6281486600000008,0,0,0,0,0,0
5003,1,210,210,61.809828143999994,-30.025505948,3.0,0,0,1.0992601550000103,-0.4711114949999917,0,0,0,0,0,0
5003,1,213,213,61.904050442999996,-30.056913380999998,3.0,0,0,0.7851858250000276,-0.3140743300000004,0,0,0,0,0,0
5003,1,216,216,61.966865309,-30.088320814,3.0,0,0,0.7851858249999921,-0.4711114950000095,0,0,0,0,0,0
5003,1,219,219,62.061087607999994,-30.15113568,3.0,0,0,0.7851858249999921,-0.4711114949999917,0,0,0,0,0,0
5003,1,222,222,62.123902474,-30.182543112999998,3.0,0,0,0.6281486600000008,-0.3140743300000004,0,0,0,0,0,0
5003,1,225,225,62.186717339999994,-30.213950546,3.0,0,0,0.7851858249999921,-0.6281486600000008,0,0,0,0,0,0
5003,1,228,228,62.280939638999996,-30.308172844999998,351.0,0,0,0.7851858250000276,-0.7851858249999921,0,0,0,0,0,0
5003,1,231,231,62.343754505,-30.370987710999998,351.0,0,0,0.31407433000001816,-0.3140743300000004,0,0,0,0,0,0
5003,1,234,234,62.343754505,-30.370987710999998,351.0,0,0,0.31407432999998264,-0.3140743300000004,0,0,0,0,0,0
5003,1,237,237,62.406569370999996,-30.433802576999998,351.0,0,0,0.7851858249999921,-0.7851858250000099,0,0,0,0,0,0
5003,1,240,240,62.50079167,-30.528024876,351.0,0,0,0.942222990000019,-0.9422229900000012,0,0,0,0,0,0
5003,1,243,243,62.595013969,-30.622247175,351.0,0,0,0.7851858249999921,-0.7851858249999921,0,0,0,0,0,0
5003,1,246,246,62.657828835,-30.685062041,351.0,0,0,0.31407432999998264,-0.4711114950000095,0,0,0,0,0,0
5003,1,249,249,62.657828835,-30.716469474,351.0,0,0,0.7851858249999921,-0.15703716500000908,0,0,0,0,0,0
5003,1,252,252,62.814865999999995,-30.716469474,351.0,0,0,1.0992601550000103,-0.7851858249999921,0,0,0,0,0,0
5003,1,255,255,62.877680866,-30.873506639,351.0,0,0,0.7851858250000276,-1.0992601549999925,0,0,0,0,0,0
5003,1,258,258,62.971903165,-30.936321505,351.0,0,0,0.7851858249999921,-0.7851858249999921,0,0,0,0,0,0
5003,1,261,261,63.034718031,-31.030543803999997,351.0,0,0,0.6281486599999653,-0.7851858249999921,0,0,0,0,0,0
5003,1,264,264,63.097532896999994,-31.093358669999997,351.0,0,0,0.4711114950000095,-0.6281486600000008,0,0,0,0,0,0
5003,1,267,267,63.12894033,-31.156173535999997,351.0,0,0,0.6281486600000008,-0.4711114950000095,0,0,0,0,0,0
5003,1,270,270,63.223162628999994,-31.187580969,351.0,0,0,0.9422229899999834,-0.4711114950000095,0,0,0,0,0,0
5003,1,273,273,63.317384927999996,-31.250395835,351.0,0,0,0.7851858250000276,-0.7851858249999921,0,0,0,0,0,0
5003,1,276,276,63.380199794,-31.344618133999997,351.0,0,0,0.7851858249999921,-0.9422229900000012,0,0,0,0,0,0
5003,1,279,279,63.474422092999994,-31.438840433,351.0,0,0,0.588889368750003,-0.7851858250000099,0,0,0,0,0,0
5003,1,282,282,63.49797766775,-31.501655299,333.5,0,0,0.07851858250003119,-0.5103707862499895,0,0,0,0,0,0
5003,1,285,285,63.4901258095,-31.540914590249997,333.5,0,0,0.4318522037499761,-0.11777787374999349,0,0,0,0,0,0
5003,1,288,288,63.584348108499995,-31.525210873749998,333.5,0,0,0.7851858249999921,-0.35333362124999823,0,0,0,0,0,0
5003,1,291,291,63.6471629745,-31.611581314499997,333.5,0,0,0.7851858249999921,-0.9029636987500034,0,0,0,0,0,0
5003,1,294,294,63.74138527349999,-31.7058036135,333.5,0,0,1.0992601549999748,-0.7851858250000099,0,0,0,0,0,0
5003,1,297,297,63.867015005499994,-31.7686184795,333.5,0,0,0.942222990000019,-0.6281486600000008,0,0,0,0,0,0
5003,1,300,300,63.9298298715,-31.8314333455,333.5,0,0,0.31407433000001816,-0.6281486600000008,0,0,0,0,0,0
5003,1,303,303,63.9298298715,-31.8942482115,333.5,0,0,0.4711114950000095,-0.3140743300000004,0,0,0,0,0,0
5003,1,306,306,64.0240521705,-31.8942482115,333.5,0,0,0.6281486600000008,-0.3140743300000004,0,0,0,0,0,0
5003,1,309,309,64.0554596035,-31.9570630775,333.5,0,0,0.7851858249999566,-0.6281486600000008,0,0,0,0,0,0
5003,1,312,312,64.18108933549999,-32.0198779435,333.5,0,0,1.0992601550000103,-0.628148659999983,0,0,0,0,0,0
5003,1,315,315,64.2753116345,-32.082692809499996,333.5,0,0,0.7851858250000276,-0.6281486600000008,0,0,0,0,0,0
5003,1,318,318,64.3381265005,-32.1455076755,333.5,0,0,0.7851858249999566,-0.15703716500002685,0,0,0,0,0,0
5003,1,321,321,64.43234879949999,-32.1141002425,333.5,0,0,1.0992601550000103,-0.15703716499999132,0,0,0,0,0,0
5003,1,324,324,64.5579785315,-32.1769151085,333.5,0,0,1.2562973200000016,-0.47111149499997396,0,0,0,0,0,0
5003,1,327,327,64.68360826349999,-32.208322541499996,333.5,0,0,1.0992601550000103,-0.31407433000001816,0,0,0,0,0,0
5003,1,330,330,64.7778305625,-32.2397299745,333.5,0,0,0.942222990000019,-0.31407433000001816,0,0,0,0,0,0
5003,1,333,333,64.8720528615,-32.2711374075,333.5,0,0,0.942222990000019,-0.31407432999998264,0,0,0,0,0,0
5003,1,336,336,64.9662751605,-32.3025448405,333.5,0,0,0.82444511624999,-0.31407432999998264,0,0,0,0,0,0
5003,1,339,339,65.03694188475,-32.333952273499996,2.5,0,0,1.0207415724999436,-0.31407433000001816,0,0,0,0,0,0
5003,1,342,342,65.17042347499999,-32.3653597065,2.5,0,0,0.9814822812500523,-0.31407433000001816,0,0,0,0,0,0
5003,1,345,345,65.233238341,-32.3967671395,2.5,0,0,0.6281486600000363,-0.15703716499999132,0,0,0,0,0,0
5003,1,348,348,65.296053207,-32.3967671395,2.5,0,0,1.0992601549999392,0.0,0,0,0,0,0,0
5003,1,351,351,65.45309037199999,-32.3967671395,2.5,0,0,0.942222990000019,0.0,0,0,0,0,0,0
5003,1,354,354,65.484497805,-32.3967671395,2.5,0,0,0.942222990000019,-0.15703716499999132,0,0,0,0,0,0
5003,1,357,357,65.64153497,-32.4281745725,2.5,0,0,1.0992601549999392,0.0,0,0,0,0,0,0
5003,1,360,360,65.70434983599999,-32.3967671395,2.5,0,0,0.7851858250000276,0.15703716499999132,0,0,0,0,0,0
5003,1,363,363,65.798572135,-32.3967671395,2.5,0,0,0.942222990000019,-0.15703716499999132,0,0,0,0,0,0
5003,1,366,366,65.892794434,-32.4281745725,2.5,0,0,1.2562973200000016,-0.15703716499999132,0,0,0,0,0,0
5003,1,369,369,66.049831599,-32.4281745725,2.5,0,0,1.5703716499999842,-0.15703716499999132,0,0,0,0,0,0
5003,1,372,372,66.20686876399999,-32.459582005499996,2.5,0,0,0.7851858249999566,-0.15703716499999132,0,0,0,0,0,0
5003,1,375,375,66.20686876399999,-32.459582005499996,2.5,0,0,0.6281486600000363,0.0,0,0,0,0,0,0
5003,1,378,378,66.332498496,-32.459582005499996,2.5,0,0,0.942222990000019,-0.15703716500002685,0,0,0,0,0,0
5003,1,381,381,66.395313362,-32.4909894385,2.5,0,0,1.2562973200000016,-0.15703716500002685,0,0,0,0,0,0
5003,1,384,384,66.58375796,-32.4909894385,2.5,0,0,1.5703716499999842,-0.31407432999998264,0,0,0,0,0,0
5003,1,387,387,66.70938769199999,-32.5538043045,2.5,0,0,1.2562973200000016,-0.15703716499999132,0,0,0,0,0,0
5003,1,390,390,66.835017424,-32.5223968715,2.5,0,0,1.0992601550000103,-0.15703716499999132,0,0,0,0,0,0
5003,1,393,393,66.929239723,-32.585211737499996,2.5,0,0,0.7851858249999566,-0.15703716499999132,0,0,0,0,0,0
5003,1,396,396,66.99205458899999,-32.5538043045,2.5,0,0,0.6281486600000363,0.15703716499999132,0,0,0,0,0,0
5003,1,399,399,67.054869455,-32.5538043045,2.5,0,0,0.6281486600000363,-0.31407433000001816,0,0,0,0,0,0
5003,1,402,402,67.117684321,-32.6166191705,2.5,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
5003,1,405,405,67.24331405299999,-32.5538043045,2.5,0,0,0.7851858249999566,0.0,0,0,0,0,0,0
5003,1,408,408,67.27472148599999,-32.6166191705,2.5,0,0,0.15703716499999132,-0.31407433000001816,0,0,0,0,0,0
5003,1,411,411,67.27472148599999,-32.6166191705,2.5,0,0,0.7851858250000276,0.0,0,0,0,0,0,0
5003,1,414,414,67.431758651,-32.6166191705,2.5,0,0,1.2562973200000016,0.0,0,0,0,0,0,0
5003,1,417,417,67.52598094999999,-32.6166191705,2.5,0,0,0.6281486600000363,-0.15703716499999132,0,0,0,0,0,0
5003,1,420,420,67.557388383,-32.6480266035,2.5,0,0,1.0992601550000103,-0.15703716499999132,0,0,0,0,0,0
5003,1,423,423,67.74583298099999,-32.6480266035,2.5,0,0,1.0992601549999392,0.31407433000001816,0,0,0,0,0,0
5003,1,426,426,67.77724041399999,-32.585211737499996,2.5,0,0,0.6281486600000363,0.31407433000001816,0,0,0,0,0,0
5003,1,429,429,67.871462713,-32.585211737499996,2.5,0,0,0.6281486600000363,0.0,0,0,0,0,0,0
5003,1,432,432,67.902870146,-32.585211737499996,2.5,0,0,0.942222990000019,0.15703716499999132,0,0,0,0,0,0
5003,1,435,435,68.059907311,-32.5538043045,2.5,0,0,1.2562973200000016,0.15703716499999132,0,0,0,0,0,0
5003,1,438,438,68.15412961,-32.5538043045,2.5,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
5003,1,441,441,68.248351909,-32.5538043045,2.5,0,0,0.7851858250000276,-0.15703716499999132,0,0,0,0,0,0
5003,1,444,444,68.311166775,-32.585211737499996,2.5,0,0,0.6281486600000363,-0.15703716499999132,0,0,0,0,0,0
5003,1,447,447,68.373981641,-32.585211737499996,2.5,0,0,0.7851858249999566,0.0,0,0,0,0,0,0
5003,1,450,450,68.46820394,-32.585211737499996,2.5,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
5003,1,453,453,68.56242623899999,-32.585211737499996,2.5,0,0,0.942222990000019,0.0,0,0,0,0,0,0
5003,1,456,456,68.656648538,-32.585211737499996,2.5,0,0,1.0992601550000103,0.0,0,0,0,0,0,0
5003,1,459,459,68.78227826999999,-32.585211737499996,2.5,0,0,0.942222990000019,0.0,0,0,0,0,0,0
5003,1,462,462,68.845093136,-32.585211737499996,2.5,0,0,0.0,0.0,0,0,0,0,0,0
5003,1,465,465,68.78227826999999,-32.585211737499996,2.5,0,0,0.31407432999998264,-0.15703716500002685,0,0,0,0,0,0
5003,1,468,468,68.907908002,-32.6166191705,2.5,0,0,1.2562973200000016,-0.15703716500002685,0,0,0,0,0,0
5003,1,471,471,69.03353773399999,-32.6166191705,2.5,0,0,1.2562973200000016,0.15703716500002685,0,0,0,0,0,0
5003,1,474,474,69.159167466,-32.585211737499996,2.5,0,0,0.7851858250000276,0.15703716500002685,0,0,0,0,0,0
5003,1,477,477,69.190574899,-32.585211737499996,2.5,0,0,0.47111149499997396,-0.15703716500002685,0,0,0,0,0,0
5003,1,480,480,69.253389765,-32.6166191705,2.5,0,0,0.7851858250000276,-0.15703716500002685,0,0,0,0,0,0
5003,1,483,483,69.347612064,-32.6166191705,2.5,0,0,0.7851858250000276,-0.15703716499999132,0,0,0,0,0,0
5003,1,486,486,69.41042693,-32.6480266035,2.5,0,0,0.9422229899999479,-0.15703716499999132,0,0,0,0,0,0
5003,1,489,489,69.536056662,-32.6480266035,2.5,0,0,0.942222990000019,-0.15703716499999132,0,0,0,0,0,0
5003,1,492,492,69.598871528,-32.6794340365,2.5,0,0,0.942222990000019,-0.15703716499999132,0,0,0,0,0,0
5003,1,495,495,69.72450126,-32.6794340365,2.5,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
5003,1,498,498,69.787316126,-32.6794340365,2.5,0,0,0.6281486599999653,0.0,0,0,0,0,0,0
5003,1,500,500,69.85013099199999,-32.6794340365,2.5,0,0,0.7851858250000276,-0.15703716499999132,0,0,0,0,0,0
5003,1,503,503,69.944353291,-32.7108414695,2.5,0,0,0.942222990000019,0.0,0,0,0,0,0,0
5003,1,506,506,70.03857559,-32.6794340365,2.5,0,0,0.47111149499997396,0.15703716499999132,0,0,0,0,0,0
5003,1,509,509,70.03857559,-32.6794340365,2.5,0,0,0.6281486600000363,0.0,0,0,0,0,0,0
5003,1,512,512,70.164205322,-32.6794340365,2.5,0,0,1.0992601550000103,0.0,0,0,0,0,0,0
5003,1,515,515,70.258427621,-32.6794340365,2.5,0,0,1.0992601550000103,-0.15703716499999132,0,0,0,0,0,0
5003,1,518,518,70.384057353,-32.7108414695,2.5,0,0,1.0992601550000103,-0.15703716499999132,0,0,0,0,0,0
5003,1,521,521,70.478279652,-32.7108414695,2.5,0,0,0.6281486599999653,0.15703716499999132,0,0,0,0,0,0
5003,1,524,524,70.509687085,-32.6794340365,2.5,0,0,0.7851858250000276,0.0,0,0,0,0,0,0
5003,1,527,527,70.635316817,-32.7108414695,2.5,0,0,0.942222990000019,-0.15703716499999132,0,0,0,0,0,0
5003,1,530,530,70.698131683,-32.7108414695,2.5,0,0,0.47111149499997396,0.0,0,0,0,0,0,0
5003,1,533,533,70.729539116,-32.7108414695,2.5,0,0,0.31407432999998264,0.0,0,0,0,0,0,0
5003,1,536,536,70.760946549,-32.7108414695,2.5,0,0,1.0992601550000103,-0.15703716500002685,0,0,0,0,0,0
5003,1,539,539,70.949391147,-32.7422489025,2.5,0,0,1.884445980000038,-0.3140743300000537,0,0,0,0,0,0
5003,2,0,0,56.973083462,-27.622837323499997,2.5,0,0,1.5703716499999842,0.0,0,0,0,0,0,0
5003,2,3,3,57.130120627,-27.622837323499997,2.5,0,0,1.2562973200000016,-0.15703716500000908,0,0,0,0,0,0
5003,2,6,6,57.224342926,-27.6542447565,2.5,0,0,1.727408815000011,-0.3140743300000004,0,0,0,0,0,0
5003,2,9,9,57.47560239,-27.685652189499997,2.5,0,0,2.0414831449999937,-0.3140743300000004,0,0,0,0,0,0
5003,2,12,12,57.632639555,-27.7170596225,2.5,0,0,0.4711114950000095,-0.15703716500000908,0,0,0,0,0,0
5003,2,15,15,57.569824689,-27.7170596225,2.5,0,0,0.15703716499999132,0.0,0,0,0,0,0,0
5003,2,18,18,57.664046987999996,-27.7170596225,2.5,0,0,0.9422229899999834,-0.15703716499999132,0,0,0,0,0,0
5003,2,21,21,57.758269287,-27.748467055499997,2.5,0,0,0.942222990000019,-0.3140743300000004,0,0,0,0,0,0
5003,2,24,24,57.852491586,-27.7798744885,2.5,0,0,0.9422229899999834,-0.3140743300000004,0,0,0,0,0,0
5003,2,27,27,57.946713884999994,-27.811281921499997,2.5,0,0,0.9422229899999834,-0.15703716499999132,0,0,0,0,0,0
5003,2,30,30,58.040936183999996,-27.811281921499997,2.5,0,0,1.0992601550000103,-0.15703716500000908,0,0,0,0,0,0
5003,2,33,33,58.166565915999996,-27.8426893545,2.5,0,0,1.0992601550000103,-0.3140743300000004,0,0,0,0,0,0
5003,2,36,36,58.260788215,-27.874096787499997,2.5,0,0,0.6281486600000008,-0.15703716499999132,0,0,0,0,0,0
5003,2,39,39,58.292195647999996,-27.874096787499997,2.5,0,0,0.6281486600000008,-0.15703716500000908,0,0,0,0,0,0
5003,2,42,42,58.386417947,-27.9055042205,2.5,0,0,1.5703716500000198,-0.3140743300000004,0,0,0,0,0,0
5003,2,45,45,58.606269978,-27.936911653499997,2.5,0,0,1.0992601550000103,0.0,0,0,0,0,0,0
5003,2,48,48,58.606269978,-27.9055042205,2.5,0,0,0.6281486600000008,0.0,0,0,0,0,0,0
5003,2,51,51,58.73189971,-27.936911653499997,2.5,0,0,1.413334484999993,-0.3140743300000004,0,0,0,0,0,0
5003,2,54,54,58.888936875,-27.9683190865,2.5,0,0,0.9422229899999834,0.0,0,0,0,0,0,0
5003,2,57,57,58.920344308,-27.936911653499997,2.5,0,0,0.15703716499999132,-0.15703716499999132,0,0,0,0,0,0
5003,2,60,60,58.920344308,-27.999726519499998,2.5,0,0,0.4711114950000095,-0.6281486600000008,0,0,0,0,0,0
5003,2,63,63,59.014566607,-28.062541385499998,2.5,0,0,0.6281486600000008,-0.7851858250000099,0,0,0,0,0,0
5003,2,66,66,59.04597404,-28.1567636845,2.5,0,0,0.31407432999998264,-0.6281486600000008,0,0,0,0,0,0
5003,2,69,69,59.077381472999996,-28.188171117499998,2.5,0,0,0.15703716499999132,-0.15703716499999132,0,0,0,0,0,0
5003,2,72,72,59.077381472999996,-28.188171117499998,2.5,0,0,0.15703716499999132,0.0,0,0,0,0,0,0
5003,2,75,75,59.108788905999994,-28.188171117499998,2.5,0,0,0.6281486600000008,-0.4711114950000095,0,0,0,0,0,0
5003,2,78,78,59.203011204999996,-28.2823934165,2.5,0,0,0.6281486600000008,-0.6281486600000008,0,0,0,0,0,0
5003,2,81,81,59.234418637999994,-28.313800849499998,2.5,0,0,0.4711114950000095,-0.3140743300000004,0,0,0,0,0,0
5003,2,84,84,59.297233504,-28.3452082825,2.5,0,0,0.31407433000001816,-0.4711114950000095,0,0,0,0,0,0
5003,2,87,87,59.297233504,-28.4080231485,2.5,0,0,0.6281486600000008,-0.4711114949999917,0,0,0,0,0,0
5003,2,90,90,59.422863236,-28.439430581499998,2.5,0,0,0.9422229899999834,-0.4711114949999917,0,0,0,0,0,0
5003,2,93,93,59.485678101999994,-28.502245447499998,2.5,0,0,0.4711114950000095,-0.6281486600000008,0,0,0,0,0,0
5003,2,96,96,59.517085535,-28.5650603135,2.5,0,0,0.31407433000001816,-0.6281486600000008,0,0,0,0,0,0
5003,2,99,99,59.548492968,-28.6278751795,2.5,0,0,0.31407432999998264,-0.6281486600000008,0,0,0,0,0,0
5003,2,102,102,59.579900400999996,-28.6906900455,2.5,0,0,0.4711114950000095,-0.6281486600000008,0,0,0,0,0,0
5003,2,105,105,59.642715267,-28.7535049115,2.5,0,0,0.31407433000001816,-0.3140743300000004,0,0,0,0,0,0
5003,2,108,108,59.642715267,-28.7535049115,2.5,0,0,0.7851858249999921,-0.3140743300000004,0,0,0,0,0,0
5003,2,111,111,59.799752432,-28.8163197775,2.5,0,0,0.7851858249999921,-0.7851858249999921,0,0,0,0,0,0
5003,2,114,114,59.799752432,-28.910542076499997,2.5,0,0,0.31407432999998264,-0.4711114949999917,0,0,0,0,0,0
5003,2,117,117,59.862567297999995,-28.910542076499997,2.5,0,0,0.4711114950000095,0.0,0,0,0,0,0,0
5003,2,120,120,59.893974731,-28.910542076499997,2.5,0,0,0.15703716500002685,-0.4711114950000095,0,0,0,0,0,0
5003,2,123,123,59.893974731,-29.0047643755,2.5,0,0,0.15703716499999132,-0.6281486600000008,0,0,0,0,0,0
