recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1003,1,105,105,62.155309906999996,-25.785502493,201.0,2.2641687938920088,4.346725185686152,-1.6096309412500176,-0.6281486600000008,0,0,0,0,0,0
1003,1,108,108,62.021828316749996,-25.848317359,201.0,2.2641687938920088,4.346725185686152,-1.5703716499999842,-0.5103707862499895,0,0,0,0,0,0
1003,1,111,111,61.841235577,-25.887576650249997,201.0,2.2641687938920088,4.346725185686152,-1.6881495237500133,-0.4711114949999917,0,0,0,0,0,0
1003,1,114,114,61.68419841199999,-25.942539657999998,201.5,2.2641687938920088,4.346725185686152,-1.5703716500000198,-0.588889368750003,0,0,0,0,0,0
1003,1,117,117,61.527161246999995,-26.005354523999998,201.5,2.2641687938920088,4.346725185686152,-1.3348159024999973,-0.9029636987500034,0,0,0,0,0,0
1003,1,120,120,61.417235231499994,-26.12313239775,199.5,2.2641687938920088,4.346725185686152,-0.9029636987499856,-1.0207415724999969,0,0,0,0,0,0
1003,1,123,123,61.34656850725,-26.209502838499997,199.5,2.2641687938920088,4.346725185686152,-1.3348159024999973,-0.27481503875000257,0,0,0,0,0,0
1003,1,126,126,61.150272050999995,-26.1780954055,202.0,2.2641687938920088,4.346725185686152,-1.766668106250009,-0.3140743300000004,0,0,0,0,0,0
1003,1,129,129,60.993234885999996,-26.272317704499997,202.0,2.2641687938920088,4.346725185686152,-1.5703716499999842,-0.4711114949999917,0,0,0,0,0,0
1003,1,132,132,60.836197721,-26.272317704499997,203.5,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.4711114950000095,0,0,0,0,0,0
1003,1,135,135,60.741975421999996,-26.3665400035,203.5,2.2641687938920088,4.346725185686152,-1.413334484999993,-0.7851858250000099,0,0,0,0,0,0
1003,1,138,138,60.553530824,-26.4293548695,203.5,2.2641687938920088,4.346725185686152,-1.5703716499999842,-0.6281486600000008,0,0,0,0,0,0
1003,1,141,141,60.427901092,-26.4921697355,203.5,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.6281486600000008,0,0,0,0,0,0
1003,1,144,144,60.30227136,-26.5549846015,203.5,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.6281486600000008,0,0,0,0,0,0
1003,1,147,147,60.176641628,-26.6177994675,203.5,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.7851858249999921,0,0,0,0,0,0
1003,1,150,150,60.051011896,-26.712021766499998,203.5,2.2641687938920088,4.346725185686152,-1.413334484999993,-0.7851858249999921,0,0,0,0,0,0
1003,1,153,153,59.893974731,-26.774836632499998,203.5,2.2641687938920088,4.346725185686152,-1.413334484999993,-0.6281486600000008,0,0,0,0,0,0
1003,1,156,156,59.768344999,-26.837651498499998,203.5,2.2641687938920088,4.346725185686152,-1.2562973200000016,-1.0992601550000103,0,0,0,0,0,0
1003,1,159,159,59.642715267,-26.9946886635,203.5,2.2641687938920088,4.346725185686152,-1.6881495237500133,-1.1385194462500081,0,0,0,0,0,0
1003,1,162,162,59.43071509425,-27.06535538775,205.0,2.2641687938920088,4.346725185686152,-1.5703716500000198,-0.8637044074999878,0,0,0,0,0,0
1003,1,165,165,59.328640936999996,-27.167429544999997,205.0,2.2641687938920088,4.346725185686152,-1.2955566112499994,-0.981482281249999,0,0,0,0,0,0
1003,1,168,168,59.171603772,-27.261651844,205.0,2.2641687938920088,4.346725185686152,-1.413334484999993,-0.8244451162500077,0,0,0,0,0,0
1003,1,171,171,59.04597404,-27.33231856825,208.0,2.2641687938920088,4.346725185686152,-1.4918530674999886,-0.7066672424999965,0,0,0,0,0,0
1003,1,174,174,58.8732331585,-27.4029852925,208.0,2.2641687938920088,4.346725185686152,-1.8059273975000067,-0.9029636987500034,0,0,0,0,0,0
1003,1,177,177,58.684788560499996,-27.512911308,208.0,2.2641687938920088,4.346725185686152,-1.5703716500000198,-0.8637044075000055,0,0,0,0,0,0
1003,1,180,180,58.559158828499996,-27.575726174,208.0,2.2641687938920088,4.346725185686152,-1.5703716499999842,-0.7851858249999921,0,0,0,0,0,0
1003,1,183,183,58.3707142305,-27.669948472999998,208.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-1.2562973200000016,0,0,0,0,0,0
1003,1,186,186,58.1508621995,-27.826985638,208.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-1.4133344850000107,0,0,0,0,0,0
1003,1,189,189,57.9624176015,-27.95261537,208.0,2.2641687938920088,4.346725185686152,-1.727408815000011,-1.1777787374999882,0,0,0,0,0,0
1003,1,192,192,57.805380436499995,-28.062541385499998,211.5,2.2641687938920088,4.346725185686152,-1.8844459800000024,-1.0207415724999969,0,0,0,0,0,0
1003,1,195,195,57.5855284055,-28.1567636845,211.5,2.2641687938920088,4.346725185686152,-2.3555574749999764,-1.0992601550000103,0,0,0,0,0,0
1003,1,198,198,57.3342689415,-28.2823934165,211.5,2.2641687938920088,4.346725185686152,-2.0414831450000293,-1.570371650000002,0,0,0,0,0,0
1003,1,201,201,57.177231776499994,-28.4708380145,211.5,2.2641687938920088,4.346725185686152,-1.5703716500000198,-1.570371650000002,0,0,0,0,0,0
1003,1,204,204,57.020194611499996,-28.5964677465,211.5,2.2641687938920088,4.346725185686152,-2.198520309999985,-1.0992601549999925,0,0,0,0,0,0
1003,1,207,207,56.7375277145,-28.6906900455,211.5,2.2641687938920088,4.346725185686152,-2.1200017274999894,-1.413334484999993,0,0,0,0,0,0
1003,1,210,210,56.596194266,-28.8791346435,214.5,2.2641687938920088,4.346725185686152,-2.1200017274999894,-1.7274088149999933,0,0,0,0,0,0
1003,1,213,213,56.313527369,-29.036171808499997,214.5,2.2641687938920088,4.346725185686152,-2.355557475000012,-1.7274088149999933,0,0,0,0,0,0
1003,1,216,216,56.125082770999995,-29.224616406499997,214.5,2.2641687938920088,4.346725185686152,-1.8844459800000024,-1.4133344850000107,0,0,0,0,0,0
1003,1,219,219,55.936638173,-29.3188387055,214.5,2.2641687938920088,4.346725185686152,-1.64889023249998,-1.4133344850000107,0,0,0,0,0,0
1003,1,222,222,55.7953047245,-29.5072833035,216.5,2.2641687938920088,4.346725185686152,-2.2770388925000162,-1.7274088149999933,0,0,0,0,0,0
1003,1,225,225,55.481230394499995,-29.664320468499998,216.5,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8844459800000024,0,0,0,0,0,0
1003,1,228,228,55.2613783635,-29.8841724995,216.5,2.2641687938920088,4.346725185686152,-2.3162981837499785,-2.198520310000003,0,0,0,0,0,0
1003,1,231,231,55.01797075775,-30.1040245305,218.0,2.2641687938920088,4.346725185686152,-2.120001727500025,-1.7666681062499912,0,0,0,0,0,0
1003,1,234,234,54.837378017999995,-30.237506120749998,218.0,2.2641687938920088,4.346725185686152,-2.002223853749996,-1.570371650000002,0,0,0,0,0,0
1003,1,237,237,54.617525987,-30.4180988605,218.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-2.002223853749996,0,0,0,0,0,0
1003,1,240,240,54.429081389,-30.637950891499997,218.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-2.198520310000003,0,0,0,0,0,0
1003,1,243,243,54.115007059,-30.8578029225,218.0,2.2641687938920088,4.346725185686152,-2.198520309999985,-1.727408815000011,0,0,0,0,0,0
1003,1,246,246,53.989377327,-30.9834326545,218.0,2.2641687938920088,4.346725185686152,-1.727408815000011,-1.570371650000002,0,0,0,0,0,0
1003,1,249,249,53.769525296,-31.1718772525,218.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-2.0414831449999937,0,0,0,0,0,0
1003,1,252,252,53.518265832,-31.3917292835,218.0,2.2641687938920088,4.346725185686152,-2.198520309999985,-2.0414831449999937,0,0,0,0,0,0
1003,1,255,255,53.329821234,-31.5801738815,218.0,2.2641687938920088,4.346725185686152,-2.198520309999985,-1.8844459800000024,0,0,0,0,0,0
1003,1,258,258,53.07856177,-31.7686184795,218.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-2.0414831449999937,0,0,0,0,0,0
1003,1,261,261,52.827302306,-31.988470510499997,218.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.8844459800000024,0,0,0,0,0,0
1003,1,264,264,52.576042842,-32.1455076755,218.0,2.2641687938920088,4.346725185686152,-2.0414831450000293,-1.570371650000002,0,0,0,0,0,0
1003,1,267,267,52.419005676999994,-32.3025448405,218.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-1.727408815000011,0,0,0,0,0,0
1003,1,270,270,52.104931347,-32.4909894385,218.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-2.0414831449999937,0,0,0,0,0,0
1003,1,273,273,51.853671883,-32.7108414695,218.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8844459799999669,0,0,0,0,0,0
1003,1,276,276,51.571004986,-32.867878634499995,218.0,2.2641687938920088,4.346725185686152,-2.6303725137499967,-1.8844459800000024,0,0,0,0,0,0
1003,1,279,279,51.32759738025,-33.0877306655,215.0,2.2641687938920088,4.346725185686152,-2.3948167662500097,-2.355557475000012,0,0,0,0,0,0
1003,1,282,282,51.092041632749996,-33.3389901295,215.0,2.2641687938920088,4.346725185686152,-2.3948167662500097,-1.6881495237500133,0,0,0,0,0,0
1003,1,285,285,50.848634026999996,-33.42536057025,215.0,2.2641687938920088,4.346725185686152,-2.591113222499999,-1.374075193749995,0,0,0,0,0,0
1003,1,288,288,50.57381898825,-33.613805168249996,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8451866887500046,0,0,0,0,0,0
1003,1,291,291,50.314707666,-33.794397908,215.0,2.2641687938920088,4.346725185686152,-2.551853931250001,-2.002223853749996,0,0,0,0,0,0
1003,1,294,294,50.063448202,-34.014249938999995,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.8844459800000024,0,0,0,0,0,0
1003,1,297,297,49.812188737999996,-34.171287104,215.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-1.8844459800000024,0,0,0,0,0,0
1003,1,300,300,49.498114408,-34.391139134999996,215.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-2.198520309999985,0,0,0,0,0,0
1003,1,303,303,49.246854944,-34.610991166,215.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-1.8844459800000024,0,0,0,0,0,0
1003,1,306,306,49.027002913,-34.768028331,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.5703716499999842,0,0,0,0,0,0
1003,1,309,309,48.744336016,-34.925065495999995,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8844459800000024,0,0,0,0,0,0
1003,1,312,312,48.493076552,-35.144917527,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-2.1985203100000206,0,0,0,0,0,0
1003,1,315,315,48.241817088,-35.364769558,215.0,2.2641687938920088,4.346725185686152,-2.9837061350000127,-2.0414831449999937,0,0,0,0,0,0
1003,1,318,318,47.896335324999995,-35.553214155999996,215.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-2.0414831449999937,0,0,0,0,0,0
1003,1,321,321,47.676483294,-35.773066187,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.8844459800000024,0,0,0,0,0,0
1003,1,324,324,47.393816396999995,-35.930103351999996,215.0,2.2641687938920088,4.346725185686152,-2.9837061350000127,-1.8844459800000024,0,0,0,0,0,0
1003,1,327,327,47.079742067,-36.149955383,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-2.0414831449999937,0,0,0,0,0,0
1003,1,330,330,46.859890035999996,-36.338399980999995,215.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-2.355557475000012,0,0,0,0,0,0
1003,1,333,333,46.514408273,-36.621066878,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-2.355557475000012,0,0,0,0,0,0
1003,1,336,336,46.325963675,-36.809511476,215.0,2.2641687938920088,4.346725185686152,-2.66963180500003,-1.8844459800000024,0,0,0,0,0,0
1003,1,339,339,45.980481911999995,-36.997956074,215.0,2.2641687938920088,4.346725185686152,-2.9837061350000127,-1.5703716500000198,0,0,0,0,0,0
1003,1,342,342,45.729222447999994,-37.123585806,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8844459800000024,0,0,0,0,0,0
1003,1,345,345,45.446555550999996,-37.37484527,215.0,2.2641687938920088,4.346725185686152,-2.826668969999986,-2.0414831449999937,0,0,0,0,0,0
1003,1,348,348,45.163888654,-37.531882435,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.7274088149999756,0,0,0,0,0,0
1003,1,351,351,44.91262919,-37.720327033,215.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-2.0414831449999937,0,0,0,0,0,0
1003,1,354,354,44.692777158999995,-37.940179064,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.727408815000011,0,0,0,0,0,0
1003,1,357,357,44.410110261999996,-38.065808796,215.0,2.2641687938920088,4.346725185686152,-2.983706134999977,-1.8844459800000024,0,0,0,0,0,0
1003,1,360,360,44.096035932,-38.31706826,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-2.355557475000012,0,0,0,0,0,0
1003,1,363,363,43.907591333999996,-38.536920291,215.0,2.2641687938920088,4.346725185686152,-2.1985203100000206,-1.8844459800000024,0,0,0,0,0,0
1003,1,366,366,43.656331869999995,-38.693957456,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.5703716499999842,0,0,0,0,0,0
1003,1,369,369,43.405072405999995,-38.850994621,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.8844459800000024,0,0,0,0,0,0
1003,1,372,372,43.153812941999995,-39.070846652,215.0,2.2641687938920088,4.346725185686152,-2.6696318049999945,-1.8844459800000024,0,0,0,0,0,0
1003,1,375,375,42.871146044999996,-39.227883817,215.0,2.2641687938920088,4.346725185686152,-2.5125946399999677,-1.5703716499999842,0,0,0,0,0,0
1003,1,378,378,42.651294014,-39.384920982,215.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-2.0414831449999937,0,0,0,0,0,0
1003,1,381,381,42.462849416,-39.636180446,215.0,2.2641687938920088,4.346725185686152,-2.0414831450000293,-1.727408815000011,0,0,0,0,0,0
1003,1,384,384,42.242997384999995,-39.730402745,215.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-1.2562973200000016,0,0,0,0,0,0
1003,1,387,387,41.991737920999995,-39.88743991,215.0,2.2641687938920088,4.346725185686152,-2.512594640000003,-1.413334484999993,0,0,0,0,0,0
1003,1,390,390,41.740478456999995,-40.013069642,215.0,2.2641687938920088,4.346725185686152,-2.198520309999985,-1.727408815000011,0,0,0,0,0,0
1003,1,393,393,41.552033859,-40.232921673,215.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-1.727408815000011,0,0,0,0,0,0
1003,1,396,396,41.332181827999996,-40.358551405,215.0,2.2641687938920088,4.346725185686152,-2.355557475000012,-1.8844459800000024,0,0,0,0,0,0
1003,1,399,399,41.080922363999996,-40.609810869,215.0,2.2641687938920088,4.346725185686152,-2.3555574749999764,-1.8844459800000024,0,0,0,0,0,0
1003,1,402,402,40.861070333,-40.735440601,215.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-1.413334484999993,0,0,0,0,0,0
1003,1,405,405,40.672625735,-40.892477766,215.0,2.2641687938920088,4.346725185686152,-2.1985203100000206,-1.413334484999993,0,0,0,0,0,0
1003,1,408,408,40.421366271,-41.018107498,215.0,2.2641687938920088,4.346725185686152,-1.8844459800000024,-1.413334484999993,0,0,0,0,0,0
1003,1,411,411,40.295736538999996,-41.175144663,215.0,2.2641687938920088,4.346725185686152,-1.7274088149999756,-1.5703716499999842,0,0,0,0,0,0
1003,1,414,414,40.075884508,-41.332181827999996,215.0,2.2641687938920088,4.346725185686152,-2.0414831449999937,-1.5703716500000198,0,0,0,0,0,0
1003,1,417,417,39.88743991,-41.489218993,215.0,2.2641687938920088,4.346725185686152,-2.0414831450000293,-1.5703716500000198,0,0,0,0,0,0
1003,1,420,420,39.667587878999996,-41.646256158,215.0,2.2641687938920088,4.346725185686152,-1.727408815000011,-1.413334484999993,0,0,0,0,0,0
1003,1,423,423,39.541958146999995,-41.77188589,215.0,2.2641687938920088,4.346725185686152,-1.8844459800000024,-1.2562973200000016,0,0,0,0,0,0
1003,1,426,426,39.290698682999995,-41.897515622,215.0,2.2641687938920088,4.346725185686152,-1.7274088149999756,-1.0992601549999748,0,0,0,0,0,0
1003,1,429,429,39.196476384,-41.991737920999995,215.0,2.2641687938920088,4.346725185686152,-1.413334484999993,-0.9422229899999834,0,0,0,0,0,0
1003,1,432,432,39.008031786,-42.08596022,215.0,2.2641687938920088,4.346725185686152,-1.4133344850000285,-0.942222990000019,0,0,0,0,0,0
1003,1,435,435,38.913809486999995,-42.180182519,215.0,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.942222990000019,0,0,0,0,0,0
1003,1,438,438,38.756772321999996,-42.274404818,215.0,2.2641687938920088,4.346725185686152,-1.413334484999993,-1.0992601550000103,0,0,0,0,0,0
1003,1,441,441,38.631142589999996,-42.40003455,215.0,2.2641687938920088,4.346725185686152,-1.0992601549999748,-0.7851858249999921,0,0,0,0,0,0
1003,1,444,444,38.536920291,-42.431441983,215.0,2.2641687938920088,4.346725185686152,-1.2562973200000016,-0.6281486600000008,0,0,0,0,0,0
1003,1,447,447,38.379883125999996,-42.525664282,215.0,2.2641687938920088,4.346725185686152,-1.0992601550000103,-0.7851858249999921,0,0,0,0,0,0
1003,1,450,450,38.31706826,-42.588479148,215.0,2.2641687938920088,4.346725185686152,-0.9422229899999834,-0.47111149499997396,0,0,0,0,0,0
1003,1,453,453,38.191438528,-42.619886580999996,215.0,2.2641687938920088,4.346725185686152,-1.0992601550000103,-0.6281486600000008,0,0,0,0,0,0
1003,1,456,456,38.097216229,-42.71410888,215.0,2.2641687938920088,4.346725185686152,-0.942222990000019,-0.7851858250000276,0,0,0,0,0,0
1003,1,459,459,38.002993929999995,-42.776923746,215.0,2.2641687938920088,4.346725185686152,-0.9422229899999834,-0.6281486600000008,0,0,0,0,0,0
1003,1,462,462,37.908771631,-42.839738612,215.0,2.2641687938920088,4.346725185686152,-0.6281486600000008,-0.47111149499997396,0,0,0,0,0,0
1003,1,465,465,37.877364197999995,-42.871146044999996,215.0,2.2641687938920088,4.346725185686152,-0.4711114950000095,-0.4711114950000095,0,0,0,0,0,0
1003,1,468,468,37.814549332,-42.933960911,215.0,2.2641687938920088,4.346725185686152,-0.6281486600000008,-0.4711114950000095,0,0,0,0,0,0
1003,1,471,471,37.751734465999995,-42.965368344,215.0,2.2641687938920088,4.346725185686152,-0.4711114950000095,-0.15703716499999132,0,0,0,0,0,0
1003,1,474,474,37.720327033,-42.965368344,215.0,2.2641687938920088,4.346725185686152,-0.31407432999998264,-0.15703716499999132,0,0,0,0,0,0
1003,1,477,477,37.6889196,-42.996775776999996,215.0,2.2641687938920088,4.346725185686152,-0.31407432999998264,-0.31407432999998264,0,0,0,0,0,0
1003,1,480,480,37.657512167,-43.028183209999995,215.0,2.2641687938920088,4.346725185686152,-0.31407433000001816,-0.31407433000001816,0,0,0,0,0,0
1003,1,483,483,37.626104733999995,-43.059590643,215.0,2.2641687938920088,4.346725185686152,-0.15703716500002685,-0.15703716500002685,0,0,0,0,0,0
1003,1,486,486,37.626104733999995,-43.059590643,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.31407432999998264,0,0,0,0,0,0
1003,1,489,489,37.594697301,-43.122405509,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.31407432999998264,0,0,0,0,0,0
1003,1,492,492,37.594697301,-43.122405509,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,495,495,37.594697301,-43.122405509,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.15703716499999132,0,0,0,0,0,0
1003,1,498,498,37.563289868,-43.153812941999995,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.15703716499999132,0,0,0,0,0,0
1003,1,500,500,37.563289868,-43.153812941999995,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.15703716500002685,0,0,0,0,0,0
1003,1,503,503,37.531882435,-43.185220375,215.0,2.2641687938920088,4.346725185686152,-0.15703716499999132,-0.15703716500002685,0,0,0,0,0,0
1003,1,506,506,37.531882435,-43.185220375,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,509,509,37.531882435,-43.185220375,215.0,2.2641687938920088,4.346725185686152,0.0,-0.15703716499999132,0,0,0,0,0,0
1003,1,512,512,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,-0.15703716499999132,0,0,0,0,0,0
1003,1,515,515,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,518,518,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,521,521,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,524,524,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,527,527,37.531882435,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,-0.15703716499999132,0,0,0,0,0,0
1003,1,530,530,37.531882435,-43.248035241,215.0,2.2641687938920088,4.346725185686152,0.0,-0.15703716499999132,0,0,0,0,0,0
1003,1,533,533,37.531882435,-43.248035241,215.0,2.2641687938920088,4.346725185686152,0.31407432999998264,0.15703716499999132,0,0,0,0,0,0
1003,1,536,536,37.594697301,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.31407432999998264,0.15703716499999132,0,0,0,0,0,0
1003,1,539,539,37.594697301,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,542,542,37.594697301,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
1003,1,545,545,37.594697301,-43.216627808,215.0,2.2641687938920088,4.346725185686152,0.0,0.0,0,0,0,0,0,0
