recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,XVelocity,YVelocity,Acceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration
1017,2,33,33,67.683018115,-48.021965056999996,0.0,0,0,2.0414831450000293,0.15703716499999132,0,0,0,0,0,0
1017,2,36,36,67.84005528,-47.990557624,0.0,0,0,1.5703716499999842,0.0,0,0,0,0,0,0
1017,2,39,39,67.99709244499999,-48.021965056999996,0.0,0,0,1.2562973200000016,-0.15703716499999132,0,0,0,0,0,0
1017,2,42,42,68.091314744,-48.021965056999996,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,45,45,68.27975934199999,-48.021965056999996,0.0,0,0,1.7274088149999756,0.0,0,0,0,0,0,0
1017,2,48,48,68.436796507,-48.021965056999996,0.0,0,0,1.0992601550000103,0.0,0,0,0,0,0,0
1017,2,51,51,68.499611373,-48.021965056999996,0.0,0,0,0.7851858250000276,0.47111149499997396,0,0,0,0,0,0
1017,2,54,54,68.593833672,-47.927742758,0.0,0,0,0.942222990000019,0.15703716499999132,0,0,0,0,0,0
1017,2,57,57,68.688055971,-47.990557624,0.0,0,0,1.2562973200000016,-0.47111149499997396,0,0,0,0,0,0
1017,2,60,60,68.845093136,-48.021965056999996,0.0,0,0,1.5703716499999842,-0.15703716499999132,0,0,0,0,0,0
1017,2,63,63,69.002130301,-48.021965056999996,0.0,0,0,2.041483144999958,0.0,0,0,0,0,0,0
1017,2,66,66,69.253389765,-48.021965056999996,0.0,0,0,2.512594640000003,-0.15703716500002685,0,0,0,0,0,0
1017,2,69,69,69.504649229,-48.05337249,0.0,0,0,2.1985203100000206,0.0,0,0,0,0,0,0
1017,2,72,72,69.693093827,-48.021965056999996,0.0,0,0,1.5703716499999842,-0.31407432999998264,0,0,0,0,0,0
1017,2,75,75,69.81872355899999,-48.116187356,0.0,0,0,1.0992601550000103,-0.15703716500002685,0,0,0,0,0,0
1017,2,78,78,69.912945858,-48.05337249,0.0,0,0,1.2562973200000016,0.31407432999998264,0,0,0,0,0,0
1017,2,81,81,70.06998302299999,-48.05337249,0.0,0,0,1.7274088149999756,-0.6281486600000008,0,0,0,0,0,0
1017,2,84,84,70.258427621,-48.179002222,0.0,0,0,1.5703716500000553,-0.47111149499997396,0,0,0,0,0,0
1017,2,87,87,70.384057353,-48.147594788999996,0.0,0,0,1.0992601550000103,0.15703716500002685,0,0,0,0,0,0
1017,2,90,90,70.478279652,-48.147594788999996,0.0,0,0,1.5703716499999842,0.15703716499999132,0,0,0,0,0,0
1017,2,93,93,70.698131683,-48.116187356,0.0,0,0,1.7274088149999756,0.15703716499999132,0,0,0,0,0,0
1017,2,96,96,70.82376141499999,-48.116187356,0.0,0,0,2.041483144999958,0.0,0,0,0,0,0,0
1017,2,99,99,71.10642831199999,-48.116187356,0.0,0,0,2.512594640000003,-0.31407433000001816,0,0,0,0,0,0
1017,2,102,102,71.326280343,-48.179002222,0.0,0,0,1.5703716500000553,-0.31407433000001816,0,0,0,0,0,0
1017,2,105,105,71.420502642,-48.179002222,0.0,0,0,0.7851858250000276,0.0,0,0,0,0,0,0
1017,2,108,108,71.483317508,-48.179002222,0.0,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
1017,2,111,111,71.60894723999999,-48.179002222,0.0,0,0,1.2562973200000016,0.31407433000001816,0,0,0,0,0,0
1017,2,114,114,71.734576972,-48.116187356,0.0,0,0,0.942222990000019,0.4711114950000095,0,0,0,0,0,0
1017,2,117,117,71.797391838,-48.084779923,0.0,0,0,0.7851858249999566,0.15703716499999132,0,0,0,0,0,0
1017,2,120,120,71.89161413699999,-48.084779923,0.0,0,0,1.884445980000038,-0.31407432999998264,0,0,0,0,0,0
1017,2,123,123,72.174281034,-48.147594788999996,0.0,0,0,1.884445980000038,-0.15703716499999132,0,0,0,0,0,0
1017,2,126,126,72.268503333,-48.116187356,0.0,0,0,1.7274088149999756,0.15703716499999132,0,0,0,0,0,0
1017,2,129,129,72.519762797,-48.116187356,0.0,0,0,2.1985203100000206,-0.15703716499999132,0,0,0,0,0,0
1017,2,132,132,72.708207395,-48.147594788999996,0.0,0,0,1.5703716499999842,-0.31407433000001816,0,0,0,0,0,0
1017,2,135,135,72.833837127,-48.179002222,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,138,138,72.990874292,-48.147594788999996,0.0,0,0,1.5703716499999842,0.15703716500002685,0,0,0,0,0,0
1017,2,141,141,73.14791145699999,-48.147594788999996,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,144,144,73.273541189,-48.147594788999996,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,147,147,73.43057835399999,-48.147594788999996,0.0,0,0,2.041483144999958,0.0,0,0,0,0,0,0
1017,2,150,150,73.68183781799999,-48.147594788999996,0.0,0,0,1.7274088150000466,-0.15703716500002685,0,0,0,0,0,0
1017,2,153,153,73.776060117,-48.179002222,0.0,0,0,1.413334484999993,-0.4711114950000095,0,0,0,0,0,0
1017,2,156,156,73.96450471499999,-48.241817088,0.0,0,0,1.2562973200000016,-0.31407432999998264,0,0,0,0,0,0
1017,2,159,159,74.027319581,-48.241817088,0.0,0,0,0.6281486600000363,-0.31407432999998264,0,0,0,0,0,0
1017,2,162,162,74.090134447,-48.304631953999994,0.0,0,0,1.2562973200000016,0.0,0,0,0,0,0,0
1017,2,165,165,74.278579045,-48.241817088,0.0,0,0,2.355557475000012,0.15703716499999132,0,0,0,0,0,0
1017,2,168,168,74.561245942,-48.273224520999996,0.0,0,0,2.826668969999986,-0.31407432999998264,0,0,0,0,0,0
1017,2,171,171,74.843912839,-48.304631953999994,0.0,0,0,1.8844459799999669,-0.4711114950000095,0,0,0,0,0,0
1017,2,174,174,74.93813513799999,-48.36744682,0.0,0,0,1.2562973200000016,-0.31407433000001816,0,0,0,0,0,0
1017,2,177,177,75.095172303,-48.36744682,0.0,0,0,1.7274088150000466,0.0,0,0,0,0,0,0
1017,2,180,180,75.283616901,-48.36744682,0.0,0,0,1.7274088149999756,-0.15703716499999132,0,0,0,0,0,0
1017,2,183,183,75.440654066,-48.398854252999996,0.0,0,0,1.7274088149999756,-0.4711114950000095,0,0,0,0,0,0
1017,2,186,186,75.629098664,-48.461669119,0.0,0,0,1.2562973200000016,-0.31407433000001816,0,0,0,0,0,0
1017,2,189,189,75.69191353,-48.461669119,0.0,0,0,0.7851858250000276,-0.6281486600000008,0,0,0,0,0,0
1017,2,192,192,75.786135829,-48.587298851,0.0,0,0,0.942222990000019,-0.6281486600000008,0,0,0,0,0,0
1017,2,195,195,75.880358128,-48.587298851,0.0,0,0,1.2562973200000016,0.0,0,0,0,0,0,0
1017,2,198,198,76.037395293,-48.587298851,0.0,0,0,1.2562973200000016,0.0,0,0,0,0,0,0
1017,2,201,201,76.131617592,-48.587298851,0.0,0,0,1.2562973200000016,-0.15703716499999132,0,0,0,0,0,0
1017,2,204,204,76.288654757,-48.618706284,0.0,0,0,1.7274088149999756,-0.47111149499997396,0,0,0,0,0,0
1017,2,207,207,76.477099355,-48.681521149999995,0.0,0,0,1.5703716499999842,-0.31407432999998264,0,0,0,0,0,0
1017,2,210,210,76.602729087,-48.681521149999995,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,213,213,76.75976625199999,-48.681521149999995,0.0,0,0,1.413334484999993,0.15703716499999132,0,0,0,0,0,0
1017,2,216,216,76.885395984,-48.650113716999996,0.0,0,0,1.413334484999993,-0.15703716500002685,0,0,0,0,0,0
1017,2,219,219,77.04243314899999,-48.712928583,0.0,0,0,1.7274088149999756,-0.4711114950000095,0,0,0,0,0,0
1017,2,222,222,77.230877747,-48.744336016,0.0,0,0,1.2562973200000016,-0.15703716499999132,0,0,0,0,0,0
1017,2,225,225,77.29369261299999,-48.744336016,0.0,0,0,1.7274088150000466,-0.31407432999998264,0,0,0,0,0,0
1017,2,228,228,77.57635951,-48.807150881999995,0.0,0,0,2.355557475000012,0.0,0,0,0,0,0,0
1017,2,231,231,77.76480410799999,-48.744336016,0.0,0,0,1.5703716499999842,0.31407432999998264,0,0,0,0,0,0
1017,2,234,234,77.89043384,-48.744336016,0.0,0,0,1.413334484999993,0.0,0,0,0,0,0,0
1017,2,237,237,78.04747100499999,-48.744336016,0.0,0,0,1.0992601550000103,0.31407433000001816,0,0,0,0,0,0
1017,2,240,240,78.110285871,-48.681521149999995,0.0,0,0,0.942222990000019,0.4711114950000095,0,0,0,0,0,0
1017,2,243,243,78.235915603,-48.650113716999996,0.0,0,0,1.5703716499999842,0.15703716499999132,0,0,0,0,0,0
1017,2,246,246,78.424360201,-48.650113716999996,0.0,0,0,1.7274088149999756,0.15703716499999132,0,0,0,0,0,0
1017,2,249,249,78.58139736599999,-48.618706284,0.0,0,0,1.5703716499999842,-0.31407433000001816,0,0,0,0,0,0
1017,2,252,252,78.738434531,-48.712928583,0.0,0,0,0.7851858250000276,-0.31407432999998264,0,0,0,0,0,0
1017,2,255,255,78.738434531,-48.681521149999995,0.0,0,0,0.942222990000019,0.0,0,0,0,0,0,0
1017,2,258,258,78.926879129,-48.712928583,0.0,0,0,1.413334484999993,-0.15703716500002685,0,0,0,0,0,0
1017,2,261,261,79.021101428,-48.712928583,0.0,0,0,0.9422229899999479,0.0,0,0,0,0,0,0
1017,3,0,0,70.227020188,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.73630423000003,0.0,0,0,0,0,0,0
1017,3,3,3,69.253389765,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.73630423000003,0.0,0,0,0,0,0,0
1017,3,6,6,68.27975934199999,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.579267064999968,0.0,0,0,0,0,0,0
1017,3,9,9,67.337536352,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.422229899999977,0.0,0,0,0,0,0,0
1017,3,12,12,66.395313362,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.579267065000039,0.0,0,0,0,0,0,0
1017,3,15,15,65.421682939,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.73630423000003,0.0,0,0,0,0,0,0
1017,3,18,18,64.44805251599999,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.736304229999995,0.0,0,0,0,0,0,0
1017,3,21,21,63.474422092999994,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.89334139499995,0.0,0,0,0,0,0,0
1017,3,24,24,62.469384237,-33.637360742999995,180.5,2.072890578,5.684832133202576,-9.893341394999986,0.0,0,0,0,0,0,0
1017,3,27,27,61.495753814,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.050378560000013,0.0,0,0,0,0,0,0
1017,3,30,30,60.459308525,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.128897142500008,-0.03925929125003336,0,0,0,0,0,0
1017,3,33,33,59.469974385499995,-33.64521260125,180.5,2.072890578,5.684832133202576,-10.207415725000004,0.15703716499999132,0,0,0,0,0,0
1017,3,36,36,58.41782538,-33.60595331,180.5,2.072890578,5.684832133202576,-10.2859343075,0.03925929125003336,0,0,0,0,0,0
1017,3,39,39,57.412787523999995,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.207415725000004,-0.15703716499999132,0,0,0,0,0,0
1017,3,42,42,56.376342234999996,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.050378559999977,0.0,0,0,0,0,0,0
1017,3,45,45,55.402711812,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.207415725000004,0.0,0,0,0,0,0,0
1017,3,48,48,54.334859089999995,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.521490055000022,0.0,0,0,0,0,0,0
1017,3,51,51,53.298413800999995,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.364452889999995,0.0,0,0,0,0,0,0
1017,3,54,54,52.261968511999996,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.364452889999995,0.0,0,0,0,0,0,0
1017,3,57,57,51.225523222999996,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.521490054999987,0.0,0,0,0,0,0,0
1017,3,60,60,50.157670501,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.521490054999987,0.0,0,0,0,0,0,0
1017,3,63,63,49.121225212,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.678527220000014,0.0,0,0,0,0,0,0
1017,3,66,66,48.021965056999996,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.835564385000005,0.0,0,0,0,0,0,0
1017,3,69,69,46.954112335,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.835564385000005,0.0,0,0,0,0,0,0
1017,3,72,72,45.854852179999995,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.835564385000005,0.0,0,0,0,0,0,0
1017,3,75,75,44.786999458,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.83556438499997,0.0,0,0,0,0,0,0
1017,3,78,78,43.687739303,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.992601549999996,0.0,0,0,0,0,0,0
1017,3,81,81,42.588479148,-33.637360742999995,180.5,2.072890578,5.684832133202576,-10.992601549999996,0.0,0,0,0,0,0,0
1017,3,84,84,41.489218993,-33.637360742999995,180.5,2.072890578,5.684832133202576,-11.306675880000014,0.0,0,0,0,0,0,0
1017,3,87,87,40.327143971999995,-33.637360742999995,180.5,2.072890578,5.684832133202576,-11.463713045000006,-0.15703716500002685,0,0,0,0,0,0
1017,3,90,90,39.196476384,-33.668768176,180.5,2.072890578,5.684832133202576,-11.306675879999979,-0.15703716500002685,0,0,0,0,0,0
1017,3,93,93,38.065808796,-33.668768176,180.5,2.072890578,5.684832133202576,-11.463713045000006,-0.15703716499999132,0,0,0,0,0,0
1017,3,96,96,36.903733775,-33.700175609,180.5,2.072890578,5.684832133202576,-11.463713045000006,-0.15703716499999132,0,0,0,0,0,0
1017,3,99,99,35.773066187,-33.700175609,180.5,2.072890578,5.684832133202576,-11.620750209999997,0.0,0,0,0,0,0,0
1017,3,102,102,34.579583733,-33.700175609,180.5,2.072890578,5.684832133202576,-11.777787374999988,0.0,0,0,0,0,0,0
1017,3,105,105,33.417508712,-33.700175609,180.5,2.072890578,5.684832133202576,-11.620750209999997,0.0,0,0,0,0,0,0
1017,3,108,108,32.255433691,-33.700175609,180.5,2.072890578,5.684832133202576,-11.777787375000006,0.0,0,0,0,0,0,0
1017,3,111,111,31.061951237,-33.700175609,180.5,2.072890578,5.684832133202576,-11.934824540000015,0.0,0,0,0,0,0,0
1017,3,114,114,29.868468782999997,-33.700175609,180.5,2.072890578,5.684832133202576,-11.934824539999997,0.0,0,0,0,0,0,0
1017,3,117,117,28.674986329,-33.700175609,180.5,2.072890578,5.684832133202576,-12.248898869999998,0.0,0,0,0,0,0,0
1017,3,120,120,27.418689008999998,-33.700175609,180.5,2.072890578,5.684832133202576,-12.248898869999998,-0.31407432999998264,0,0,0,0,0,0
1017,3,123,123,26.225206555,-33.762990474999995,180.5,2.072890578,5.684832133202576,-11.934824539999997,-0.4711114950000095,0,0,0,0,0,0
1017,3,126,126,25.031724101,-33.794397908,180.5,2.072890578,5.684832133202576,-12.091861705000007,-0.15703716500002685,0,0,0,0,0,0
1017,3,129,129,23.806834214,-33.794397908,180.5,2.072890578,5.684832133202576,-12.40593603499999,0.0,0,0,0,0,0,0
