recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,5001_0183,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0186,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0189,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0192,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0195,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0198,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0201,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0204,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0207,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0210,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0213,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0216,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0219,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0222,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0225,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0228,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0231,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0234,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0237,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0240,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0243,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0246,1806,814,2186,1204,1810,1640,1449,1209
500,5001_0249,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0252,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0255,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0258,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0261,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0264,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0267,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0270,1806,813,2187,1204,1810,1640,1449,1207
500,5001_0273,1806,813,2187,1204,1809,1639,1449,1207
500,5001_0276,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0279,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0282,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0285,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0288,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0291,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0294,1807,812,2186,1202,1807,1637,1448,1205
500,5001_0297,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0300,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0303,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0306,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0309,1807,812,2186,1202,1808,1637,1449,1204
500,5001_0312,1806,814,2185,1203,1808,1637,1448,1205
500,5001_0315,1806,814,2185,1203,1808,1637,1448,1205
500,5001_0318,1806,814,2185,1203,1808,1637,1448,1205
500,5001_0321,1806,814,2185,1203,1808,1637,1448,1205
500,5001_0324,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0327,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0330,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0333,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0336,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0339,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0342,1805,814,2183,1204,1805,1637,1447,1205
500,5001_0345,1804,814,2181,1204,1803,1640,1445,1205
500,5001_0348,1804,814,2181,1204,1803,1640,1445,1205
500,5001_0351,1804,814,2181,1204,1803,1640,1445,1205
500,5001_0354,1804,814,2181,1204,1803,1640,1445,1205
500,5001_0357,1804,814,2181,1204,1803,1640,1445,1205
500,5001_0360,1802,816,2180,1207,1801,1640,1444,1207
500,5001_0363,1802,816,2180,1207,1801,1640,1444,1207
500,5001_0366,1802,816,2180,1207,1801,1640,1444,1207
500,5001_0369,1802,816,2180,1207,1801,1641,1444,1207
500,5001_0372,1802,816,2180,1207,1801,1641,1444,1207
500,5001_0375,1802,816,2180,1207,1801,1641,1444,1207
500,5001_0378,1802,816,2180,1207,1801,1641,1444,1207
500,5001_0381,1802,818,2180,1207,1801,1642,1443,1208
500,5001_0384,1802,818,2180,1207,1801,1642,1443,1208
500,5001_0387,1802,818,2180,1207,1801,1642,1443,1208
500,5001_0390,1802,818,2180,1207,1801,1642,1443,1208
500,5001_0393,1801,820,2180,1208,1801,1644,1443,1210
500,5001_0396,1801,820,2180,1208,1801,1644,1443,1210
500,5001_0399,1801,820,2180,1208,1801,1644,1443,1210
500,5001_0402,1801,820,2180,1208,1801,1644,1443,1210
500,5001_0405,1801,822,2179,1211,1800,1646,1442,1212
500,5001_0408,1801,822,2179,1211,1800,1646,1442,1212
500,5001_0411,1801,822,2179,1211,1800,1646,1442,1212
500,5001_0414,1801,822,2179,1211,1800,1646,1442,1212
500,5001_0417,1801,824,2179,1214,1800,1648,1442,1214
500,5001_0420,1801,824,2179,1214,1800,1648,1442,1214
500,5001_0423,1801,824,2179,1214,1800,1648,1442,1214
500,5001_0426,1801,824,2179,1214,1800,1648,1442,1214
500,5001_0429,1801,824,2179,1214,1800,1648,1442,1214
500,5001_0432,1800,825,2178,1215,1800,1649,1442,1215
500,5001_0435,1800,825,2178,1215,1800,1649,1442,1215
500,5001_0438,1800,825,2178,1215,1800,1649,1442,1215
500,5001_0441,1800,825,2178,1215,1800,1649,1442,1215
500,5001_0444,1799,826,2177,1216,1798,1650,1441,1217
500,5001_0447,1799,826,2177,1216,1798,1650,1441,1217
500,5001_0450,1799,826,2177,1216,1798,1650,1441,1217
500,5001_0453,1799,826,2177,1216,1798,1650,1441,1217
500,5001_0456,1798,828,2177,1216,1798,1652,1440,1217
500,5001_0459,1798,828,2177,1216,1798,1652,1440,1217
500,5001_0462,1798,828,2177,1216,1798,1652,1440,1217
500,5001_0465,1798,828,2177,1216,1798,1652,1440,1217
500,5001_0468,1798,829,2176,1218,1796,1653,1440,1217
500,5001_0471,1798,829,2176,1218,1796,1653,1440,1217
500,5001_0474,1798,829,2176,1218,1796,1653,1440,1217
500,5001_0477,1798,829,2176,1218,1796,1653,1440,1217
500,5001_0480,1798,830,2175,1220,1796,1655,1440,1220
500,5001_0483,1798,830,2175,1220,1796,1655,1440,1220
500,5001_0486,1798,830,2175,1220,1796,1655,1440,1220
500,5001_0489,1798,830,2175,1220,1796,1655,1440,1220
500,5001_0492,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0495,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0498,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0500,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0503,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0506,1798,832,2175,1223,1796,1655,1439,1221
500,5001_0509,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0512,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0515,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0518,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0521,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0524,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0527,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0530,1798,833,2175,1223,1797,1656,1439,1222
500,5001_0533,1798,833,2175,1224,1796,1657,1439,1223
500,5001_0536,1798,833,2175,1224,1796,1657,1439,1223
500,5001_0539,1798,833,2175,1224,1796,1657,1439,1223
500,5001_0542,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0545,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0548,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0551,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0554,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0557,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0560,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0563,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0566,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0569,1798,833,2175,1224,1796,1658,1438,1223
500,5001_0572,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0575,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0578,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0581,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0584,1798,833,2174,1223,1793,1658,1438,1223
500,5001_0587,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0590,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0593,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0596,1798,833,2174,1223,1793,1657,1438,1223
500,5001_0599,1798,833,2174,1223,1793,1658,1438,1223
500,5001_0602,1798,833,2174,1223,1793,1658,1438,1223
500,5001_0605,1797,835,2174,1224,1794,1659,1438,1223
500,5001_0608,1797,835,2174,1224,1794,1659,1438,1223
500,5001_0611,1797,835,2174,1224,1794,1659,1438,1223
500,5001_0614,1797,835,2174,1224,1794,1659,1438,1223
500,5001_0617,1797,835,2174,1224,1794,1659,1438,1223
500,5001_0620,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0623,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0626,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0629,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0632,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0635,1797,834,2174,1224,1794,1659,1438,1223
500,5001_0638,1799,835,2175,1224,1794,1658,1440,1224
500,5001_0641,1799,835,2175,1224,1794,1658,1440,1224
500,5001_0644,1799,835,2175,1224,1794,1658,1440,1224
500,5001_0647,1799,835,2175,1224,1794,1658,1440,1224
500,5001_0650,1799,835,2175,1224,1795,1659,1440,1225
500,5001_0653,1799,835,2175,1224,1795,1659,1440,1225
500,5001_0656,1799,835,2175,1224,1795,1659,1440,1225
500,5001_0659,1799,835,2175,1224,1795,1659,1440,1225
500,5001_0662,1799,835,2176,1224,1797,1659,1440,1225
500,5001_0665,1799,835,2176,1224,1797,1659,1440,1225
500,5001_0668,1799,835,2176,1224,1797,1659,1440,1225
500,5001_0671,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0674,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0677,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0680,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0683,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0686,1799,835,2175,1225,1796,1659,1440,1225
500,5001_0689,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0692,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0695,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0698,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0701,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0704,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0707,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0710,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0713,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0716,1799,834,2175,1225,1796,1659,1439,1224
500,5001_0719,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0722,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0725,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0728,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0731,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0734,1799,834,2175,1225,1795,1659,1439,1224
500,5001_0737,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0740,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0743,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0746,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0749,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0752,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0755,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0758,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0761,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0764,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0767,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0770,1798,834,2175,1225,1795,1659,1438,1224
500,5001_0773,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0776,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0779,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0782,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0785,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0788,1799,836,2175,1225,1795,1660,1438,1224
500,5001_0791,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0794,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0797,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0800,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0803,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0806,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0809,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0812,1799,836,2176,1225,1796,1660,1440,1225
500,5001_0815,1799,836,2176,1225,1796,1660,1442,1226
500,5001_0818,1799,836,2176,1225,1796,1660,1442,1226
500,5001_0821,1799,836,2176,1225,1796,1660,1442,1226
500,5001_0824,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0827,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0830,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0833,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0836,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0839,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0842,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0845,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0848,1799,836,2177,1226,1798,1660,1441,1226
500,5001_0851,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0854,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0857,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0860,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0863,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0866,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0869,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0872,1799,836,2177,1226,1798,1660,1443,1226
500,5001_0875,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0878,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0881,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0884,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0887,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0890,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0893,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0896,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0899,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0902,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0905,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0908,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0911,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0914,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0917,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0920,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0923,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0926,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0929,1799,836,2177,1226,1798,1660,1442,1226
500,5001_0932,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0935,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0938,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0941,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0944,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0947,1801,835,2177,1226,1798,1659,1443,1225
500,5001_0950,1804,834,2181,1226,1800,1658,1445,1224
500,5001_0953,1804,834,2181,1226,1800,1658,1445,1224
500,5001_0956,1804,834,2181,1226,1800,1658,1445,1224
500,5001_0959,1806,833,2183,1225,1801,1658,1446,1223
500,5001_0962,1806,833,2182,1224,1801,1658,1446,1223
500,5001_0965,1806,833,2182,1224,1801,1657,1447,1222
500,5001_0968,1806,833,2182,1224,1801,1657,1447,1222
500,5001_0971,1806,833,2182,1224,1801,1657,1447,1222
500,5001_0974,1806,833,2182,1224,1801,1657,1447,1222
500,5001_0977,1806,833,2182,1224,1801,1657,1447,1222
500,5001_0980,1807,832,2184,1223,1801,1656,1447,1222
500,5001_0983,1807,832,2184,1223,1801,1656,1447,1222
500,5001_0986,1807,832,2184,1223,1801,1656,1447,1222
500,5001_0989,1807,832,2184,1223,1803,1657,1447,1222
500,5001_0992,1807,832,2184,1223,1803,1657,1447,1222
500,5001_0995,1807,832,2184,1223,1803,1657,1447,1222
500,5001_0998,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1001,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1004,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1007,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1010,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1013,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1016,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1019,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1022,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1025,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1028,1807,832,2184,1223,1803,1657,1447,1222
500,5001_1031,1807,832,2183,1223,1802,1656,1447,1221
500,5001_1034,1807,831,2182,1222,1802,1656,1447,1220
500,5001_1037,1807,831,2182,1222,1802,1656,1447,1220
500,5001_1040,1807,831,2182,1222,1802,1656,1447,1220
500,5001_1043,1807,831,2182,1222,1802,1656,1446,1218
500,5001_1046,1807,831,2182,1222,1802,1656,1446,1218
500,5001_1049,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1052,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1055,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1058,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1061,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1064,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1067,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1070,1805,829,2181,1221,1801,1654,1445,1218
500,5001_1073,1805,828,2181,1221,1799,1652,1445,1218
500,5001_1076,1805,828,2181,1221,1799,1652,1445,1218
500,5001_1079,1805,828,2181,1221,1799,1652,1445,1218
500,5001_1082,1805,828,2181,1221,1799,1652,1445,1218
500,5001_1085,1805,827,2180,1220,1799,1652,1444,1217
500,5001_1088,1805,827,2180,1220,1799,1652,1444,1217
500,5001_1091,1803,827,2180,1220,1799,1652,1444,1217
500,5001_1094,1803,827,2180,1220,1799,1652,1444,1217
500,5001_1097,1803,826,2180,1219,1798,1650,1444,1217
500,5001_1100,1803,826,2180,1219,1798,1650,1444,1217
500,5001_1103,1803,826,2180,1219,1798,1650,1444,1217
500,5001_1106,1803,825,2180,1217,1798,1649,1442,1214
500,5001_1109,1804,824,2179,1216,1798,1648,1442,1211
500,5001_1112,1804,824,2179,1216,1798,1648,1442,1211
500,5001_1115,1804,824,2179,1216,1798,1648,1442,1211
500,5001_1118,1802,823,2179,1216,1798,1648,1442,1211
500,5001_1121,1804,824,2179,1216,1798,1648,1442,1211
500,5001_1124,1804,823,2179,1216,1798,1648,1442,1211
500,5001_1127,1804,823,2179,1216,1798,1648,1442,1211
500,5001_1130,1802,821,2178,1214,1797,1646,1441,1210
500,5001_1133,1802,821,2178,1214,1797,1646,1441,1210
500,5001_1136,1802,821,2178,1214,1797,1646,1441,1210
500,5001_1139,1802,821,2178,1214,1797,1646,1441,1210
500,5001_1142,1802,819,2178,1214,1797,1643,1441,1210
500,5001_1145,1801,819,2177,1213,1796,1644,1441,1210
500,5001_1148,1802,819,2178,1210,1796,1644,1441,1207
500,5001_1151,1802,819,2178,1210,1793,1642,1441,1207
500,5001_1154,1802,819,2178,1210,1793,1642,1441,1207
500,5001_1157,1802,819,2178,1210,1793,1642,1441,1207
500,5001_1160,1802,819,2178,1210,1793,1642,1441,1207
500,5001_1163,1801,817,2176,1209,1793,1641,1441,1207
500,5001_1166,1801,817,2176,1209,1793,1641,1441,1207
500,5001_1169,1801,817,2176,1209,1793,1641,1441,1207
500,5001_1172,1800,816,2176,1209,1794,1640,1441,1205
500,5001_1175,1800,816,2176,1209,1794,1640,1441,1205
500,5001_1178,1800,816,2176,1209,1794,1640,1440,1204
500,5001_1181,1800,815,2176,1209,1794,1640,1440,1204
500,5001_1184,1799,815,2175,1208,1794,1640,1440,1204
500,5001_1187,1799,815,2175,1208,1794,1640,1440,1204
500,5001_1190,1799,815,2175,1208,1794,1640,1440,1204
500,5001_1193,1799,814,2175,1208,1794,1640,1438,1204
500,5001_1196,1799,814,2175,1208,1793,1639,1439,1203
500,5001_1199,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1202,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1205,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1208,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1211,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1214,1799,814,2175,1208,1793,1637,1439,1203
500,5001_1217,1799,814,2174,1206,1793,1637,1439,1203
500,5001_1220,1799,814,2174,1206,1793,1637,1439,1203
500,5001_1223,1799,813,2174,1206,1793,1636,1439,1203
500,5001_1226,1799,813,2174,1206,1793,1636,1439,1203
500,5001_1229,1799,813,2174,1206,1793,1636,1439,1203
500,5001_1232,1799,813,2174,1206,1793,1636,1439,1203
500,5001_1235,1799,813,2174,1206,1793,1636,1439,1203
500,5001_1238,1799,812,2174,1206,1793,1636,1439,1203
500,5001_1241,1799,812,2174,1206,1793,1636,1439,1203
500,5001_1244,1799,812,2174,1206,1793,1636,1439,1203
500,5001_1247,1799,811,2174,1206,1793,1634,1438,1200
500,5001_1250,1799,811,2174,1206,1793,1634,1438,1200
500,5001_1253,1799,811,2174,1206,1793,1634,1438,1200
500,5001_1256,1799,810,2174,1206,1793,1634,1438,1200
500,5001_1259,1799,810,2174,1206,1793,1634,1438,1200
500,5001_1262,1799,810,2174,1206,1793,1634,1438,1200
500,5001_1265,1799,810,2174,1206,1793,1634,1438,1199
500,5001_1268,1799,810,2174,1206,1793,1634,1438,1199
500,5001_1271,1799,810,2174,1206,1793,1634,1438,1199
500,5001_1274,1799,810,2174,1206,1793,1634,1438,1199
500,5001_1277,1799,810,2174,1206,1793,1634,1438,1199
500,5001_1280,1799,810,2173,1203,1793,1633,1437,1196
500,5001_1283,1799,810,2173,1203,1793,1633,1437,1196
500,5001_1286,1799,810,2173,1203,1793,1633,1437,1196
500,5001_1289,1799,810,2173,1203,1793,1633,1438,1196
500,5001_1292,1799,810,2173,1203,1793,1633,1438,1196
500,5001_1295,1799,810,2173,1203,1793,1633,1438,1196
500,5001_1298,1799,810,2173,1203,1792,1632,1438,1196
500,5001_1301,1799,810,2173,1203,1792,1632,1438,1196
500,5001_1304,1799,810,2173,1203,1792,1632,1438,1196
500,5001_1307,1799,810,2173,1203,1792,1632,1438,1196
500,5001_1310,1799,810,2174,1202,1792,1632,1439,1196
500,5001_1313,1799,810,2174,1202,1792,1632,1439,1196
500,5001_1316,1799,810,2174,1202,1792,1632,1439,1196
500,5001_1319,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1322,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1325,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1328,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1331,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1334,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1337,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1340,1801,809,2175,1202,1792,1631,1440,1195
500,5001_1343,1801,809,2175,1202,1792,1632,1440,1195
