recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1013_0327,1894,661,2737,1224,1894,1712,1516,1138
500,1013_0330,1894,661,2737,1224,1894,1712,1516,1138
500,1013_0333,1892,661,2737,1224,1889,1712,1514,1138
500,1013_0336,1892,661,2737,1224,1889,1712,1514,1138
500,1013_0339,1892,661,2737,1222,1889,1712,1514,1138
500,1013_0342,1890,660,2734,1221,1889,1712,1510,1138
500,1013_0345,1890,660,2734,1221,1889,1712,1510,1138
500,1013_0348,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0351,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0354,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0357,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0360,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0363,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0366,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0369,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0372,1888,660,2734,1221,1889,1712,1510,1138
500,1013_0375,1888,660,2733,1221,1889,1712,1510,1138
500,1013_0378,1888,660,2733,1221,1888,1710,1510,1138
500,1013_0381,1888,660,2732,1221,1887,1709,1510,1134
500,1013_0384,1888,660,2733,1221,1889,1709,1509,1134
500,1013_0387,1888,660,2731,1221,1886,1709,1509,1134
500,1013_0390,1886,660,2731,1221,1886,1709,1509,1134
500,1013_0393,1886,660,2731,1221,1886,1709,1509,1134
500,1013_0396,1886,660,2731,1221,1886,1709,1509,1134
500,1013_0399,1886,660,2731,1221,1886,1709,1509,1134
500,1013_0402,1886,660,2731,1221,1886,1709,1509,1134
500,1013_0405,1886,661,2730,1221,1884,1707,1507,1134
500,1013_0408,1886,661,2730,1221,1884,1707,1507,1134
500,1013_0411,1885,662,2727,1221,1884,1707,1507,1134
500,1013_0414,1885,662,2727,1221,1884,1707,1507,1134
500,1013_0417,1881,659,2727,1218,1884,1708,1506,1134
500,1013_0420,1884,660,2727,1218,1884,1708,1506,1134
500,1013_0423,1883,660,2727,1222,1883,1708,1504,1134
500,1013_0426,1883,660,2725,1219,1883,1708,1504,1134
500,1013_0429,1883,660,2725,1219,1881,1708,1504,1134
500,1013_0432,1881,660,2724,1219,1879,1708,1502,1135
500,1013_0435,1881,660,2724,1219,1879,1708,1502,1135
500,1013_0438,1878,660,2723,1219,1879,1708,1501,1135
500,1013_0441,1877,660,2723,1219,1879,1708,1501,1135
500,1013_0444,1877,660,2723,1219,1879,1708,1501,1135
500,1013_0447,1877,659,2721,1220,1878,1710,1498,1136
500,1013_0450,1877,659,2721,1220,1878,1709,1498,1136
500,1013_0453,1877,659,2721,1220,1878,1709,1498,1136
500,1013_0456,1877,659,2720,1220,1874,1708,1497,1134
500,1013_0459,1877,659,2721,1220,1878,1709,1498,1136
500,1013_0462,1873,659,2719,1219,1875,1709,1497,1137
500,1013_0465,1873,659,2719,1219,1875,1709,1496,1132
500,1013_0468,1873,659,2719,1219,1875,1709,1497,1137
500,1013_0471,1873,659,2717,1219,1875,1709,1497,1137
500,1013_0474,1873,659,2717,1219,1871,1710,1496,1135
500,1013_0477,1873,659,2717,1219,1871,1710,1495,1135
500,1013_0480,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0483,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0486,1873,659,2715,1219,1871,1708,1495,1135
500,1013_0489,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0492,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0495,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0498,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0500,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0503,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0506,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0509,1873,659,2715,1219,1871,1708,1493,1135
500,1013_0512,1873,659,2715,1219,1871,1708,1495,1135
500,1013_0515,1873,659,2715,1219,1871,1708,1494,1135
500,1013_0518,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0521,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0524,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0527,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0530,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0533,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0536,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0539,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0542,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0545,1873,659,2717,1219,1872,1708,1495,1135
500,1013_0548,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0551,1873,659,2715,1219,1872,1708,1495,1135
500,1013_0554,1876,659,2715,1219,1872,1706,1495,1135
500,1013_0557,1876,658,2715,1219,1872,1708,1495,1135
500,1013_0560,1873,659,2718,1219,1872,1708,1495,1135
500,1013_0563,1874,658,2715,1219,1872,1708,1495,1135
500,1013_0566,1874,658,2715,1219,1873,1710,1495,1132
500,1013_0569,1874,658,2715,1219,1872,1708,1495,1135
500,1013_0572,1874,658,2715,1219,1872,1708,1495,1135
500,1013_0575,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0578,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0581,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0584,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0587,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0590,1874,658,2715,1219,1872,1708,1495,1134
500,1013_0593,1874,658,2715,1223,1872,1708,1495,1134
500,1013_0596,1874,660,2715,1225,1872,1708,1495,1134
500,1013_0599,1874,660,2715,1223,1870,1710,1495,1134
500,1013_0602,1874,660,2715,1223,1870,1710,1495,1134
500,1013_0605,1874,660,2715,1223,1870,1710,1495,1134
500,1013_0608,1874,660,2715,1223,1870,1710,1495,1134
500,1013_0611,1874,660,2715,1223,1870,1710,1494,1134
500,1013_0614,1874,660,2715,1223,1870,1710,1495,1134
500,1013_0617,1870,663,2716,1224,1870,1714,1493,1136
500,1013_0620,1870,663,2714,1224,1869,1712,1493,1136
500,1013_0623,1868,660,2713,1225,1868,1713,1491,1136
500,1013_0626,1868,660,2713,1225,1866,1713,1488,1136
500,1013_0629,1868,660,2713,1225,1866,1713,1487,1138
500,1013_0632,1868,660,2711,1225,1866,1713,1487,1135
500,1013_0635,1865,660,2713,1225,1861,1713,1485,1138
500,1013_0638,1865,660,2708,1225,1861,1713,1485,1136
500,1013_0641,1865,660,2708,1225,1861,1713,1485,1136
500,1013_0644,1865,660,2708,1225,1861,1713,1485,1136
500,1013_0647,1865,660,2708,1225,1861,1713,1485,1136
500,1013_0650,1861,661,2706,1225,1861,1713,1484,1139
500,1013_0653,1863,661,2706,1226,1859,1714,1482,1138
500,1013_0656,1861,661,2704,1227,1859,1712,1482,1135
500,1013_0659,1861,661,2704,1227,1859,1712,1482,1138
500,1013_0662,1858,661,2702,1226,1860,1714,1480,1137
500,1013_0665,1858,661,2702,1226,1859,1713,1480,1137
500,1013_0668,1858,661,2702,1226,1858,1714,1480,1137
500,1013_0671,1858,661,2702,1226,1857,1714,1478,1137
500,1013_0674,1858,661,2702,1226,1856,1713,1479,1137
500,1013_0677,1858,661,2700,1226,1856,1713,1479,1137
500,1013_0680,1858,661,2700,1226,1856,1713,1478,1136
500,1013_0683,1858,661,2700,1225,1856,1713,1478,1136
500,1013_0686,1858,661,2699,1224,1856,1713,1477,1136
500,1013_0689,1858,661,2699,1224,1856,1713,1477,1136
500,1013_0692,1858,661,2699,1224,1856,1713,1477,1136
500,1013_0695,1858,661,2699,1224,1856,1713,1477,1136
500,1013_0698,1857,661,2699,1224,1856,1713,1477,1136
500,1013_0701,1857,661,2699,1224,1856,1713,1477,1136
500,1013_0704,1857,661,2699,1224,1855,1713,1477,1136
500,1013_0707,1857,661,2699,1224,1855,1711,1477,1136
500,1013_0710,1857,661,2699,1224,1855,1711,1477,1136
500,1013_0713,1857,661,2699,1224,1855,1711,1477,1136
500,1013_0716,1857,661,2699,1224,1855,1711,1477,1136
500,1013_0719,1857,661,2698,1224,1855,1711,1477,1136
500,1013_0722,1857,661,2697,1224,1854,1711,1477,1136
500,1013_0725,1855,660,2697,1224,1854,1711,1475,1136
500,1013_0728,1854,660,2697,1224,1854,1711,1473,1134
500,1013_0731,1853,659,2695,1221,1851,1711,1473,1134
500,1013_0734,1853,659,2695,1221,1851,1711,1473,1134
500,1013_0737,1853,659,2694,1221,1851,1711,1473,1134
500,1013_0740,1849,659,2694,1221,1851,1711,1471,1135
500,1013_0743,1849,659,2692,1221,1848,1710,1471,1135
500,1013_0746,1849,659,2692,1221,1848,1710,1471,1135
500,1013_0749,1849,659,2690,1222,1848,1710,1470,1133
500,1013_0752,1849,659,2690,1222,1848,1710,1469,1135
500,1013_0755,1849,659,2690,1222,1848,1710,1468,1136
500,1013_0758,1849,659,2688,1221,1844,1709,1468,1133
500,1013_0761,1849,659,2688,1221,1844,1709,1468,1133
500,1013_0764,1849,659,2687,1221,1844,1709,1468,1135
500,1013_0767,1844,659,2687,1221,1844,1709,1467,1134
500,1013_0770,1844,659,2687,1221,1844,1709,1467,1134
500,1013_0773,1844,659,2685,1221,1844,1709,1465,1134
500,1013_0776,1844,659,2685,1221,1844,1709,1465,1134
500,1013_0779,1844,659,2685,1221,1844,1709,1465,1134
500,1013_0782,1844,659,2685,1221,1844,1709,1466,1134
500,1013_0785,1844,659,2685,1221,1844,1709,1467,1134
500,1013_0788,1844,659,2685,1221,1844,1709,1467,1134
500,1013_0791,1846,659,2687,1223,1844,1709,1467,1134
500,1013_0794,1844,659,2685,1221,1844,1709,1467,1134
500,1013_0797,1844,659,2685,1221,1844,1709,1467,1134
500,1013_0800,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0803,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0806,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0809,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0812,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0815,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0818,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0821,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0824,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0827,1846,659,2685,1221,1844,1709,1467,1134
500,1013_0830,1849,659,2685,1221,1844,1709,1467,1134
500,1013_0833,1846,659,2685,1221,1844,1709,1468,1134
500,1013_0836,1846,659,2685,1221,1845,1707,1469,1134
500,1013_0839,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0842,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0845,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0848,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0851,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0854,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0857,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0860,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0863,1847,660,2687,1224,1844,1709,1469,1135
500,1013_0866,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0869,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0872,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0875,1847,660,2687,1224,1845,1707,1469,1135
500,1013_0878,1851,660,2689,1224,1846,1711,1470,1135
500,1013_0881,1854,660,2691,1224,1848,1710,1471,1136
500,1013_0884,1854,660,2691,1224,1851,1709,1472,1134
500,1013_0887,1854,660,2693,1224,1851,1709,1474,1134
500,1013_0890,1854,660,2693,1224,1853,1709,1476,1133
500,1013_0893,1854,660,2695,1224,1851,1709,1476,1134
500,1013_0896,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0899,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0902,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0905,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0908,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0911,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0914,1856,660,2697,1224,1856,1712,1476,1137
500,1013_0917,1856,660,2697,1224,1856,1712,1476,1134
500,1013_0920,1856,660,2697,1224,1856,1712,1476,1135
500,1013_0923,1856,660,2697,1224,1856,1712,1476,1135
500,1013_0926,1856,661,2697,1224,1856,1712,1476,1135
500,1013_0929,1856,661,2697,1224,1856,1712,1475,1138
500,1013_0932,1856,661,2697,1224,1856,1712,1475,1138
500,1013_0935,1856,661,2697,1224,1850,1712,1475,1138
500,1013_0938,1856,661,2697,1224,1850,1712,1475,1138
500,1013_0941,1856,661,2697,1224,1850,1712,1475,1138
500,1013_0944,1856,661,2698,1226,1850,1712,1476,1137
500,1013_0947,1856,661,2699,1229,1850,1712,1477,1139
500,1013_0950,1856,661,2699,1229,1850,1712,1477,1139
500,1013_0953,1856,661,2699,1229,1850,1712,1477,1139
500,1013_0956,1856,661,2699,1229,1850,1712,1477,1139
500,1013_0959,1858,663,2699,1229,1850,1712,1477,1139
500,1013_0962,1858,663,2699,1229,1850,1712,1479,1138
500,1013_0965,1858,663,2699,1229,1850,1712,1479,1138
500,1013_0968,1858,663,2701,1227,1856,1712,1479,1138
500,1013_0971,1858,663,2701,1227,1856,1712,1479,1138
500,1013_0974,1858,663,2701,1227,1856,1712,1480,1139
500,1013_0977,1858,663,2703,1227,1856,1712,1480,1139
500,1013_0980,1861,663,2703,1226,1856,1712,1480,1139
500,1013_0983,1860,664,2701,1227,1858,1713,1480,1139
500,1013_0986,1860,664,2703,1227,1858,1713,1480,1139
500,1013_0989,1860,664,2701,1227,1858,1713,1480,1138
500,1013_0992,1863,664,2701,1227,1858,1713,1481,1137
500,1013_0995,1863,664,2701,1227,1858,1713,1481,1137
500,1013_0998,1863,664,2701,1227,1858,1713,1481,1137
500,1013_1001,1863,664,2701,1227,1858,1713,1481,1137
500,1013_1004,1863,664,2701,1227,1858,1713,1482,1137
500,1013_1007,1863,664,2701,1227,1858,1713,1482,1137
500,1013_1010,1863,664,2701,1227,1858,1713,1482,1137
500,1013_1013,1863,664,2701,1227,1858,1713,1482,1137
500,1013_1016,1860,665,2701,1227,1858,1713,1481,1139
500,1013_1019,1860,665,2701,1227,1858,1713,1480,1138
500,1013_1022,1860,665,2699,1227,1858,1713,1479,1139
500,1013_1025,1859,664,2699,1227,1858,1713,1479,1139
500,1013_1028,1859,664,2699,1227,1858,1713,1478,1139
500,1013_1031,1859,664,2697,1227,1858,1713,1478,1139
500,1013_1034,1859,664,2697,1227,1858,1713,1478,1139
500,1013_1037,1859,664,2697,1227,1858,1713,1478,1139
500,1013_1040,1856,664,2697,1227,1854,1713,1478,1139
500,1013_1043,1856,664,2695,1227,1854,1713,1477,1137
500,1013_1046,1856,664,2694,1227,1854,1713,1477,1137
500,1013_1049,1856,664,2693,1227,1854,1713,1475,1138
500,1013_1052,1856,664,2693,1227,1852,1713,1475,1138
500,1013_1055,1856,664,2693,1227,1852,1713,1475,1138
500,1013_1058,1853,664,2690,1228,1852,1713,1475,1138
500,1013_1061,1853,664,2690,1228,1852,1713,1475,1138
500,1013_1064,1853,664,2690,1228,1852,1713,1473,1138
500,1013_1067,1853,664,2690,1228,1852,1713,1473,1138
500,1013_1070,1853,664,2690,1228,1852,1713,1473,1138
500,1013_1073,1853,664,2690,1228,1852,1713,1473,1138
500,1013_1076,1853,664,2690,1228,1852,1713,1473,1138
500,1013_1079,1851,665,2688,1228,1845,1710,1473,1136
500,1013_1082,1851,665,2688,1228,1845,1710,1471,1139
500,1013_1085,1851,665,2688,1228,1845,1710,1471,1139
500,1013_1088,1851,665,2686,1229,1845,1710,1471,1138
500,1013_1091,1851,665,2686,1229,1845,1710,1471,1138
500,1013_1094,1851,665,2686,1229,1845,1710,1471,1138
500,1013_1097,1851,665,2686,1229,1845,1710,1471,1138
500,1013_1100,1851,665,2686,1229,1845,1710,1471,1138
500,1013_1103,1851,665,2687,1227,1845,1710,1471,1138
500,1013_1106,1851,665,2687,1227,1851,1709,1471,1138
500,1013_1109,1851,665,2690,1226,1850,1708,1474,1136
500,1013_1112,1851,665,2690,1226,1850,1708,1475,1137
500,1013_1115,1855,664,2690,1226,1850,1708,1476,1137
500,1013_1118,1855,664,2690,1226,1850,1708,1476,1137
500,1013_1121,1858,664,2690,1226,1850,1708,1478,1137
500,1013_1124,1858,664,2694,1226,1854,1708,1478,1137
500,1013_1127,1859,666,2694,1226,1854,1708,1479,1136
500,1013_1130,1859,666,2694,1226,1854,1708,1479,1136
500,1013_1133,1860,663,2697,1226,1855,1708,1480,1138
500,1013_1136,1860,663,2697,1226,1855,1708,1481,1136
500,1013_1139,1860,663,2697,1226,1855,1708,1482,1136
500,1013_1142,1860,663,2697,1226,1855,1708,1482,1136
500,1013_1145,1860,663,2699,1226,1858,1708,1484,1136
500,1013_1148,1864,663,2699,1226,1858,1708,1484,1136
500,1013_1151,1864,663,2702,1226,1858,1708,1484,1136
500,1013_1154,1864,663,2702,1226,1858,1708,1484,1136
500,1013_1157,1864,663,2702,1226,1858,1708,1485,1136
500,1013_1160,1864,663,2702,1226,1858,1708,1485,1136
500,1013_1163,1864,663,2702,1226,1858,1708,1485,1136
500,1013_1166,1866,664,2702,1226,1858,1708,1486,1135
500,1013_1169,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1172,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1175,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1178,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1181,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1184,1867,662,2704,1225,1861,1708,1486,1135
500,1013_1187,1867,662,2704,1225,1861,1708,1488,1135
500,1013_1190,1867,662,2704,1225,1864,1708,1488,1135
500,1013_1193,1867,662,2704,1225,1864,1708,1488,1135
500,1013_1196,1868,662,2704,1226,1864,1708,1487,1134
500,1013_1199,1868,662,2704,1226,1864,1708,1487,1134
500,1013_1202,1866,662,2704,1226,1864,1708,1487,1134
500,1013_1205,1867,661,2705,1226,1864,1708,1486,1134
500,1013_1208,1867,661,2705,1226,1861,1708,1486,1134
500,1013_1211,1867,661,2705,1226,1861,1708,1486,1134
500,1013_1214,1865,660,2705,1226,1861,1708,1485,1134
500,1013_1217,1865,660,2703,1226,1861,1708,1485,1134
500,1013_1220,1865,660,2703,1226,1861,1708,1485,1134
500,1013_1223,1862,660,2701,1223,1859,1707,1484,1134
500,1013_1226,1863,661,2701,1223,1859,1707,1484,1134
500,1013_1229,1862,660,2701,1223,1859,1707,1482,1136
500,1013_1232,1862,660,2701,1223,1859,1707,1482,1136
500,1013_1235,1863,661,2701,1223,1859,1707,1481,1133
500,1013_1238,1863,661,2700,1223,1859,1707,1481,1133
500,1013_1241,1863,661,2700,1223,1859,1707,1481,1133
500,1013_1244,1863,661,2700,1223,1856,1707,1481,1133
500,1013_1247,1863,661,2700,1223,1856,1707,1481,1133
500,1013_1250,1863,661,2700,1223,1856,1707,1481,1133
500,1013_1253,1863,661,2700,1223,1856,1707,1481,1133
500,1013_1256,1863,661,2700,1223,1857,1707,1481,1133
500,1013_1259,1863,661,2700,1223,1857,1707,1481,1133
500,1013_1262,1863,661,2700,1223,1857,1707,1481,1133
500,1013_1265,1863,661,2700,1223,1857,1707,1481,1133
500,1013_1268,1863,661,2700,1223,1860,1705,1482,1133
500,1013_1271,1863,661,2700,1223,1860,1705,1482,1133
500,1013_1274,1863,661,2700,1223,1860,1705,1482,1133
500,1013_1277,1863,661,2700,1223,1858,1708,1482,1133
500,1013_1280,1863,661,2700,1223,1858,1708,1482,1133
500,1013_1283,1863,661,2700,1223,1858,1708,1482,1133
500,1013_1286,1863,661,2702,1225,1858,1708,1483,1136
500,1013_1289,1864,662,2702,1225,1858,1708,1485,1134
500,1013_1292,1864,662,2702,1225,1858,1708,1485,1134
500,1013_1295,1864,662,2702,1225,1858,1708,1485,1134
500,1013_1298,1864,662,2702,1225,1858,1708,1485,1134
500,1013_1301,1864,662,2704,1225,1861,1708,1485,1134
500,1013_1304,1864,662,2704,1225,1861,1708,1485,1134
500,1013_1307,1864,662,2704,1225,1861,1708,1485,1134
500,1013_1310,1864,662,2704,1225,1861,1708,1485,1134
500,1013_1313,1864,662,2704,1225,1861,1708,1485,1134
500,1013_1316,1864,662,2704,1225,1861,1708,1483,1137
500,1013_1319,1864,662,2704,1225,1861,1708,1483,1137
500,1013_1322,1864,662,2704,1225,1861,1708,1483,1137
500,1013_1325,1864,662,2704,1225,1861,1708,1483,1137
500,1013_1328,1862,663,2701,1225,1861,1708,1481,1137
500,1013_1331,1862,663,2701,1225,1861,1708,1481,1137
500,1013_1334,1862,661,2701,1225,1856,1708,1481,1137
500,1013_1337,1861,663,2701,1225,1856,1708,1481,1137
500,1013_1340,1862,664,2701,1225,1856,1708,1481,1137
500,1013_1343,1862,662,2698,1225,1856,1708,1481,1137
