recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,4001_0533,1909,489,2599,1123,1967,1805,1692,1111
500,4001_0536,1909,489,2599,1123,1966,1805,1692,1111
500,4001_0539,1909,489,2599,1123,1966,1805,1692,1111
500,4001_0542,1909,489,2599,1123,1967,1805,1692,1111
500,4001_0545,1909,489,2599,1123,1967,1805,1692,1111
500,4001_0548,1909,489,2599,1123,1967,1804,1692,1111
500,4001_0551,1909,487,2599,1123,1967,1804,1692,1111
500,4001_0554,1909,487,2599,1123,1966,1804,1692,1107
500,4001_0557,1909,487,2599,1123,1966,1804,1692,1107
500,4001_0560,1909,487,2599,1123,1966,1804,1692,1107
500,4001_0563,1909,487,2599,1123,1966,1804,1692,1107
500,4001_0566,1909,487,2599,1123,1965,1804,1692,1107
500,4001_0569,1909,487,2599,1123,1965,1804,1692,1107
500,4001_0572,1909,487,2599,1123,1965,1803,1692,1107
500,4001_0575,1909,486,2598,1121,1965,1804,1692,1107
500,4001_0578,1909,485,2598,1121,1964,1802,1691,1106
500,4001_0581,1909,485,2598,1121,1964,1801,1691,1106
500,4001_0584,1909,484,2598,1121,1964,1801,1691,1106
500,4001_0587,1910,484,2599,1121,1964,1801,1691,1106
500,4001_0590,1910,483,2601,1120,1966,1801,1692,1105
500,4001_0593,1910,483,2601,1120,1966,1800,1692,1105
500,4001_0596,1912,483,2601,1120,1966,1800,1692,1105
500,4001_0599,1912,483,2601,1120,1967,1800,1693,1104
500,4001_0602,1912,482,2602,1120,1967,1800,1693,1104
500,4001_0605,1912,481,2602,1120,1967,1799,1694,1104
500,4001_0608,1912,481,2602,1120,1967,1798,1694,1104
500,4001_0611,1912,480,2601,1117,1967,1797,1694,1104
500,4001_0614,1912,479,2602,1116,1967,1797,1694,1104
500,4001_0617,1912,479,2602,1116,1967,1797,1694,1104
500,4001_0620,1912,479,2602,1116,1967,1797,1694,1103
500,4001_0623,1911,478,2602,1115,1967,1796,1694,1101
500,4001_0626,1911,478,2602,1115,1967,1796,1694,1101
500,4001_0629,1912,478,2603,1115,1967,1795,1694,1101
500,4001_0632,1912,477,2602,1114,1967,1795,1694,1101
500,4001_0635,1912,477,2602,1114,1967,1795,1694,1101
500,4001_0638,1912,477,2602,1114,1968,1794,1695,1100
500,4001_0641,1912,477,2602,1114,1968,1794,1695,1100
500,4001_0644,1913,477,2603,1114,1970,1794,1696,1100
500,4001_0647,1913,477,2604,1114,1970,1794,1696,1100
500,4001_0650,1913,477,2604,1114,1970,1794,1696,1100
500,4001_0653,1914,476,2604,1114,1970,1794,1696,1100
500,4001_0656,1915,477,2604,1114,1970,1794,1697,1099
500,4001_0659,1915,477,2605,1114,1970,1794,1697,1099
500,4001_0662,1915,477,2605,1114,1971,1794,1698,1099
500,4001_0665,1918,478,2608,1114,1973,1795,1699,1099
500,4001_0668,1921,478,2611,1114,1976,1795,1703,1099
500,4001_0671,1924,479,2614,1115,1978,1796,1706,1099
500,4001_0674,1927,479,2617,1115,1982,1796,1708,1099
500,4001_0677,1929,479,2619,1115,1983,1796,1711,1099
500,4001_0680,1931,479,2621,1116,1986,1795,1713,1101
500,4001_0683,1932,479,2622,1117,1986,1795,1713,1101
500,4001_0686,1932,480,2622,1117,1986,1796,1714,1101
500,4001_0689,1932,480,2622,1117,1986,1796,1714,1101
500,4001_0692,1932,480,2623,1117,1987,1797,1714,1101
500,4001_0695,1934,480,2625,1118,1990,1797,1717,1100
500,4001_0698,1936,480,2627,1119,1991,1797,1720,1102
500,4001_0701,1938,481,2629,1120,1993,1798,1721,1102
500,4001_0704,1940,482,2629,1120,1994,1797,1721,1102
500,4001_0707,1940,482,2630,1120,1994,1797,1722,1102
500,4001_0710,1940,482,2630,1120,1994,1797,1722,1102
500,4001_0713,1941,482,2631,1120,1994,1797,1722,1102
500,4001_0716,1944,482,2633,1120,1997,1798,1723,1104
500,4001_0719,1946,482,2635,1120,1998,1799,1727,1105
500,4001_0722,1947,484,2637,1121,2000,1800,1728,1105
500,4001_0725,1948,484,2637,1121,2000,1800,1728,1105
500,4001_0728,1948,484,2637,1121,2000,1800,1728,1105
500,4001_0731,1948,484,2637,1121,2000,1800,1729,1105
500,4001_0734,1948,484,2637,1121,2000,1800,1729,1105
500,4001_0737,1948,484,2637,1122,2000,1800,1729,1105
500,4001_0740,1948,484,2637,1122,2000,1800,1729,1105
500,4001_0743,1948,484,2637,1122,2000,1800,1730,1105
500,4001_0746,1950,484,2639,1122,2001,1800,1731,1105
500,4001_0749,1950,484,2639,1122,2001,1800,1731,1105
500,4001_0752,1950,484,2639,1122,2001,1800,1731,1105
500,4001_0755,1949,484,2638,1122,2001,1800,1731,1105
500,4001_0758,1949,484,2637,1122,2001,1800,1730,1105
500,4001_0761,1949,484,2637,1122,2000,1800,1729,1105
500,4001_0764,1949,485,2637,1122,2000,1800,1729,1105
500,4001_0767,1949,485,2637,1122,2001,1801,1729,1105
500,4001_0770,1949,485,2640,1122,2002,1801,1731,1105
500,4001_0773,1951,485,2640,1122,2002,1801,1732,1106
500,4001_0776,1951,486,2640,1122,2002,1803,1732,1106
500,4001_0779,1951,486,2639,1122,2002,1803,1732,1106
500,4001_0782,1949,486,2638,1122,2001,1803,1731,1106
500,4001_0785,1948,486,2637,1122,2000,1803,1730,1106
500,4001_0788,1948,486,2636,1123,1999,1803,1729,1106
500,4001_0791,1947,486,2636,1124,1998,1803,1729,1106
500,4001_0794,1947,486,2635,1124,1997,1803,1729,1106
500,4001_0797,1945,486,2634,1124,1996,1803,1728,1106
500,4001_0800,1945,486,2634,1124,1996,1803,1728,1106
500,4001_0803,1945,486,2634,1124,1996,1803,1727,1106
500,4001_0806,1945,486,2633,1124,1996,1803,1727,1106
500,4001_0809,1945,486,2633,1124,1996,1803,1727,1106
500,4001_0812,1945,486,2633,1124,1996,1803,1727,1106
500,4001_0815,1944,486,2632,1125,1995,1803,1727,1106
500,4001_0818,1943,487,2632,1125,1995,1803,1725,1106
500,4001_0821,1943,487,2632,1125,1993,1803,1725,1106
500,4001_0824,1943,487,2630,1125,1993,1803,1723,1106
500,4001_0827,1943,487,2630,1125,1993,1803,1723,1106
500,4001_0830,1942,487,2629,1124,1993,1803,1722,1106
500,4001_0833,1941,487,2628,1124,1991,1803,1721,1106
500,4001_0836,1941,487,2627,1124,1990,1803,1721,1106
500,4001_0839,1939,487,2627,1125,1990,1803,1721,1106
500,4001_0842,1939,487,2627,1125,1990,1803,1721,1106
500,4001_0845,1938,487,2626,1125,1988,1803,1720,1105
500,4001_0848,1937,487,2625,1125,1988,1803,1720,1105
500,4001_0851,1937,487,2624,1125,1987,1803,1719,1105
500,4001_0854,1937,487,2623,1124,1986,1803,1718,1106
500,4001_0857,1936,487,2622,1124,1985,1803,1717,1104
500,4001_0860,1934,486,2621,1123,1985,1802,1715,1106
500,4001_0863,1934,486,2621,1123,1983,1802,1715,1106
500,4001_0866,1934,486,2621,1123,1983,1802,1715,1106
500,4001_0869,1932,486,2620,1123,1983,1802,1714,1105
500,4001_0872,1932,486,2619,1124,1982,1802,1713,1105
500,4001_0875,1931,486,2618,1124,1981,1803,1712,1105
500,4001_0878,1931,486,2618,1124,1981,1803,1712,1105
500,4001_0881,1931,486,2618,1124,1981,1803,1712,1105
500,4001_0884,1929,486,2617,1124,1981,1803,1711,1105
500,4001_0887,1929,486,2617,1124,1980,1803,1710,1105
500,4001_0890,1929,487,2616,1124,1980,1803,1710,1105
500,4001_0893,1928,487,2616,1124,1980,1803,1710,1105
500,4001_0896,1927,488,2616,1125,1979,1803,1709,1105
500,4001_0899,1927,488,2616,1125,1978,1804,1709,1105
500,4001_0902,1927,488,2616,1126,1978,1804,1709,1105
500,4001_0905,1927,488,2616,1127,1978,1805,1708,1105
500,4001_0908,1927,488,2616,1127,1978,1805,1708,1105
500,4001_0911,1927,488,2616,1127,1978,1805,1708,1105
500,4001_0914,1927,488,2616,1127,1978,1805,1708,1105
500,4001_0917,1927,488,2616,1127,1978,1805,1708,1105
500,4001_0920,1927,488,2616,1127,1978,1804,1708,1105
500,4001_0923,1927,488,2616,1127,1978,1804,1708,1105
500,4001_0926,1927,488,2616,1127,1978,1804,1708,1105
500,4001_0929,1927,488,2616,1127,1978,1804,1708,1105
500,4001_0932,1927,488,2616,1127,1978,1804,1708,1105
500,4001_0935,1927,488,2615,1127,1978,1804,1708,1105
500,4001_0938,1927,487,2614,1127,1978,1804,1708,1105
500,4001_0941,1927,487,2614,1127,1977,1804,1707,1106
500,4001_0944,1927,487,2614,1127,1977,1804,1707,1106
500,4001_0947,1927,487,2614,1127,1977,1804,1707,1106
500,4001_0950,1927,487,2614,1127,1977,1804,1707,1106
500,4001_0953,1927,487,2614,1127,1977,1804,1707,1106
500,4001_0956,1927,487,2614,1126,1977,1804,1706,1106
500,4001_0959,1927,487,2613,1126,1977,1803,1706,1106
500,4001_0962,1927,487,2613,1126,1977,1803,1706,1106
500,4001_0965,1927,487,2613,1126,1976,1803,1706,1106
500,4001_0968,1926,487,2613,1126,1976,1803,1706,1106
500,4001_0971,1926,487,2613,1126,1976,1803,1706,1106
500,4001_0974,1926,487,2613,1126,1977,1803,1706,1106
500,4001_0977,1926,487,2613,1126,1977,1803,1706,1106
500,4001_0980,1926,487,2613,1126,1977,1803,1707,1106
500,4001_0983,1926,487,2613,1126,1977,1803,1707,1106
500,4001_0986,1927,487,2614,1126,1977,1803,1707,1106
500,4001_0989,1927,487,2614,1126,1977,1803,1708,1106
500,4001_0992,1927,488,2614,1126,1977,1803,1708,1106
500,4001_1001,1927,488,2615,1127,1978,1803,1708,1106
500,4001_1025,1927,488,2615,1127,1978,1803,1708,1106
500,4001_1028,1928,488,2615,1127,1978,1803,1708,1106
500,4001_1031,1929,488,2616,1127,1979,1804,1708,1106
500,4001_1055,1930,488,2616,1127,1979,1804,1708,1106
500,4001_1058,1928,488,2614,1127,1976,1804,1707,1105
500,4001_1061,1927,488,2613,1127,1975,1803,1707,1105
500,4001_1073,1927,488,2613,1127,1975,1803,1707,1105
500,4001_1076,1925,488,2610,1127,1973,1802,1706,1105
500,4001_1088,1924,487,2609,1126,1973,1802,1706,1105
500,4001_1112,1923,486,2608,1124,1971,1801,1703,1104
500,4001_1118,1921,483,2606,1121,1969,1799,1701,1103
500,4001_1124,1919,482,2606,1122,1968,1798,1700,1103
500,4001_1127,1919,482,2605,1122,1968,1798,1699,1103
500,4001_1139,1919,482,2605,1122,1968,1798,1698,1103
500,4001_1145,1919,482,2605,1122,1968,1798,1698,1103
500,4001_1151,1919,482,2605,1122,1967,1798,1698,1103
500,4001_1154,1919,482,2605,1122,1967,1798,1698,1103
500,4001_1157,1919,482,2605,1122,1968,1799,1698,1103
500,4001_1160,1919,482,2605,1122,1968,1799,1698,1103
500,4001_1163,1919,482,2605,1122,1968,1799,1698,1102
500,4001_1169,1918,483,2605,1124,1968,1799,1698,1103
500,4001_1172,1919,483,2606,1124,1967,1800,1698,1103
500,4001_1175,1920,484,2606,1124,1968,1801,1698,1103
500,4001_1178,1920,484,2606,1124,1968,1801,1698,1103
500,4001_1181,1920,484,2606,1124,1968,1801,1698,1103
500,4001_1184,1920,484,2606,1124,1968,1801,1698,1103
500,4001_1187,1920,485,2608,1124,1969,1802,1699,1104
500,4001_1202,1921,485,2608,1125,1971,1803,1699,1104
500,4001_1205,1928,487,2616,1128,1977,1805,1706,1106
500,4001_1208,1930,487,2618,1128,1979,1804,1709,1106
500,4001_1211,1932,487,2618,1128,1980,1804,1710,1106
500,4001_1214,1933,487,2620,1128,1980,1804,1711,1106
500,4001_1217,1934,487,2621,1128,1982,1804,1712,1106
500,4001_1226,1934,487,2621,1128,1982,1804,1712,1106
500,4001_1235,1934,487,2621,1128,1983,1805,1713,1106
500,4001_1244,1934,487,2621,1128,1983,1805,1714,1106
500,4001_1247,1936,486,2624,1128,1983,1804,1715,1106
500,4001_1256,1936,486,2624,1128,1983,1804,1715,1106
500,4001_1271,1937,486,2624,1128,1984,1803,1715,1106
500,4001_1301,1937,486,2624,1128,1984,1803,1715,1106
500,4001_1304,1932,486,2617,1126,1978,1802,1712,1105
500,4001_1319,1931,486,2616,1126,1978,1802,1711,1105
500,4001_1325,1928,486,2614,1127,1975,1802,1709,1105
500,4001_1337,1928,486,2612,1127,1974,1802,1709,1105
500,4001_1349,1928,486,2612,1127,1974,1802,1708,1105
500,4001_1358,1927,487,2611,1127,1972,1802,1707,1105
500,4001_1367,1926,487,2611,1127,1972,1801,1706,1105
500,4001_1370,1925,486,2609,1127,1970,1800,1704,1105
500,4001_1373,1925,486,2608,1127,1970,1800,1704,1105
500,4001_1376,1925,486,2608,1127,1970,1800,1704,1105
500,4001_1379,1925,486,2608,1127,1970,1800,1704,1105
500,4001_1382,1924,486,2608,1127,1969,1800,1703,1105
500,4001_1385,1923,486,2607,1127,1969,1800,1703,1105
500,4001_1388,1923,486,2606,1127,1969,1800,1703,1105
500,4001_1391,1923,486,2606,1127,1968,1800,1702,1105
500,4001_1394,1923,486,2606,1127,1968,1800,1702,1105
500,4001_1397,1923,486,2606,1127,1967,1800,1702,1105
500,4001_1412,1922,486,2606,1127,1967,1800,1702,1105
500,4001_1415,1921,486,2604,1127,1965,1800,1701,1105
500,4001_1418,1921,486,2604,1127,1965,1800,1700,1105
500,4001_1427,1920,487,2603,1127,1965,1800,1699,1105
500,4001_1430,1920,487,2602,1128,1964,1801,1698,1105
500,4001_1436,1920,487,2602,1128,1964,1801,1698,1105
500,4001_1448,1920,487,2602,1128,1964,1801,1698,1105
500,4001_1454,1920,487,2602,1128,1964,1801,1698,1105
500,4001_1463,1920,487,2602,1128,1964,1801,1698,1105
500,4001_1478,1920,487,2602,1128,1962,1800,1698,1105
500,4001_1507,1920,487,2602,1128,1962,1800,1698,1105
500,4001_1522,1919,486,2601,1128,1962,1800,1698,1105
500,4001_1534,1919,486,2601,1128,1962,1800,1698,1105
500,4001_1579,1919,486,2600,1128,1962,1799,1698,1105
500,4001_1582,1921,485,2602,1128,1963,1799,1698,1105
500,4001_1585,1921,485,2602,1128,1963,1799,1698,1105
500,4001_1588,1921,485,2603,1128,1963,1799,1698,1105
500,4001_1591,1921,485,2603,1128,1963,1799,1698,1105
500,4001_1594,1923,485,2604,1128,1964,1799,1698,1105
500,4001_1597,1923,485,2604,1128,1964,1799,1698,1105
500,4001_1600,1923,485,2604,1128,1964,1799,1698,1105
500,4001_1603,1923,485,2604,1128,1964,1799,1699,1105
500,4001_1606,1923,485,2605,1128,1964,1799,1699,1105
500,4001_1609,1924,485,2605,1128,1964,1799,1699,1105
500,4001_1612,1924,485,2605,1128,1964,1799,1699,1105
500,4001_1615,1924,485,2605,1128,1964,1799,1699,1105
500,4001_1618,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1621,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1624,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1627,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1630,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1633,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1636,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1639,1924,485,2604,1128,1964,1799,1699,1105
500,4001_1642,1923,485,2603,1128,1963,1799,1699,1105
500,4001_1645,1923,485,2603,1128,1963,1799,1699,1105
500,4001_1660,1923,485,2603,1128,1963,1799,1699,1105
500,4001_1684,1923,485,2603,1128,1963,1799,1699,1105
500,4001_1699,1923,485,2603,1128,1963,1799,1699,1105
500,4001_1702,1923,485,2603,1128,1963,1799,1699,1104
500,4001_1711,1924,485,2604,1128,1964,1798,1699,1102
500,4001_1723,1925,484,2604,1128,1964,1798,1699,1102
500,4001_1726,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1729,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1738,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1747,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1750,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1753,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1756,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1774,1925,484,2605,1128,1964,1798,1699,1102
500,4001_1780,1925,484,2605,1128,1965,1798,1699,1102
500,4001_1810,1927,484,2607,1128,1965,1798,1700,1100
500,4001_1816,1929,483,2607,1128,1966,1797,1701,1100
500,4001_1819,1929,483,2608,1126,1966,1797,1702,1100
500,4001_1822,1928,483,2608,1126,1967,1796,1703,1100
500,4001_1825,1928,483,2608,1126,1967,1796,1703,1100
500,4001_1828,1928,483,2608,1126,1967,1796,1703,1100
500,4001_1831,1928,482,2608,1126,1967,1796,1703,1100
500,4001_1837,1928,482,2608,1126,1967,1796,1704,1100
