recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1012_0246,1867,626,2702,1197,1856,1679,1479,1099
500,1012_0249,1867,626,2702,1197,1856,1679,1479,1099
500,1012_0252,1867,626,2702,1197,1856,1679,1479,1099
500,1012_0255,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0258,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0261,1867,626,2702,1198,1856,1680,1479,1099
500,1012_0264,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0267,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0270,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0273,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0276,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0279,1867,627,2702,1198,1856,1680,1479,1099
500,1012_0282,1867,627,2702,1198,1856,1681,1479,1099
500,1012_0285,1867,627,2702,1198,1856,1681,1479,1099
500,1012_0288,1867,627,2702,1198,1856,1681,1479,1099
500,1012_0291,1867,627,2702,1198,1856,1681,1479,1099
500,1012_0294,1867,627,2702,1198,1854,1682,1478,1100
500,1012_0297,1867,627,2702,1198,1854,1682,1478,1100
500,1012_0300,1867,627,2702,1198,1854,1683,1478,1101
500,1012_0303,1867,627,2702,1199,1854,1683,1478,1101
500,1012_0306,1867,627,2702,1199,1854,1683,1478,1101
500,1012_0309,1868,628,2702,1199,1854,1683,1478,1101
500,1012_0312,1868,629,2702,1200,1855,1683,1478,1102
500,1012_0315,1868,629,2702,1200,1855,1683,1478,1102
500,1012_0318,1868,629,2702,1201,1855,1683,1478,1102
500,1012_0321,1868,629,2702,1202,1855,1684,1478,1102
500,1012_0324,1868,630,2702,1202,1854,1684,1478,1102
500,1012_0327,1868,630,2702,1202,1854,1684,1478,1103
500,1012_0330,1868,630,2702,1204,1854,1684,1478,1103
500,1012_0333,1868,630,2702,1204,1854,1684,1478,1104
500,1012_0336,1868,632,2702,1204,1854,1685,1478,1105
500,1012_0339,1868,632,2702,1204,1854,1685,1478,1105
500,1012_0342,1868,632,2702,1204,1854,1685,1478,1105
500,1012_0345,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0348,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0351,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0354,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0357,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0360,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0363,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0366,1868,632,2702,1204,1854,1686,1478,1105
500,1012_0369,1868,632,2703,1205,1854,1686,1479,1105
500,1012_0372,1868,632,2704,1205,1855,1686,1480,1105
500,1012_0375,1868,632,2705,1206,1856,1686,1480,1105
500,1012_0378,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0381,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0384,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0387,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0390,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0393,1869,632,2705,1206,1856,1686,1480,1105
500,1012_0396,1869,633,2704,1206,1856,1686,1480,1105
500,1012_0399,1869,633,2704,1206,1856,1686,1480,1105
500,1012_0402,1869,633,2704,1206,1856,1686,1480,1105
500,1012_0405,1869,633,2702,1207,1855,1686,1480,1105
500,1012_0408,1869,633,2702,1206,1854,1686,1479,1106
500,1012_0411,1867,633,2701,1206,1853,1686,1478,1106
500,1012_0414,1867,633,2700,1206,1852,1686,1477,1105
500,1012_0417,1867,633,2700,1206,1852,1686,1477,1105
500,1012_0420,1867,633,2700,1206,1852,1686,1477,1105
500,1012_0423,1867,633,2700,1206,1852,1686,1477,1105
500,1012_0426,1866,633,2700,1206,1852,1686,1477,1105
500,1012_0429,1866,633,2700,1206,1852,1686,1477,1105
500,1012_0432,1866,633,2700,1206,1852,1686,1477,1105
500,1012_0435,1866,633,2700,1206,1852,1686,1477,1105
500,1012_0438,1866,633,2700,1206,1852,1686,1477,1105
500,1012_0441,1867,634,2700,1206,1852,1687,1478,1105
500,1012_0444,1867,634,2700,1207,1852,1687,1478,1105
500,1012_0447,1867,634,2701,1207,1852,1687,1478,1105
500,1012_0450,1868,635,2701,1208,1852,1687,1479,1106
500,1012_0453,1868,635,2701,1208,1852,1687,1479,1106
500,1012_0456,1868,635,2702,1208,1854,1687,1480,1106
500,1012_0459,1869,635,2702,1208,1854,1687,1480,1106
500,1012_0462,1869,635,2703,1208,1854,1687,1481,1106
500,1012_0465,1869,635,2703,1208,1854,1687,1481,1106
500,1012_0468,1870,635,2704,1208,1854,1687,1482,1106
500,1012_0471,1872,635,2705,1208,1855,1687,1482,1106
500,1012_0474,1872,635,2705,1209,1856,1688,1483,1106
500,1012_0477,1872,635,2706,1209,1856,1688,1483,1106
500,1012_0480,1873,635,2706,1209,1856,1688,1484,1106
500,1012_0483,1873,635,2706,1209,1856,1688,1484,1106
500,1012_0486,1873,635,2706,1209,1856,1688,1484,1106
500,1012_0489,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0492,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0495,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0498,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0500,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0503,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0506,1873,636,2706,1210,1856,1688,1484,1106
500,1012_0509,1873,636,2706,1210,1856,1689,1484,1107
500,1012_0512,1873,636,2706,1210,1858,1689,1485,1107
500,1012_0515,1875,636,2707,1209,1859,1689,1486,1107
500,1012_0518,1875,636,2708,1210,1859,1689,1487,1107
500,1012_0521,1877,636,2710,1210,1859,1689,1487,1107
500,1012_0524,1877,636,2710,1210,1862,1690,1488,1107
500,1012_0527,1877,636,2711,1210,1862,1690,1489,1108
500,1012_0530,1879,637,2711,1210,1862,1690,1489,1108
500,1012_0533,1879,637,2711,1210,1862,1690,1489,1108
500,1012_0536,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0539,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0542,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0545,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0548,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0551,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0554,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0557,1879,637,2712,1212,1862,1690,1489,1108
500,1012_0560,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0563,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0566,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0569,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0572,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0575,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0578,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0581,1879,637,2712,1214,1861,1691,1489,1108
500,1012_0584,1879,637,2712,1214,1860,1692,1487,1109
500,1012_0587,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0590,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0593,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0596,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0599,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0602,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0605,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0608,1877,638,2711,1215,1860,1692,1487,1109
500,1012_0611,1877,638,2711,1215,1860,1693,1487,1109
500,1012_0614,1877,638,2711,1215,1860,1693,1487,1109
500,1012_0617,1877,638,2711,1215,1860,1693,1487,1109
500,1012_0620,1877,638,2712,1215,1860,1693,1487,1109
500,1012_0623,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0626,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0629,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0632,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0635,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0638,1877,638,2712,1215,1860,1693,1487,1110
500,1012_0641,1880,638,2714,1215,1860,1694,1489,1110
500,1012_0644,1880,638,2714,1215,1860,1694,1489,1110
500,1012_0647,1880,638,2715,1215,1862,1694,1489,1110
500,1012_0650,1880,638,2715,1215,1862,1694,1489,1110
500,1012_0653,1881,639,2715,1215,1862,1694,1489,1110
500,1012_0656,1881,639,2715,1215,1862,1694,1489,1110
500,1012_0659,1881,639,2715,1215,1862,1694,1489,1110
500,1012_0662,1881,639,2715,1215,1862,1694,1489,1110
500,1012_0665,1881,639,2715,1215,1862,1694,1489,1110
500,1012_0668,1880,639,2715,1217,1862,1694,1489,1110
500,1012_0671,1880,639,2715,1217,1862,1694,1489,1110
500,1012_0674,1880,639,2715,1217,1862,1694,1489,1110
500,1012_0677,1880,639,2715,1217,1862,1694,1489,1110
500,1012_0680,1880,639,2715,1217,1860,1695,1489,1112
500,1012_0683,1880,639,2715,1217,1860,1695,1489,1112
500,1012_0686,1880,639,2715,1217,1860,1695,1489,1112
500,1012_0689,1880,639,2715,1220,1860,1695,1489,1112
500,1012_0692,1877,640,2715,1220,1860,1696,1488,1114
500,1012_0695,1877,640,2714,1220,1860,1696,1488,1114
500,1012_0698,1877,640,2714,1220,1860,1696,1488,1114
500,1012_0701,1872,641,2713,1221,1859,1697,1488,1114
500,1012_0704,1872,641,2713,1221,1859,1697,1488,1114
500,1012_0707,1872,641,2713,1221,1859,1697,1488,1114
500,1012_0710,1872,641,2713,1221,1859,1697,1488,1114
500,1012_0713,1876,641,2713,1221,1859,1697,1488,1114
500,1012_0716,1877,641,2713,1221,1859,1697,1488,1114
500,1012_0719,1876,641,2711,1222,1856,1698,1486,1114
500,1012_0722,1876,641,2711,1222,1856,1698,1486,1114
500,1012_0725,1875,641,2711,1222,1856,1698,1486,1114
500,1012_0728,1875,642,2709,1221,1856,1698,1484,1114
500,1012_0731,1874,642,2708,1221,1856,1698,1483,1113
500,1012_0734,1874,642,2708,1221,1856,1698,1483,1113
500,1012_0737,1874,642,2708,1221,1856,1698,1483,1113
500,1012_0740,1874,642,2708,1221,1856,1698,1483,1113
500,1012_0743,1874,642,2708,1221,1856,1698,1483,1113
500,1012_0746,1874,642,2708,1221,1856,1698,1483,1114
500,1012_0749,1874,642,2708,1221,1856,1698,1483,1114
500,1012_0752,1874,642,2708,1221,1856,1698,1483,1114
500,1012_0755,1874,642,2707,1222,1854,1699,1482,1115
500,1012_0758,1874,642,2706,1222,1854,1699,1482,1115
500,1012_0761,1873,643,2706,1222,1854,1699,1482,1113
500,1012_0764,1873,643,2706,1222,1854,1699,1482,1113
500,1012_0767,1873,643,2706,1222,1854,1699,1482,1113
500,1012_0770,1873,643,2706,1222,1854,1699,1482,1113
500,1012_0773,1873,643,2706,1222,1854,1699,1482,1113
500,1012_0776,1873,643,2707,1222,1854,1699,1482,1113
500,1012_0779,1873,643,2707,1222,1854,1698,1482,1113
500,1012_0782,1873,643,2707,1222,1854,1698,1482,1113
500,1012_0785,1873,643,2707,1222,1854,1698,1482,1113
500,1012_0788,1875,642,2708,1221,1854,1698,1483,1113
500,1012_0791,1875,642,2708,1221,1854,1698,1483,1113
500,1012_0794,1875,642,2708,1221,1854,1698,1483,1113
500,1012_0797,1875,642,2708,1221,1854,1699,1483,1113
500,1012_0800,1875,642,2708,1221,1854,1698,1483,1113
500,1012_0803,1875,642,2708,1221,1854,1698,1483,1113
500,1012_0806,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0809,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0812,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0815,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0818,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0821,1875,642,2708,1222,1854,1699,1483,1114
500,1012_0824,1875,643,2708,1222,1854,1700,1483,1114
500,1012_0827,1875,643,2708,1222,1854,1700,1483,1114
500,1012_0830,1875,643,2707,1224,1854,1700,1482,1115
500,1012_0833,1875,643,2707,1224,1853,1699,1482,1115
500,1012_0836,1875,643,2707,1224,1854,1700,1482,1115
500,1012_0839,1875,644,2707,1224,1853,1700,1482,1115
500,1012_0842,1875,644,2707,1224,1853,1700,1482,1115
500,1012_0845,1875,644,2707,1224,1853,1700,1482,1115
500,1012_0848,1875,644,2707,1224,1853,1700,1482,1115
500,1012_0851,1875,644,2706,1224,1851,1700,1481,1115
500,1012_0854,1875,644,2706,1224,1851,1700,1481,1115
500,1012_0857,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0860,1874,644,2706,1225,1851,1700,1481,1115
500,1012_0863,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0866,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0869,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0872,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0875,1874,644,2706,1224,1851,1700,1481,1115
500,1012_0878,1873,645,2706,1226,1851,1700,1481,1115
500,1012_0881,1873,645,2706,1226,1851,1700,1481,1115
500,1012_0884,1873,645,2706,1226,1851,1700,1481,1115
500,1012_0887,1873,645,2706,1226,1851,1700,1481,1115
500,1012_0890,1873,645,2706,1226,1851,1701,1481,1115
500,1012_0893,1873,645,2706,1226,1851,1701,1481,1115
500,1012_0896,1873,645,2706,1226,1851,1701,1481,1115
500,1012_0899,1873,645,2706,1226,1851,1701,1481,1115
500,1012_0902,1875,645,2706,1226,1851,1701,1481,1115
500,1012_0905,1875,646,2706,1226,1851,1701,1482,1115
500,1012_0908,1875,646,2706,1226,1851,1701,1482,1115
500,1012_0911,1875,646,2707,1228,1851,1701,1482,1115
500,1012_0914,1875,646,2707,1228,1851,1701,1483,1115
500,1012_0917,1875,646,2707,1228,1851,1701,1483,1115
500,1012_0920,1875,646,2707,1228,1851,1701,1484,1116
500,1012_0923,1875,646,2707,1228,1852,1701,1484,1116
500,1012_0926,1875,646,2707,1228,1852,1701,1484,1116
500,1012_0929,1875,646,2707,1228,1852,1701,1484,1116
500,1012_0932,1875,646,2707,1228,1852,1701,1484,1116
500,1012_0935,1875,646,2707,1228,1854,1703,1484,1116
500,1012_0938,1875,648,2707,1230,1853,1702,1485,1117
500,1012_0941,1875,648,2707,1230,1853,1702,1485,1117
500,1012_0944,1875,648,2707,1230,1853,1702,1485,1117
500,1012_0947,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0950,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0953,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0956,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0959,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0962,1875,648,2707,1230,1853,1702,1484,1118
500,1012_0965,1875,648,2706,1230,1851,1702,1483,1118
500,1012_0968,1875,648,2706,1230,1851,1702,1483,1118
500,1012_0971,1875,648,2706,1230,1851,1702,1483,1118
500,1012_0974,1875,648,2706,1230,1851,1702,1483,1118
500,1012_0977,1875,647,2706,1230,1850,1701,1482,1117
500,1012_0980,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0983,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0986,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0989,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0992,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0995,1875,647,2705,1229,1850,1701,1482,1117
500,1012_0998,1875,647,2705,1229,1850,1701,1482,1117
500,1012_1001,1875,647,2705,1229,1850,1701,1482,1117
500,1012_1004,1875,647,2705,1229,1850,1701,1482,1117
500,1012_1007,1875,649,2704,1230,1851,1702,1482,1118
500,1012_1010,1875,649,2704,1230,1851,1702,1482,1118
500,1012_1013,1873,649,2703,1231,1848,1702,1481,1118
500,1012_1016,1873,649,2703,1231,1848,1702,1481,1118
500,1012_1019,1873,649,2703,1231,1848,1702,1481,1118
500,1012_1022,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1025,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1028,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1031,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1034,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1037,1871,649,2702,1231,1848,1704,1479,1119
500,1012_1040,1871,649,2700,1231,1847,1705,1479,1119
500,1012_1043,1871,649,2700,1231,1847,1705,1479,1119
500,1012_1046,1871,649,2700,1232,1847,1705,1479,1119
500,1012_1049,1871,651,2700,1232,1847,1705,1479,1119
500,1012_1052,1871,651,2700,1232,1847,1705,1479,1119
500,1012_1055,1870,651,2700,1232,1847,1705,1478,1120
500,1012_1058,1870,651,2700,1232,1847,1705,1478,1120
500,1012_1061,1870,651,2700,1232,1847,1705,1478,1120
500,1012_1064,1870,651,2700,1232,1847,1705,1478,1120
500,1012_1067,1869,651,2699,1232,1845,1706,1477,1122
500,1012_1070,1869,651,2699,1232,1845,1706,1477,1122
500,1012_1073,1869,651,2698,1235,1843,1706,1477,1122
500,1012_1076,1869,651,2698,1235,1845,1706,1476,1122
500,1012_1079,1869,651,2698,1235,1845,1706,1476,1122
500,1012_1082,1869,651,2698,1235,1845,1706,1476,1122
500,1012_1085,1869,651,2698,1235,1845,1706,1476,1122
500,1012_1088,1869,651,2698,1235,1845,1706,1476,1122
500,1012_1091,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1094,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1097,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1100,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1103,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1106,1869,653,2697,1236,1843,1707,1476,1122
500,1012_1109,1869,654,2697,1236,1843,1707,1476,1122
500,1012_1112,1869,654,2697,1236,1843,1707,1476,1122
500,1012_1115,1869,654,2697,1236,1843,1707,1476,1122
500,1012_1118,1869,654,2697,1236,1843,1707,1476,1122
500,1012_1121,1869,654,2697,1236,1843,1707,1476,1122
500,1012_1124,1869,655,2696,1236,1844,1708,1476,1123
500,1012_1127,1869,655,2696,1236,1844,1708,1476,1123
500,1012_1130,1869,655,2696,1236,1844,1708,1476,1123
500,1012_1133,1869,655,2696,1236,1844,1708,1476,1123
500,1012_1136,1868,655,2695,1236,1846,1708,1475,1123
500,1012_1139,1868,655,2695,1236,1846,1708,1475,1123
500,1012_1142,1867,655,2693,1236,1846,1708,1474,1124
500,1012_1145,1867,655,2693,1236,1846,1708,1474,1124
500,1012_1148,1867,655,2693,1236,1846,1708,1474,1124
500,1012_1151,1867,656,2692,1237,1846,1708,1473,1124
500,1012_1154,1867,656,2692,1237,1846,1708,1473,1124
500,1012_1157,1865,656,2692,1237,1842,1708,1471,1124
500,1012_1160,1865,656,2691,1237,1842,1708,1471,1124
500,1012_1163,1865,656,2691,1237,1842,1708,1471,1124
500,1012_1166,1865,656,2691,1237,1842,1708,1471,1124
500,1012_1169,1864,656,2690,1237,1838,1708,1470,1124
500,1012_1172,1864,656,2690,1237,1838,1708,1470,1124
500,1012_1175,1864,656,2690,1237,1838,1708,1470,1124
500,1012_1178,1864,656,2690,1237,1838,1708,1470,1124
500,1012_1181,1863,656,2689,1237,1838,1708,1470,1124
500,1012_1184,1863,656,2689,1237,1838,1708,1470,1124
500,1012_1187,1863,656,2689,1237,1838,1708,1470,1124
500,1012_1190,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1193,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1196,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1199,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1202,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1205,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1208,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1211,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1214,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1217,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1220,1864,656,2689,1237,1836,1707,1469,1123
500,1012_1223,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1226,1863,656,2689,1237,1836,1707,1469,1123
500,1012_1229,1865,656,2689,1237,1836,1707,1469,1123
500,1012_1232,1865,656,2689,1237,1836,1707,1469,1123
500,1012_1235,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1238,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1241,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1244,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1247,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1250,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1253,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1256,1865,656,2690,1237,1838,1707,1470,1122
500,1012_1259,1865,656,2690,1237,1838,1707,1471,1123
500,1012_1262,1865,656,2690,1237,1838,1707,1471,1123
500,1012_1265,1865,656,2690,1237,1838,1707,1471,1123
500,1012_1268,1865,656,2691,1237,1838,1707,1471,1123
500,1012_1271,1865,656,2691,1237,1839,1707,1472,1123
500,1012_1274,1865,656,2691,1237,1839,1707,1472,1123
500,1012_1277,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1280,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1283,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1286,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1289,1867,656,2693,1237,1839,1707,1473,1123
500,1012_1292,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1295,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1298,1867,656,2692,1237,1839,1707,1473,1123
500,1012_1301,1867,655,2693,1238,1841,1707,1474,1123
500,1012_1304,1869,655,2695,1238,1841,1707,1476,1122
500,1012_1307,1869,655,2695,1238,1841,1707,1476,1122
500,1012_1310,1869,655,2696,1238,1841,1707,1476,1122
500,1012_1313,1869,653,2696,1238,1841,1707,1476,1122
500,1012_1316,1870,654,2697,1238,1841,1707,1476,1122
500,1012_1319,1870,654,2697,1238,1841,1707,1477,1122
500,1012_1322,1870,654,2697,1238,1843,1707,1477,1122
500,1012_1325,1870,654,2697,1238,1843,1707,1477,1122
500,1012_1328,1870,654,2697,1238,1843,1707,1477,1122
500,1012_1331,1870,655,2697,1238,1843,1707,1477,1122
500,1012_1334,1870,655,2697,1238,1843,1707,1477,1122
500,1012_1337,1870,655,2697,1238,1843,1707,1477,1122
500,1012_1340,1870,655,2697,1238,1843,1707,1477,1122
500,1012_1343,1870,655,2697,1238,1843,1707,1477,1122
