recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1002_0123,2198,720,2418,1678,1495,1461,1613,802
500,1002_0126,2198,720,2418,1678,1495,1461,1613,802
500,1002_0129,2198,720,2418,1678,1495,1461,1613,802
500,1002_0132,2198,720,2418,1678,1495,1461,1613,802
500,1002_0135,2198,720,2418,1678,1495,1461,1613,802
500,1002_0138,2198,720,2418,1678,1495,1461,1613,802
500,1002_0141,2198,720,2417,1676,1495,1461,1613,802
500,1002_0144,2198,720,2418,1678,1495,1461,1613,802
500,1002_0147,2198,720,2418,1678,1495,1461,1613,802
500,1002_0150,2198,720,2418,1678,1495,1461,1613,802
500,1002_0153,2198,720,2418,1678,1495,1461,1613,802
500,1002_0156,2198,720,2417,1677,1495,1461,1613,802
500,1002_0159,2198,720,2416,1676,1495,1461,1612,800
500,1002_0162,2198,719,2416,1676,1495,1459,1612,800
500,1002_0165,2198,719,2416,1676,1495,1459,1612,800
500,1002_0168,2198,719,2416,1676,1495,1459,1612,800
500,1002_0171,2198,719,2416,1676,1495,1459,1612,800
500,1002_0174,2198,719,2414,1675,1494,1460,1612,800
500,1002_0177,2198,719,2414,1675,1494,1460,1612,800
500,1002_0180,2198,719,2414,1675,1494,1460,1612,800
500,1002_0183,2198,719,2414,1675,1494,1460,1612,800
500,1002_0186,2196,719,2414,1675,1494,1460,1612,800
500,1002_0189,2198,719,2414,1675,1494,1460,1612,800
500,1002_0192,2198,719,2414,1675,1494,1460,1612,800
500,1002_0195,2198,719,2414,1675,1494,1460,1612,800
500,1002_0198,2198,719,2414,1675,1494,1460,1612,800
500,1002_0201,2198,719,2414,1675,1494,1460,1612,800
500,1002_0204,2198,719,2414,1675,1494,1460,1612,800
500,1002_0207,2198,719,2414,1675,1494,1460,1612,800
500,1002_0210,2198,719,2414,1675,1494,1460,1612,800
500,1002_0213,2198,719,2414,1675,1494,1460,1612,800
500,1002_0216,2198,719,2414,1675,1494,1460,1612,800
500,1002_0219,2196,717,2414,1675,1494,1460,1612,800
500,1002_0222,2198,719,2414,1675,1494,1460,1612,800
500,1002_0225,2198,719,2414,1675,1494,1460,1612,800
500,1002_0228,2198,718,2414,1675,1494,1460,1612,800
500,1002_0231,2198,718,2414,1675,1494,1460,1612,800
500,1002_0234,2198,718,2414,1675,1494,1460,1612,800
500,1002_0237,2197,717,2414,1675,1494,1460,1612,800
500,1002_0240,2198,718,2414,1675,1494,1460,1612,800
500,1002_0243,2197,717,2414,1675,1494,1460,1612,799
500,1002_0246,2197,717,2414,1675,1494,1460,1612,799
500,1002_0249,2197,717,2414,1673,1494,1460,1612,799
500,1002_0252,2197,717,2414,1674,1495,1458,1612,799
500,1002_0255,2197,717,2414,1674,1495,1458,1612,799
500,1002_0258,2197,717,2414,1674,1495,1458,1611,798
500,1002_0261,2197,717,2414,1674,1495,1458,1612,799
500,1002_0264,2197,716,2414,1674,1495,1458,1612,797
500,1002_0267,2197,716,2414,1674,1495,1458,1612,797
500,1002_0270,2197,716,2414,1674,1495,1458,1612,797
500,1002_0273,2197,716,2414,1674,1495,1458,1612,797
500,1002_0276,2197,716,2414,1674,1495,1458,1612,797
500,1002_0279,2197,716,2414,1674,1495,1458,1612,797
500,1002_0282,2197,716,2414,1674,1495,1458,1612,797
500,1002_0285,2197,716,2414,1674,1495,1458,1612,797
500,1002_0288,2197,716,2414,1674,1495,1458,1612,797
500,1002_0291,2197,716,2414,1674,1495,1458,1612,797
500,1002_0294,2197,716,2414,1674,1495,1458,1612,797
500,1002_0297,2197,716,2414,1674,1495,1458,1612,797
500,1002_0300,2197,716,2414,1674,1495,1458,1612,797
500,1002_0303,2197,716,2414,1674,1495,1458,1612,797
500,1002_0306,2197,716,2414,1674,1495,1458,1612,797
500,1002_0309,2197,716,2414,1674,1495,1458,1612,797
500,1002_0312,2197,716,2414,1674,1495,1458,1612,797
500,1002_0315,2197,716,2414,1674,1495,1458,1612,797
500,1002_0318,2197,716,2414,1674,1495,1458,1612,797
500,1002_0321,2197,716,2414,1674,1495,1458,1612,797
500,1002_0324,2197,716,2414,1674,1495,1458,1612,797
500,1002_0327,2197,716,2414,1674,1495,1458,1612,797
500,1002_0330,2197,716,2414,1674,1495,1458,1612,797
500,1002_0333,2197,716,2414,1674,1495,1458,1612,797
500,1002_0336,2197,716,2414,1674,1495,1458,1612,797
500,1002_0339,2197,716,2414,1674,1495,1458,1612,797
500,1002_0342,2197,716,2414,1674,1495,1458,1612,797
500,1002_0345,2197,716,2414,1674,1495,1458,1612,797
500,1002_0348,2197,716,2414,1674,1495,1458,1612,797
500,1002_0351,2197,716,2414,1674,1495,1456,1612,797
500,1002_0354,2197,715,2414,1674,1495,1456,1612,797
500,1002_0357,2197,715,2414,1674,1495,1456,1612,797
500,1002_0360,2197,715,2415,1671,1495,1456,1612,797
500,1002_0363,2197,715,2415,1671,1495,1456,1612,797
500,1002_0366,2197,715,2415,1671,1495,1456,1612,797
500,1002_0369,2197,714,2415,1671,1495,1456,1611,796
500,1002_0372,2197,714,2415,1671,1495,1456,1611,796
500,1002_0375,2197,714,2415,1671,1495,1456,1611,796
500,1002_0378,2197,714,2415,1671,1495,1456,1611,796
500,1002_0381,2197,714,2415,1671,1495,1456,1611,796
500,1002_0384,2197,714,2415,1671,1495,1456,1611,796
500,1002_0387,2197,714,2415,1671,1495,1456,1611,796
500,1002_0390,2197,714,2415,1671,1495,1456,1611,796
500,1002_0393,2197,714,2415,1671,1495,1456,1611,796
500,1002_0396,2197,714,2415,1671,1495,1456,1611,796
500,1002_0399,2197,714,2415,1671,1495,1456,1611,796
500,1002_0402,2197,714,2415,1671,1494,1456,1611,796
500,1002_0405,2197,714,2415,1671,1494,1456,1611,796
500,1002_0408,2197,714,2415,1671,1494,1456,1611,796
500,1002_0411,2197,714,2415,1671,1494,1456,1611,796
500,1002_0414,2197,714,2415,1671,1494,1456,1611,796
500,1002_0417,2197,714,2415,1671,1494,1456,1611,796
500,1002_0420,2197,714,2415,1671,1494,1456,1611,796
500,1002_0423,2197,714,2415,1671,1494,1456,1611,796
500,1002_0426,2197,714,2415,1671,1494,1456,1611,796
500,1002_0429,2197,714,2415,1671,1494,1456,1611,796
500,1002_0432,2197,714,2415,1671,1494,1456,1611,796
500,1002_0435,2197,714,2415,1671,1494,1456,1611,796
500,1002_0438,2197,714,2415,1671,1494,1456,1611,796
500,1002_0441,2197,714,2415,1671,1494,1456,1611,796
500,1002_0444,2197,714,2415,1671,1494,1456,1611,796
500,1002_0447,2197,714,2415,1671,1494,1456,1611,796
500,1002_0450,2197,714,2415,1671,1494,1456,1611,796
500,1002_0453,2197,714,2415,1671,1494,1456,1611,796
500,1002_0456,2197,714,2415,1671,1494,1456,1611,796
500,1002_0459,2197,714,2415,1671,1494,1456,1611,796
500,1002_0462,2197,714,2415,1671,1494,1456,1611,796
500,1002_0465,2197,714,2415,1671,1494,1456,1611,796
500,1002_0468,2197,714,2415,1671,1494,1456,1611,796
500,1002_0471,2196,713,2415,1671,1494,1456,1611,796
500,1002_0474,2197,714,2415,1671,1494,1456,1611,796
500,1002_0477,2197,714,2415,1671,1494,1456,1611,796
500,1002_0480,2197,714,2415,1671,1494,1456,1611,796
500,1002_0483,2197,714,2415,1671,1494,1456,1611,796
500,1002_0486,2197,714,2415,1671,1494,1456,1611,796
500,1002_0489,2197,714,2415,1671,1494,1456,1611,796
500,1002_0492,2197,714,2415,1671,1494,1456,1611,796
500,1002_0495,2197,714,2415,1671,1494,1456,1611,796
500,1002_0498,2195,712,2415,1671,1494,1456,1611,796
500,1002_0500,2195,712,2415,1671,1494,1456,1611,796
500,1002_0503,2195,712,2415,1671,1494,1456,1611,796
500,1002_0506,2195,712,2415,1671,1494,1456,1611,794
500,1002_0509,2195,712,2415,1671,1494,1456,1611,794
500,1002_0512,2195,712,2415,1671,1494,1456,1611,794
500,1002_0515,2196,713,2415,1671,1494,1456,1611,794
500,1002_0518,2196,713,2415,1671,1494,1456,1611,794
500,1002_0521,2196,713,2415,1671,1494,1456,1611,794
500,1002_0524,2196,713,2415,1671,1494,1456,1611,794
500,1002_0527,2196,713,2415,1671,1494,1456,1611,794
500,1002_0530,2196,713,2415,1671,1494,1456,1611,794
500,1002_0533,2196,713,2415,1671,1494,1456,1611,794
500,1002_0536,2196,713,2415,1671,1494,1456,1611,794
500,1002_0539,2196,713,2415,1671,1494,1456,1611,794
500,1002_0542,2196,713,2415,1671,1494,1456,1611,794
500,1002_0545,2196,713,2415,1671,1494,1456,1611,794
500,1002_0548,2196,713,2415,1671,1494,1456,1611,794
500,1002_0551,2196,713,2415,1671,1494,1456,1611,794
500,1002_0554,2196,713,2415,1671,1494,1456,1611,794
500,1002_0557,2196,713,2415,1671,1494,1456,1611,794
500,1002_0560,2196,713,2415,1671,1494,1456,1611,794
500,1002_0563,2196,713,2415,1671,1494,1456,1611,794
500,1002_0566,2196,713,2415,1671,1494,1456,1611,794
500,1002_0569,2196,713,2415,1671,1494,1456,1611,794
500,1002_0572,2196,713,2415,1671,1494,1456,1611,794
500,1002_0575,2196,713,2415,1671,1494,1456,1611,794
500,1002_0578,2196,713,2415,1671,1494,1456,1611,794
500,1002_0581,2196,713,2415,1671,1494,1456,1611,794
500,1002_0584,2196,713,2415,1671,1495,1455,1611,794
500,1002_0587,2196,713,2415,1671,1495,1455,1611,794
500,1002_0590,2196,713,2415,1671,1495,1455,1611,794
500,1002_0593,2196,713,2415,1671,1495,1455,1611,794
500,1002_0596,2196,713,2415,1671,1495,1455,1611,794
500,1002_0599,2196,713,2415,1671,1495,1455,1611,794
500,1002_0602,2199,714,2415,1671,1495,1455,1611,794
500,1002_0605,2199,714,2415,1671,1495,1455,1611,794
500,1002_0608,2199,714,2415,1671,1495,1455,1611,794
500,1002_0611,2199,714,2415,1671,1495,1455,1611,794
500,1002_0614,2198,714,2415,1671,1495,1455,1611,794
500,1002_0617,2198,714,2415,1671,1495,1455,1611,794
500,1002_0620,2198,714,2415,1671,1495,1455,1611,794
500,1002_0623,2198,714,2415,1671,1495,1455,1611,794
500,1002_0626,2198,714,2415,1671,1495,1455,1611,794
500,1002_0629,2198,714,2415,1671,1495,1455,1611,794
500,1002_0632,2198,714,2415,1671,1495,1455,1611,794
500,1002_0635,2198,714,2415,1671,1495,1455,1611,794
500,1002_0638,2198,714,2415,1671,1495,1455,1611,794
500,1002_0641,2198,714,2415,1671,1495,1455,1611,794
500,1002_0644,2198,714,2415,1671,1495,1455,1611,794
500,1002_0647,2198,714,2416,1670,1495,1455,1611,794
500,1002_0650,2198,714,2418,1671,1498,1455,1611,794
500,1002_0653,2198,714,2418,1671,1498,1455,1611,794
500,1002_0656,2198,714,2418,1671,1498,1455,1611,794
500,1002_0659,2202,715,2418,1671,1498,1455,1611,794
500,1002_0662,2202,715,2418,1671,1498,1455,1611,794
500,1002_0665,2202,715,2418,1671,1498,1455,1614,797
500,1002_0668,2202,715,2418,1671,1498,1455,1614,797
500,1002_0671,2202,715,2418,1671,1498,1455,1614,797
500,1002_0674,2202,715,2418,1671,1498,1455,1614,797
500,1002_0677,2202,715,2418,1671,1498,1455,1614,797
500,1002_0680,2202,715,2418,1671,1498,1455,1614,797
500,1002_0683,2202,715,2418,1671,1498,1455,1614,797
500,1002_0686,2202,715,2418,1671,1498,1455,1614,797
500,1002_0689,2202,715,2418,1671,1498,1455,1614,797
500,1002_0692,2202,715,2418,1671,1498,1455,1614,797
500,1002_0695,2202,715,2418,1671,1498,1455,1614,797
500,1002_0698,2202,715,2418,1671,1498,1455,1614,797
500,1002_0701,2202,715,2418,1671,1498,1455,1614,797
500,1002_0704,2202,715,2418,1671,1498,1455,1614,797
500,1002_0707,2202,715,2418,1671,1498,1455,1614,797
500,1002_0710,2202,715,2418,1671,1498,1455,1614,797
500,1002_0713,2202,715,2418,1671,1498,1455,1614,797
500,1002_0716,2201,714,2418,1671,1498,1455,1614,797
500,1002_0719,2201,712,2418,1671,1498,1455,1614,796
500,1002_0722,2201,712,2418,1671,1498,1455,1614,796
500,1002_0725,2201,712,2418,1671,1498,1455,1614,794
500,1002_0728,2201,712,2418,1671,1498,1455,1614,794
500,1002_0731,2201,712,2418,1671,1496,1453,1614,794
500,1002_0734,2201,712,2418,1671,1496,1453,1614,794
500,1002_0737,2199,709,2418,1667,1496,1453,1611,793
500,1002_0740,2199,709,2418,1667,1496,1453,1611,793
500,1002_0743,2199,709,2418,1667,1496,1453,1611,793
500,1002_0746,2199,709,2418,1667,1496,1453,1611,793
500,1002_0749,2199,709,2418,1667,1496,1453,1611,793
500,1002_0752,2198,707,2418,1667,1496,1453,1611,789
500,1002_0755,2198,707,2418,1666,1497,1451,1612,789
500,1002_0758,2198,706,2418,1663,1497,1447,1612,787
500,1002_0761,2198,706,2418,1663,1497,1447,1612,787
500,1002_0764,2198,706,2418,1663,1497,1447,1612,787
500,1002_0767,2198,706,2418,1663,1497,1447,1612,787
500,1002_0770,2198,706,2418,1663,1497,1447,1612,787
500,1002_0773,2198,706,2418,1663,1497,1447,1612,787
500,1002_0776,2198,706,2418,1663,1497,1447,1612,787
500,1002_0779,2199,703,2418,1663,1497,1447,1612,787
500,1002_0782,2199,703,2418,1663,1497,1447,1612,787
500,1002_0785,2199,703,2418,1663,1497,1447,1612,787
500,1002_0788,2199,703,2418,1663,1497,1447,1612,787
500,1002_0791,2199,703,2418,1663,1497,1447,1612,787
500,1002_0794,2199,703,2418,1663,1497,1447,1612,787
500,1002_0797,2199,703,2418,1663,1497,1447,1612,787
500,1002_0800,2199,703,2418,1663,1497,1447,1612,787
500,1002_0803,2199,703,2418,1663,1497,1447,1612,787
500,1002_0806,2200,701,2418,1660,1496,1446,1612,783
500,1002_0809,2199,702,2416,1659,1497,1444,1612,783
500,1002_0812,2199,702,2416,1659,1497,1444,1612,783
500,1002_0815,2198,700,2416,1659,1495,1443,1612,783
500,1002_0818,2198,700,2417,1657,1495,1443,1612,783
500,1002_0821,2198,700,2417,1657,1495,1443,1610,781
500,1002_0824,2198,700,2417,1657,1495,1443,1611,780
500,1002_0827,2198,700,2417,1657,1495,1443,1611,780
500,1002_0830,2198,700,2417,1656,1495,1441,1611,780
500,1002_0833,2197,699,2416,1656,1495,1441,1611,780
500,1002_0836,2197,699,2416,1656,1495,1441,1611,780
500,1002_0839,2197,699,2416,1656,1495,1441,1611,780
500,1002_0842,2197,699,2416,1656,1495,1441,1611,780
500,1002_0845,2197,699,2416,1656,1495,1441,1611,780
500,1002_0848,2197,699,2416,1656,1494,1439,1611,780
500,1002_0851,2196,698,2416,1656,1494,1439,1611,780
500,1002_0854,2196,698,2416,1656,1494,1439,1611,780
500,1002_0857,2196,696,2416,1656,1494,1439,1611,780
500,1002_0860,2196,696,2415,1654,1494,1439,1611,780
500,1002_0863,2196,696,2415,1654,1494,1439,1611,780
500,1002_0866,2196,696,2415,1654,1494,1439,1611,780
500,1002_0869,2196,696,2415,1654,1494,1439,1611,780
500,1002_0872,2196,696,2415,1653,1494,1439,1610,778
500,1002_0875,2196,696,2415,1653,1494,1439,1610,778
500,1002_0878,2196,696,2415,1653,1494,1439,1610,778
500,1002_0881,2195,694,2415,1653,1493,1437,1610,778
500,1002_0884,2195,694,2415,1653,1493,1437,1608,776
500,1002_0887,2195,694,2415,1653,1493,1437,1608,776
500,1002_0890,2195,694,2415,1653,1493,1437,1608,776
500,1002_0893,2195,694,2415,1653,1493,1437,1608,776
500,1002_0896,2195,694,2415,1653,1493,1437,1608,776
500,1002_0899,2195,694,2415,1653,1493,1437,1608,776
500,1002_0902,2195,694,2414,1652,1494,1435,1608,776
500,1002_0905,2195,694,2414,1652,1494,1435,1608,776
500,1002_0908,2196,692,2414,1652,1494,1435,1608,776
500,1002_0911,2196,691,2414,1652,1494,1435,1608,776
500,1002_0914,2196,691,2414,1652,1494,1435,1608,776
500,1002_0917,2196,691,2414,1652,1494,1435,1608,776
500,1002_0920,2196,691,2415,1651,1494,1435,1608,776
500,1002_0923,2196,691,2415,1651,1494,1435,1608,776
500,1002_0926,2196,691,2415,1651,1494,1435,1608,776
500,1002_0929,2196,691,2415,1650,1494,1435,1608,776
500,1002_0932,2196,691,2415,1650,1494,1435,1608,776
500,1002_0935,2196,691,2416,1648,1494,1435,1608,776
500,1002_0938,2196,691,2416,1648,1494,1435,1608,776
500,1002_0941,2198,689,2416,1648,1494,1435,1608,776
500,1002_0944,2198,689,2416,1648,1494,1435,1611,772
500,1002_0947,2198,689,2416,1648,1494,1435,1611,772
500,1002_0950,2198,689,2416,1648,1494,1435,1611,772
500,1002_0953,2198,689,2416,1648,1495,1433,1611,772
500,1002_0956,2198,689,2416,1646,1495,1433,1611,772
500,1002_0959,2198,689,2416,1646,1495,1433,1611,772
500,1002_0962,2199,688,2416,1646,1495,1433,1611,772
500,1002_0965,2199,688,2416,1646,1495,1433,1611,772
500,1002_0968,2199,688,2416,1646,1495,1433,1611,772
500,1002_0971,2199,688,2416,1646,1495,1433,1611,772
500,1002_0974,2199,688,2417,1647,1495,1433,1611,772
500,1002_0977,2199,688,2417,1647,1495,1433,1611,772
500,1002_0980,2199,688,2417,1647,1495,1433,1611,772
500,1002_0983,2199,688,2417,1647,1495,1433,1611,772
500,1002_0986,2199,688,2417,1647,1495,1433,1611,772
500,1002_0989,2199,688,2417,1647,1495,1433,1611,772
500,1002_0992,2199,688,2417,1647,1495,1433,1611,772
500,1002_0995,2199,688,2417,1647,1495,1433,1611,772
500,1002_0998,2199,688,2417,1647,1495,1433,1611,772
500,1002_1001,2199,688,2417,1647,1495,1433,1611,772
500,1002_1004,2199,688,2417,1647,1495,1431,1611,772
500,1002_1007,2199,688,2417,1647,1495,1431,1611,772
500,1002_1010,2199,688,2417,1647,1495,1431,1611,772
500,1002_1013,2199,688,2417,1647,1495,1431,1611,772
500,1002_1016,2199,688,2417,1647,1495,1431,1611,772
500,1002_1019,2199,688,2417,1647,1495,1431,1611,772
500,1002_1022,2199,688,2417,1647,1495,1431,1611,772
500,1002_1025,2199,688,2417,1647,1495,1431,1611,772
500,1002_1028,2199,688,2417,1647,1495,1431,1611,772
500,1002_1031,2199,688,2417,1647,1495,1431,1611,772
500,1002_1034,2199,688,2417,1647,1495,1431,1611,772
500,1002_1037,2199,688,2417,1647,1495,1431,1611,772
500,1002_1040,2199,688,2417,1647,1495,1431,1611,772
500,1002_1043,2199,688,2417,1647,1495,1431,1611,772
500,1002_1046,2199,688,2417,1647,1495,1431,1611,772
500,1002_1049,2199,688,2417,1647,1495,1431,1611,772
500,1002_1052,2199,688,2417,1647,1495,1435,1611,772
500,1002_1055,2199,688,2416,1647,1495,1434,1611,772
500,1002_1058,2198,688,2416,1647,1495,1434,1611,772
500,1002_1061,2198,688,2416,1647,1495,1434,1611,772
500,1002_1064,2198,688,2416,1650,1494,1434,1611,772
500,1002_1067,2198,690,2416,1650,1494,1434,1611,772
500,1002_1070,2198,690,2416,1650,1494,1434,1611,772
500,1002_1073,2198,690,2416,1650,1494,1434,1611,772
500,1002_1076,2198,690,2416,1650,1494,1434,1611,772
500,1002_1079,2198,690,2416,1650,1494,1434,1611,772
500,1002_1082,2198,690,2416,1650,1494,1434,1611,772
500,1002_1085,2198,690,2416,1650,1494,1434,1611,772
500,1002_1088,2198,690,2416,1650,1494,1434,1611,772
500,1002_1091,2198,690,2416,1650,1494,1434,1611,772
500,1002_1094,2198,690,2416,1650,1494,1434,1611,772
500,1002_1097,2198,690,2416,1650,1494,1434,1611,772
500,1002_1100,2198,690,2416,1650,1494,1434,1611,772
500,1002_1103,2198,690,2416,1650,1494,1434,1611,772
500,1002_1106,2197,690,2416,1650,1494,1434,1611,772
500,1002_1109,2197,690,2416,1650,1494,1434,1611,772
500,1002_1112,2197,690,2416,1650,1494,1434,1611,772
500,1002_1115,2197,690,2416,1650,1494,1434,1611,772
500,1002_1118,2197,690,2416,1650,1494,1434,1611,772
500,1002_1121,2197,690,2416,1650,1494,1434,1611,772
500,1002_1124,2197,690,2416,1650,1494,1434,1611,772
500,1002_1127,2197,690,2416,1650,1494,1434,1611,772
500,1002_1130,2197,690,2416,1650,1494,1434,1611,772
500,1002_1133,2197,690,2416,1650,1494,1434,1611,772
500,1002_1136,2197,690,2416,1650,1494,1434,1611,772
500,1002_1139,2197,690,2416,1650,1494,1434,1611,772
500,1002_1142,2197,690,2416,1650,1492,1433,1611,772
500,1002_1145,2197,690,2416,1650,1492,1433,1611,772
500,1002_1148,2198,689,2416,1650,1492,1433,1609,771
500,1002_1151,2198,689,2415,1648,1492,1433,1609,771
500,1002_1154,2198,689,2415,1648,1492,1433,1609,771
500,1002_1157,2198,688,2415,1648,1493,1432,1609,771
500,1002_1160,2198,688,2415,1648,1493,1432,1609,771
500,1002_1163,2198,688,2415,1648,1493,1432,1609,771
500,1002_1166,2198,688,2415,1648,1493,1432,1609,771
500,1002_1169,2197,687,2414,1647,1493,1431,1609,771
500,1002_1172,2197,687,2414,1647,1493,1431,1609,771
500,1002_1175,2197,687,2414,1647,1493,1431,1609,771
500,1002_1178,2197,687,2414,1647,1493,1431,1609,771
500,1002_1181,2197,687,2414,1647,1493,1431,1609,771
500,1002_1184,2197,687,2414,1647,1493,1431,1609,771
500,1002_1187,2197,687,2414,1647,1494,1430,1609,771
500,1002_1190,2197,687,2414,1647,1494,1430,1609,771
500,1002_1193,2197,687,2414,1647,1494,1430,1609,771
500,1002_1196,2197,687,2414,1647,1494,1430,1609,771
500,1002_1199,2197,687,2415,1645,1494,1430,1609,771
500,1002_1202,2197,687,2415,1645,1494,1430,1609,771
500,1002_1205,2197,687,2415,1645,1494,1430,1609,771
500,1002_1208,2197,687,2415,1645,1492,1428,1608,768
500,1002_1211,2198,685,2415,1644,1492,1428,1608,768
500,1002_1214,2198,685,2415,1644,1492,1428,1608,768
500,1002_1217,2198,685,2415,1644,1492,1428,1608,768
500,1002_1220,2196,685,2415,1644,1492,1428,1608,768
500,1002_1223,2196,685,2415,1644,1492,1428,1608,768
500,1002_1226,2196,685,2415,1643,1492,1428,1608,768
500,1002_1229,2196,685,2414,1646,1492,1428,1608,768
500,1002_1232,2196,685,2414,1646,1492,1428,1608,768
500,1002_1235,2196,685,2414,1646,1492,1428,1608,768
500,1002_1238,2196,685,2414,1646,1492,1428,1608,768
500,1002_1241,2196,685,2414,1646,1492,1428,1608,768
500,1002_1244,2196,685,2414,1646,1492,1428,1608,768
500,1002_1247,2196,685,2414,1646,1492,1428,1608,768
500,1002_1250,2196,685,2414,1646,1492,1428,1608,768
500,1002_1253,2196,685,2414,1646,1492,1428,1608,768
500,1002_1256,2195,686,2414,1646,1492,1428,1608,768
500,1002_1259,2195,686,2414,1646,1492,1428,1608,768
500,1002_1262,2195,686,2414,1646,1491,1430,1608,768
500,1002_1265,2195,686,2414,1646,1491,1430,1608,768
500,1002_1268,2195,686,2414,1646,1491,1430,1608,768
500,1002_1271,2195,686,2412,1647,1491,1430,1608,768
500,1002_1274,2195,686,2412,1647,1491,1430,1608,768
500,1002_1277,2195,686,2412,1647,1490,1431,1608,768
500,1002_1280,2195,686,2412,1647,1490,1431,1608,768
500,1002_1283,2195,686,2412,1647,1490,1431,1608,768
500,1002_1286,2195,688,2412,1647,1490,1431,1604,769
500,1002_1289,2195,688,2411,1648,1490,1431,1604,769
500,1002_1292,2195,688,2411,1648,1490,1431,1604,769
500,1002_1295,2195,688,2411,1648,1490,1431,1604,769
500,1002_1298,2195,688,2411,1648,1490,1431,1607,772
500,1002_1301,2194,689,2410,1649,1490,1432,1604,772
500,1002_1304,2194,689,2410,1649,1489,1434,1604,772
500,1002_1307,2194,689,2410,1649,1489,1434,1604,772
500,1002_1310,2193,691,2410,1649,1489,1434,1604,772
500,1002_1313,2193,691,2410,1649,1489,1434,1604,772
500,1002_1316,2193,691,2409,1650,1489,1434,1604,772
500,1002_1319,2193,691,2409,1650,1489,1434,1604,772
500,1002_1322,2193,691,2409,1650,1489,1434,1604,772
500,1002_1325,2193,691,2409,1650,1489,1434,1604,772
500,1002_1328,2193,691,2409,1650,1489,1434,1604,772
500,1002_1331,2193,691,2409,1650,1489,1434,1604,772
500,1002_1334,2193,691,2409,1650,1489,1434,1604,772
500,1002_1337,2193,693,2409,1650,1489,1434,1606,775
500,1002_1340,2193,693,2409,1651,1489,1436,1606,775
500,1002_1343,2193,693,2409,1651,1489,1436,1606,775
500,1002_1346,2193,693,2409,1651,1489,1436,1606,775
500,1002_1349,2193,693,2410,1653,1489,1436,1606,775
500,1002_1352,2193,693,2410,1653,1489,1436,1606,775
500,1002_1355,2193,693,2410,1653,1489,1436,1606,775
500,1002_1358,2193,693,2410,1653,1489,1436,1606,775
500,1002_1361,2193,693,2410,1653,1489,1436,1606,775
500,1002_1364,2193,693,2410,1653,1489,1436,1606,775
500,1002_1367,2193,693,2410,1653,1489,1436,1606,775
500,1002_1370,2193,693,2410,1653,1489,1436,1606,775
500,1002_1373,2193,693,2410,1653,1489,1436,1606,775
500,1002_1376,2193,693,2410,1653,1489,1436,1606,775
500,1002_1379,2192,695,2409,1653,1488,1437,1606,776
500,1002_1382,2192,695,2408,1655,1488,1437,1606,776
500,1002_1385,2193,697,2408,1655,1488,1437,1606,776
500,1002_1388,2193,697,2409,1655,1488,1437,1606,776
