recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1009_0405,1720,709,2683,859,2144,1633,1580,1279
500,1009_0408,1719,707,2683,859,2144,1633,1580,1279
500,1009_0411,1720,709,2683,859,2144,1633,1580,1279
500,1009_0414,1721,711,2683,859,2144,1633,1580,1279
500,1009_0417,1716,712,2683,859,2144,1633,1580,1279
500,1009_0420,1720,708,2683,859,2144,1633,1580,1279
500,1009_0423,1719,708,2683,859,2144,1633,1580,1279
500,1009_0426,1720,709,2683,859,2144,1633,1580,1279
500,1009_0429,1716,712,2683,859,2144,1633,1580,1279
500,1009_0432,1716,712,2683,859,2144,1633,1580,1279
500,1009_0435,1716,712,2683,859,2144,1633,1580,1279
500,1009_0438,1716,712,2683,859,2144,1633,1580,1279
500,1009_0441,1716,712,2683,859,2144,1633,1580,1279
500,1009_0444,1716,712,2683,859,2144,1633,1580,1279
500,1009_0447,1716,712,2683,859,2144,1633,1580,1279
500,1009_0450,1716,712,2683,859,2144,1633,1580,1279
500,1009_0453,1716,712,2683,859,2144,1633,1580,1279
500,1009_0456,1716,712,2683,859,2144,1633,1580,1279
500,1009_0459,1716,712,2683,859,2144,1633,1580,1279
500,1009_0462,1716,712,2683,859,2144,1633,1580,1279
500,1009_0465,1716,712,2683,859,2144,1633,1580,1279
500,1009_0468,1716,712,2683,859,2144,1633,1580,1279
500,1009_0471,1716,712,2683,859,2144,1633,1580,1279
500,1009_0474,1716,712,2683,859,2144,1633,1580,1279
500,1009_0477,1716,712,2683,859,2144,1633,1580,1279
500,1009_0480,1716,712,2683,859,2144,1633,1580,1279
500,1009_0483,1716,712,2683,859,2144,1633,1578,1284
500,1009_0486,1716,712,2683,859,2144,1633,1580,1279
500,1009_0489,1716,712,2683,859,2144,1633,1580,1279
500,1009_0492,1716,712,2683,859,2144,1633,1577,1281
500,1009_0495,1716,712,2683,859,2144,1633,1578,1284
500,1009_0498,1716,712,2683,859,2144,1633,1578,1286
500,1009_0500,1716,712,2683,859,2144,1633,1580,1279
500,1009_0503,1716,712,2683,859,2144,1633,1580,1279
500,1009_0506,1716,712,2683,859,2144,1633,1580,1279
500,1009_0509,1719,713,2683,859,2144,1633,1579,1282
500,1009_0512,1719,713,2683,859,2144,1633,1580,1279
500,1009_0515,1719,713,2683,859,2144,1633,1579,1284
500,1009_0518,1719,713,2683,859,2144,1633,1579,1282
500,1009_0521,1719,713,2682,866,2144,1633,1579,1286
500,1009_0524,1719,713,2681,861,2144,1633,1580,1282
500,1009_0527,1719,713,2682,864,2141,1635,1578,1283
500,1009_0530,1719,713,2683,863,2144,1636,1578,1284
500,1009_0533,1719,713,2683,865,2144,1633,1577,1285
500,1009_0536,1719,713,2683,865,2144,1633,1578,1283
500,1009_0539,1719,713,2683,862,2143,1634,1578,1282
500,1009_0542,1719,713,2683,859,2140,1635,1577,1284
500,1009_0545,1719,713,2680,863,2141,1639,1575,1285
500,1009_0548,1715,717,2680,868,2139,1636,1574,1287
500,1009_0551,1715,717,2680,868,2139,1636,1574,1287
500,1009_0554,1715,717,2680,868,2139,1636,1574,1287
500,1009_0557,1715,717,2680,868,2139,1636,1574,1287
500,1009_0560,1715,717,2680,868,2139,1636,1574,1287
500,1009_0563,1715,717,2680,868,2139,1636,1574,1287
500,1009_0566,1715,717,2680,868,2139,1636,1574,1287
500,1009_0569,1715,717,2680,868,2139,1636,1574,1287
500,1009_0572,1715,717,2680,868,2139,1636,1574,1287
500,1009_0575,1715,717,2680,868,2139,1636,1574,1287
500,1009_0578,1715,717,2680,868,2139,1636,1574,1287
500,1009_0581,1715,717,2680,868,2139,1636,1574,1287
500,1009_0584,1715,717,2680,868,2139,1636,1574,1287
500,1009_0587,1715,717,2680,868,2139,1636,1574,1287
500,1009_0590,1715,717,2680,868,2139,1636,1574,1287
500,1009_0593,1715,717,2680,868,2139,1636,1574,1287
500,1009_0596,1715,717,2680,868,2139,1636,1574,1287
500,1009_0599,1715,717,2680,868,2139,1636,1574,1287
500,1009_0602,1715,717,2680,868,2139,1636,1574,1287
500,1009_0605,1715,717,2680,868,2139,1636,1574,1287
500,1009_0608,1715,717,2680,868,2139,1636,1574,1287
500,1009_0611,1715,717,2680,868,2139,1636,1574,1287
500,1009_0614,1715,717,2680,868,2139,1636,1574,1287
500,1009_0617,1715,717,2680,868,2139,1636,1574,1287
500,1009_0620,1715,717,2680,868,2139,1636,1574,1287
500,1009_0623,1715,717,2680,868,2139,1636,1574,1287
500,1009_0626,1715,717,2680,868,2139,1636,1574,1287
500,1009_0629,1715,717,2680,868,2139,1636,1574,1287
500,1009_0632,1715,717,2680,868,2139,1636,1574,1287
500,1009_0635,1715,717,2680,868,2137,1644,1574,1287
500,1009_0638,1715,717,2680,868,2139,1641,1574,1287
500,1009_0641,1715,717,2680,868,2138,1643,1574,1287
500,1009_0644,1715,717,2680,868,2138,1643,1574,1287
500,1009_0647,1715,717,2680,868,2136,1642,1574,1287
500,1009_0650,1715,717,2680,868,2136,1638,1574,1287
500,1009_0653,1710,719,2672,873,2130,1642,1570,1289
500,1009_0656,1710,719,2672,873,2130,1642,1570,1289
500,1009_0659,1710,719,2674,871,2136,1642,1570,1289
500,1009_0662,1710,719,2672,873,2130,1642,1570,1289
500,1009_0665,1710,719,2672,873,2130,1642,1570,1289
500,1009_0668,1710,719,2672,873,2130,1642,1570,1289
500,1009_0671,1710,719,2672,873,2130,1642,1570,1289
500,1009_0674,1710,719,2672,873,2130,1642,1570,1289
500,1009_0677,1710,719,2672,873,2130,1642,1570,1289
500,1009_0680,1710,719,2672,873,2130,1642,1570,1289
500,1009_0683,1710,719,2672,873,2130,1642,1570,1289
500,1009_0686,1710,719,2672,873,2130,1642,1570,1289
500,1009_0689,1710,719,2672,873,2130,1642,1570,1289
500,1009_0692,1710,719,2672,873,2130,1642,1570,1289
500,1009_0695,1710,719,2672,873,2130,1642,1570,1289
500,1009_0698,1710,719,2672,873,2130,1642,1570,1289
500,1009_0701,1710,719,2672,873,2130,1642,1570,1289
500,1009_0704,1710,719,2672,873,2130,1642,1566,1289
500,1009_0707,1705,720,2672,873,2130,1642,1564,1289
500,1009_0710,1708,719,2672,873,2130,1642,1566,1290
500,1009_0713,1709,718,2672,873,2130,1642,1566,1287
500,1009_0716,1706,718,2672,873,2130,1642,1563,1290
500,1009_0719,1704,719,2672,873,2130,1642,1563,1290
500,1009_0722,1705,719,2672,873,2128,1643,1565,1292
500,1009_0725,1705,719,2672,873,2128,1643,1565,1288
500,1009_0728,1705,719,2672,873,2128,1643,1567,1291
500,1009_0731,1705,719,2672,873,2128,1643,1567,1291
500,1009_0734,1705,719,2672,873,2128,1643,1567,1291
500,1009_0737,1705,719,2672,873,2128,1643,1562,1290
500,1009_0740,1705,719,2665,873,2128,1643,1561,1289
500,1009_0743,1705,719,2672,873,2128,1643,1562,1291
500,1009_0746,1705,719,2672,873,2128,1643,1563,1290
500,1009_0749,1705,719,2667,873,2128,1643,1562,1290
500,1009_0752,1705,719,2668,873,2128,1643,1563,1289
500,1009_0755,1705,719,2667,873,2128,1643,1562,1288
500,1009_0758,1705,719,2667,875,2128,1643,1565,1291
500,1009_0761,1705,719,2672,873,2128,1643,1565,1289
500,1009_0764,1705,719,2672,873,2128,1643,1563,1289
500,1009_0767,1705,719,2672,873,2128,1643,1567,1291
500,1009_0770,1705,719,2672,873,2128,1643,1567,1291
500,1009_0773,1705,719,2672,873,2128,1643,1567,1291
500,1009_0776,1705,719,2672,873,2128,1643,1567,1291
500,1009_0779,1705,719,2672,873,2128,1643,1567,1291
500,1009_0782,1705,719,2672,873,2128,1643,1567,1291
500,1009_0785,1705,719,2672,873,2128,1643,1567,1291
500,1009_0788,1705,719,2672,873,2128,1643,1567,1291
500,1009_0791,1705,719,2672,873,2128,1643,1564,1292
500,1009_0794,1705,719,2672,873,2128,1643,1567,1291
500,1009_0797,1705,719,2672,873,2128,1643,1567,1291
500,1009_0800,1705,719,2672,873,2128,1643,1567,1291
500,1009_0803,1705,719,2672,873,2128,1643,1567,1291
500,1009_0806,1705,719,2672,873,2128,1643,1567,1291
500,1009_0809,1705,719,2672,873,2128,1643,1564,1289
500,1009_0812,1705,719,2672,873,2128,1643,1567,1291
500,1009_0815,1705,719,2672,873,2133,1645,1567,1291
500,1009_0818,1705,719,2672,873,2128,1643,1567,1291
500,1009_0821,1705,719,2672,873,2128,1643,1567,1291
500,1009_0824,1705,719,2672,873,2128,1643,1567,1291
500,1009_0827,1705,719,2672,873,2128,1643,1567,1291
500,1009_0830,1710,722,2672,873,2134,1643,1567,1291
500,1009_0833,1709,721,2672,873,2133,1645,1567,1291
500,1009_0836,1711,722,2672,873,2135,1645,1567,1291
500,1009_0839,1708,722,2672,873,2135,1647,1567,1291
500,1009_0842,1711,723,2672,873,2134,1646,1567,1291
500,1009_0845,1711,721,2672,873,2133,1646,1567,1291
500,1009_0848,1711,721,2672,873,2133,1646,1567,1291
500,1009_0851,1711,721,2672,873,2133,1646,1567,1291
500,1009_0854,1711,721,2672,873,2133,1646,1567,1291
500,1009_0857,1711,721,2672,873,2133,1646,1567,1291
500,1009_0860,1711,721,2672,873,2133,1646,1567,1291
500,1009_0863,1711,721,2672,873,2133,1646,1567,1291
500,1009_0866,1711,721,2672,873,2133,1646,1567,1291
500,1009_0869,1711,721,2676,875,2133,1646,1567,1291
500,1009_0872,1711,721,2672,873,2138,1645,1569,1293
500,1009_0875,1711,721,2672,873,2139,1645,1573,1294
500,1009_0878,1711,721,2672,873,2139,1646,1571,1291
500,1009_0881,1711,721,2678,870,2141,1644,1573,1295
500,1009_0884,1711,721,2679,871,2137,1647,1573,1293
500,1009_0887,1715,721,2676,873,2139,1645,1571,1295
500,1009_0890,1711,723,2678,871,2141,1646,1572,1295
500,1009_0893,1711,721,2676,872,2141,1646,1576,1294
500,1009_0896,1711,726,2679,875,2141,1646,1576,1296
500,1009_0899,1711,726,2679,875,2141,1646,1576,1296
500,1009_0902,1711,726,2679,875,2141,1646,1576,1296
500,1009_0905,1711,726,2679,875,2141,1646,1576,1296
500,1009_0908,1715,724,2679,875,2141,1646,1576,1296
500,1009_0911,1716,725,2679,875,2141,1646,1576,1296
500,1009_0914,1718,724,2679,875,2141,1646,1576,1296
500,1009_0917,1717,724,2679,875,2141,1646,1578,1294
500,1009_0920,1718,724,2679,875,2141,1646,1576,1292
500,1009_0923,1719,725,2679,875,2141,1646,1576,1296
500,1009_0926,1717,725,2679,875,2141,1646,1575,1293
500,1009_0929,1721,723,2679,875,2141,1646,1576,1296
500,1009_0932,1715,726,2679,875,2141,1646,1576,1296
500,1009_0935,1718,725,2679,875,2141,1646,1575,1294
500,1009_0938,1718,726,2679,875,2141,1646,1576,1296
500,1009_0941,1716,724,2679,875,2141,1646,1576,1296
500,1009_0944,1716,724,2679,875,2141,1646,1576,1296
500,1009_0947,1717,725,2679,875,2141,1646,1576,1296
500,1009_0950,1716,724,2679,875,2141,1646,1576,1296
500,1009_0953,1718,726,2679,875,2141,1646,1576,1296
500,1009_0956,1714,726,2679,875,2141,1646,1576,1296
500,1009_0959,1711,726,2679,875,2141,1646,1576,1296
500,1009_0962,1711,726,2679,875,2141,1646,1576,1296
500,1009_0965,1711,726,2679,875,2141,1646,1576,1296
500,1009_0968,1711,726,2679,875,2141,1646,1576,1296
500,1009_0971,1711,726,2679,875,2141,1646,1576,1296
500,1009_0974,1711,726,2679,875,2141,1646,1572,1293
500,1009_0977,1713,725,2679,875,2141,1646,1574,1294
500,1009_0980,1711,726,2679,875,2141,1646,1576,1296
500,1009_0983,1711,726,2679,875,2141,1646,1576,1296
500,1009_0986,1711,726,2679,875,2141,1646,1576,1296
500,1009_0989,1711,726,2679,875,2141,1646,1576,1296
500,1009_0992,1711,726,2679,875,2141,1646,1576,1296
500,1009_0995,1711,726,2679,875,2141,1646,1576,1296
500,1009_0998,1711,726,2679,875,2139,1647,1576,1296
500,1009_1001,1711,726,2679,875,2134,1647,1570,1296
500,1009_1004,1711,726,2679,875,2136,1649,1568,1298
500,1009_1007,1711,726,2679,875,2137,1648,1574,1296
500,1009_1010,1711,726,2679,875,2136,1647,1573,1296
500,1009_1013,1711,726,2675,874,2135,1647,1571,1295
500,1009_1016,1711,726,2675,874,2135,1647,1571,1295
500,1009_1019,1711,726,2675,874,2135,1647,1571,1295
500,1009_1022,1711,726,2675,874,2135,1647,1571,1295
500,1009_1025,1711,726,2675,874,2135,1647,1571,1295
500,1009_1028,1709,725,2674,876,2132,1644,1566,1296
500,1009_1031,1709,725,2674,876,2132,1644,1566,1296
500,1009_1034,1709,725,2674,876,2132,1644,1566,1296
500,1009_1037,1709,725,2674,876,2132,1644,1566,1296
500,1009_1040,1709,725,2674,876,2132,1644,1566,1296
500,1009_1043,1709,725,2674,876,2132,1644,1566,1296
500,1009_1046,1709,725,2674,876,2132,1644,1566,1296
500,1009_1049,1709,725,2674,876,2132,1644,1566,1296
500,1009_1052,1709,725,2674,876,2132,1644,1566,1296
500,1009_1055,1709,725,2674,876,2132,1644,1566,1296
500,1009_1058,1709,725,2674,876,2132,1644,1566,1296
500,1009_1061,1709,725,2674,876,2132,1644,1566,1296
500,1009_1064,1709,725,2674,876,2132,1644,1566,1296
500,1009_1067,1709,725,2674,876,2132,1644,1566,1296
500,1009_1070,1709,725,2674,876,2132,1644,1566,1296
500,1009_1073,1709,725,2674,876,2132,1644,1566,1296
500,1009_1076,1709,725,2674,876,2132,1644,1566,1296
500,1009_1079,1709,725,2674,876,2132,1644,1566,1296
500,1009_1082,1709,725,2674,876,2132,1644,1566,1296
500,1009_1085,1709,725,2674,876,2132,1644,1566,1296
500,1009_1088,1709,725,2674,876,2132,1644,1566,1296
500,1009_1091,1709,725,2674,876,2132,1644,1566,1296
500,1009_1094,1709,725,2674,876,2132,1644,1566,1296
500,1009_1097,1709,725,2674,876,2132,1644,1566,1296
500,1009_1100,1709,725,2674,876,2132,1644,1566,1296
500,1009_1103,1709,725,2674,876,2132,1644,1566,1296
500,1009_1106,1709,725,2674,876,2132,1644,1566,1296
500,1009_1109,1709,725,2674,876,2132,1644,1566,1296
500,1009_1112,1709,725,2674,876,2132,1644,1566,1296
500,1009_1115,1709,725,2674,876,2132,1644,1566,1296
500,1009_1118,1709,725,2674,876,2132,1644,1566,1296
500,1009_1121,1709,725,2674,876,2132,1644,1566,1296
500,1009_1124,1709,725,2674,876,2132,1644,1566,1296
500,1009_1127,1709,725,2674,876,2132,1644,1566,1296
500,1009_1130,1709,725,2674,876,2132,1644,1566,1296
500,1009_1133,1709,725,2674,876,2132,1644,1566,1296
500,1009_1136,1709,725,2674,876,2132,1644,1566,1296
500,1009_1139,1709,725,2674,876,2132,1644,1566,1296
500,1009_1142,1709,725,2674,876,2132,1644,1566,1296
500,1009_1145,1709,725,2674,876,2132,1644,1566,1296
500,1009_1148,1709,725,2674,876,2132,1644,1566,1296
500,1009_1151,1709,725,2674,876,2132,1644,1566,1296
500,1009_1154,1709,725,2674,876,2132,1644,1566,1296
500,1009_1157,1709,725,2674,876,2132,1644,1566,1296
500,1009_1160,1709,725,2674,876,2132,1644,1566,1296
500,1009_1163,1709,725,2674,876,2132,1644,1566,1296
500,1009_1166,1709,725,2674,876,2132,1644,1566,1296
500,1009_1169,1709,725,2674,876,2132,1644,1566,1296
500,1009_1172,1709,725,2674,876,2132,1644,1566,1296
500,1009_1175,1709,725,2674,876,2132,1644,1566,1296
500,1009_1178,1709,725,2674,876,2132,1644,1566,1296
500,1009_1181,1708,721,2671,874,2132,1644,1566,1296
500,1009_1184,1709,725,2674,876,2132,1644,1566,1296
500,1009_1187,1703,721,2674,876,2132,1644,1566,1296
500,1009_1190,1709,725,2674,876,2132,1644,1566,1296
500,1009_1193,1709,725,2674,876,2132,1644,1566,1296
500,1009_1196,1705,722,2669,873,2130,1645,1566,1293
500,1009_1199,1705,722,2669,873,2130,1645,1566,1293
500,1009_1202,1705,722,2669,873,2130,1645,1566,1293
500,1009_1205,1705,722,2669,873,2130,1645,1566,1293
500,1009_1208,1705,722,2669,873,2130,1645,1566,1293
500,1009_1211,1705,722,2669,873,2130,1645,1566,1293
500,1009_1214,1705,722,2669,873,2130,1645,1566,1293
500,1009_1217,1705,722,2669,873,2130,1645,1566,1293
500,1009_1220,1709,725,2674,876,2132,1644,1566,1296
500,1009_1223,1709,725,2674,876,2132,1644,1566,1296
500,1009_1226,1709,725,2674,876,2132,1644,1566,1296
500,1009_1229,1709,725,2674,876,2132,1644,1566,1296
500,1009_1232,1709,725,2674,876,2132,1644,1566,1296
500,1009_1235,1709,725,2674,876,2132,1644,1566,1296
500,1009_1238,1709,725,2674,876,2132,1644,1566,1296
500,1009_1241,1709,725,2674,876,2132,1644,1566,1296
500,1009_1244,1705,722,2669,873,2130,1645,1566,1293
500,1009_1247,1705,722,2669,873,2130,1645,1566,1293
500,1009_1250,1705,722,2669,873,2130,1645,1566,1293
500,1009_1253,1705,722,2669,873,2130,1645,1566,1293
500,1009_1256,1705,722,2669,873,2130,1645,1566,1293
500,1009_1259,1704,719,2669,870,2132,1644,1564,1289
500,1009_1262,1704,719,2669,870,2132,1644,1564,1289
500,1009_1265,1704,719,2669,870,2132,1644,1564,1289
500,1009_1268,1704,719,2669,870,2132,1644,1564,1289
500,1009_1271,1704,719,2669,870,2132,1644,1564,1289
500,1009_1274,1704,719,2669,870,2132,1644,1564,1289
500,1009_1277,1704,719,2669,870,2132,1644,1564,1289
500,1009_1280,1704,719,2669,870,2132,1644,1564,1289
500,1009_1283,1704,719,2669,870,2132,1644,1564,1289
500,1009_1286,1704,719,2669,870,2132,1644,1564,1289
500,1009_1289,1704,719,2669,870,2132,1644,1564,1289
500,1009_1292,1704,719,2669,870,2132,1644,1564,1289
500,1009_1295,1704,719,2669,870,2132,1644,1564,1289
500,1009_1298,1704,719,2669,870,2132,1644,1564,1289
500,1009_1301,1704,719,2669,870,2132,1644,1564,1289
500,1009_1304,1704,719,2669,870,2132,1644,1564,1289
500,1009_1307,1704,719,2669,870,2132,1644,1564,1289
500,1009_1310,1704,719,2669,870,2132,1644,1564,1289
500,1009_1313,1704,719,2669,870,2132,1644,1564,1289
500,1009_1316,1704,719,2669,870,2132,1644,1564,1289
500,1009_1319,1704,719,2669,870,2132,1644,1564,1289
500,1009_1322,1704,719,2669,870,2132,1644,1564,1289
500,1009_1325,1704,719,2669,870,2132,1644,1564,1289
500,1009_1328,1704,719,2669,870,2132,1644,1564,1289
500,1009_1331,1704,719,2669,870,2132,1644,1564,1289
500,1009_1334,1704,719,2669,870,2132,1644,1564,1289
500,1009_1337,1704,719,2669,870,2132,1644,1564,1289
500,1009_1340,1704,719,2669,870,2132,1644,1564,1289
500,1009_1343,1704,719,2669,870,2132,1644,1564,1289
500,1009_1346,1704,719,2669,870,2132,1644,1564,1289
500,1009_1349,1704,719,2669,870,2132,1644,1564,1289
500,1009_1352,1704,719,2669,870,2132,1644,1564,1289
500,1009_1355,1704,719,2669,870,2132,1644,1564,1289
500,1009_1358,1704,719,2669,870,2132,1644,1564,1289
500,1009_1361,1704,719,2669,870,2132,1644,1564,1289
500,1009_1364,1707,721,2669,870,2132,1644,1564,1289
500,1009_1367,1707,721,2669,870,2132,1644,1564,1289
500,1009_1370,1707,721,2669,870,2132,1644,1564,1289
500,1009_1373,1707,721,2669,870,2132,1644,1564,1289
500,1009_1376,1707,721,2669,870,2132,1644,1564,1289
500,1009_1379,1707,721,2669,870,2132,1644,1564,1289
500,1009_1382,1707,721,2669,870,2132,1644,1564,1289
500,1009_1385,1707,721,2669,870,2132,1644,1564,1289
500,1009_1388,1707,721,2669,870,2132,1644,1564,1289
