recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1001_0135,2270,1572,1104,1590,1571,581,2315,873
500,1001_0138,2264,1575,1104,1590,1571,581,2311,874
500,1001_0141,2264,1575,1099,1590,1571,581,2311,874
500,1001_0144,2264,1575,1101,1589,1571,581,2311,874
500,1001_0147,2264,1575,1101,1589,1571,581,2311,874
500,1001_0150,2264,1575,1101,1589,1571,581,2311,874
500,1001_0153,2262,1575,1101,1589,1571,581,2311,874
500,1001_0156,2262,1575,1101,1589,1571,581,2311,874
500,1001_0159,2262,1575,1101,1589,1571,581,2311,874
500,1001_0162,2262,1575,1092,1593,1571,581,2311,874
500,1001_0165,2262,1575,1092,1593,1571,581,2311,874
500,1001_0168,2262,1575,1092,1593,1571,581,2311,874
500,1001_0171,2262,1575,1092,1593,1571,581,2311,874
500,1001_0174,2262,1575,1092,1593,1571,581,2311,874
500,1001_0177,2262,1575,1092,1593,1571,581,2311,874
500,1001_0180,2262,1575,1092,1593,1571,581,2311,874
500,1001_0183,2262,1575,1092,1593,1571,581,2311,874
500,1001_0186,2262,1575,1092,1593,1571,581,2311,874
500,1001_0189,2259,1575,1092,1593,1571,581,2311,874
500,1001_0192,2259,1575,1092,1593,1571,581,2311,874
500,1001_0195,2259,1575,1092,1593,1571,581,2311,874
500,1001_0198,2259,1575,1092,1593,1571,581,2311,874
500,1001_0201,2259,1575,1092,1593,1571,581,2311,874
500,1001_0204,2255,1574,1092,1593,1570,580,2311,874
500,1001_0207,2255,1574,1092,1593,1570,580,2311,874
500,1001_0210,2255,1574,1092,1593,1570,580,2308,875
500,1001_0213,2255,1574,1092,1593,1570,580,2308,875
500,1001_0216,2255,1574,1092,1593,1570,580,2308,875
500,1001_0219,2255,1574,1092,1593,1570,580,2308,875
500,1001_0222,2255,1574,1092,1593,1570,580,2308,875
500,1001_0225,2255,1574,1092,1593,1570,580,2308,875
500,1001_0228,2255,1574,1092,1593,1570,580,2308,875
500,1001_0231,2255,1574,1092,1593,1570,580,2308,875
500,1001_0234,2252,1577,1092,1593,1570,580,2308,875
500,1001_0237,2255,1574,1092,1593,1570,580,2308,875
500,1001_0240,2255,1574,1092,1593,1570,580,2308,875
500,1001_0243,2255,1574,1092,1593,1570,580,2308,875
500,1001_0246,2255,1574,1092,1593,1570,580,2308,875
500,1001_0249,2255,1574,1092,1593,1570,580,2308,875
500,1001_0252,2255,1574,1092,1593,1570,580,2308,875
500,1001_0255,2255,1574,1092,1593,1570,580,2308,875
500,1001_0258,2255,1574,1092,1593,1570,580,2308,875
500,1001_0261,2255,1574,1092,1593,1570,580,2308,875
500,1001_0264,2255,1574,1092,1593,1570,580,2308,875
500,1001_0267,2255,1574,1092,1593,1570,580,2308,875
500,1001_0270,2255,1574,1092,1593,1570,580,2308,875
500,1001_0273,2255,1574,1092,1593,1570,580,2308,875
500,1001_0276,2255,1574,1092,1593,1570,580,2308,875
500,1001_0279,2255,1574,1092,1593,1570,580,2308,875
500,1001_0282,2255,1574,1092,1593,1570,580,2308,875
500,1001_0285,2255,1574,1092,1593,1570,580,2308,875
500,1001_0288,2255,1574,1092,1593,1570,580,2308,875
500,1001_0291,2255,1574,1092,1593,1570,580,2308,875
500,1001_0294,2255,1574,1092,1593,1570,580,2308,875
500,1001_0297,2255,1574,1092,1593,1570,580,2308,875
500,1001_0300,2255,1574,1092,1593,1570,580,2308,875
500,1001_0303,2255,1574,1092,1593,1570,580,2308,875
500,1001_0306,2255,1574,1092,1593,1570,580,2308,875
500,1001_0309,2255,1574,1092,1593,1567,579,2308,875
500,1001_0312,2255,1574,1092,1593,1567,579,2308,875
500,1001_0315,2255,1574,1092,1593,1567,579,2308,875
500,1001_0318,2255,1574,1092,1593,1567,579,2308,875
500,1001_0321,2255,1574,1092,1593,1567,579,2308,875
500,1001_0324,2255,1574,1092,1593,1567,579,2308,875
500,1001_0327,2255,1574,1092,1593,1567,579,2308,875
500,1001_0330,2255,1574,1092,1593,1567,579,2308,875
500,1001_0333,2255,1574,1092,1593,1567,579,2308,875
500,1001_0336,2255,1574,1092,1593,1567,579,2308,875
500,1001_0339,2255,1574,1092,1593,1567,579,2308,875
500,1001_0342,2255,1574,1092,1593,1567,579,2308,875
500,1001_0345,2255,1574,1092,1593,1567,579,2308,875
500,1001_0348,2255,1574,1092,1593,1567,579,2308,875
500,1001_0351,2255,1574,1092,1593,1567,579,2308,875
500,1001_0354,2255,1574,1092,1593,1567,579,2308,875
500,1001_0357,2255,1574,1092,1593,1567,579,2308,875
500,1001_0360,2255,1574,1092,1593,1567,579,2308,875
500,1001_0363,2255,1574,1092,1593,1567,579,2308,875
500,1001_0366,2255,1574,1092,1593,1567,579,2308,875
500,1001_0369,2255,1574,1092,1593,1567,579,2308,875
500,1001_0372,2255,1574,1092,1593,1567,579,2308,875
500,1001_0375,2255,1574,1092,1593,1567,579,2308,875
500,1001_0378,2255,1574,1092,1593,1567,579,2308,875
500,1001_0381,2255,1574,1092,1593,1567,579,2308,875
500,1001_0384,2255,1574,1092,1593,1567,579,2308,875
500,1001_0387,2255,1574,1092,1593,1567,579,2308,875
500,1001_0390,2255,1574,1092,1593,1567,579,2308,875
500,1001_0393,2248,1575,1085,1585,1563,580,2301,876
500,1001_0396,2248,1575,1085,1585,1563,580,2301,876
500,1001_0399,2248,1575,1085,1585,1563,580,2301,876
500,1001_0402,2248,1575,1085,1585,1563,580,2301,876
500,1001_0405,2248,1575,1085,1585,1563,580,2301,876
500,1001_0408,2248,1575,1085,1585,1563,580,2301,876
500,1001_0411,2248,1575,1085,1585,1563,580,2301,876
500,1001_0414,2248,1575,1085,1585,1563,580,2301,876
500,1001_0417,2248,1575,1085,1585,1563,580,2301,876
500,1001_0420,2248,1575,1085,1585,1563,580,2301,876
500,1001_0423,2248,1575,1085,1585,1563,580,2301,876
500,1001_0426,2248,1575,1085,1585,1563,580,2301,876
500,1001_0429,2248,1575,1085,1585,1563,580,2301,876
500,1001_0432,2248,1575,1085,1585,1563,580,2301,876
500,1001_0435,2248,1575,1085,1585,1563,580,2301,876
500,1001_0438,2248,1575,1085,1585,1563,580,2301,876
500,1001_0441,2248,1575,1085,1585,1563,580,2301,876
500,1001_0444,2248,1575,1085,1585,1563,580,2301,876
500,1001_0447,2248,1575,1085,1585,1563,580,2301,876
500,1001_0450,2248,1575,1085,1585,1563,580,2301,876
500,1001_0453,2248,1575,1085,1585,1563,580,2301,876
500,1001_0456,2248,1575,1085,1585,1563,580,2301,876
500,1001_0459,2248,1575,1085,1585,1563,580,2301,876
500,1001_0462,2248,1575,1085,1585,1563,580,2301,876
500,1001_0465,2248,1575,1085,1585,1563,580,2301,876
500,1001_0468,2248,1575,1085,1585,1563,580,2301,876
500,1001_0471,2248,1575,1085,1585,1563,580,2301,876
500,1001_0474,2248,1575,1085,1585,1563,580,2301,876
500,1001_0477,2248,1575,1085,1585,1563,578,2301,876
500,1001_0480,2248,1575,1085,1585,1563,578,2301,876
500,1001_0483,2248,1575,1085,1585,1563,578,2301,876
500,1001_0486,2248,1575,1085,1585,1563,578,2301,876
500,1001_0489,2248,1575,1085,1585,1563,578,2301,876
500,1001_0492,2248,1575,1085,1585,1563,578,2301,876
500,1001_0495,2248,1575,1085,1585,1563,578,2301,876
500,1001_0498,2248,1575,1085,1585,1563,578,2301,876
500,1001_0500,2248,1575,1085,1585,1563,578,2301,876
500,1001_0503,2248,1575,1085,1585,1563,578,2301,876
500,1001_0506,2248,1575,1085,1585,1563,578,2301,876
500,1001_0509,2248,1575,1085,1585,1563,578,2301,876
500,1001_0512,2248,1575,1085,1585,1563,578,2301,876
500,1001_0515,2248,1575,1085,1585,1563,578,2301,876
500,1001_0518,2248,1575,1085,1585,1563,578,2301,876
500,1001_0521,2248,1575,1085,1585,1563,578,2301,876
500,1001_0524,2248,1575,1085,1585,1563,578,2301,876
500,1001_0527,2242,1568,1085,1585,1563,578,2301,876
500,1001_0530,2242,1568,1085,1585,1563,578,2301,876
500,1001_0533,2242,1568,1085,1585,1563,578,2301,876
500,1001_0536,2242,1568,1085,1585,1563,578,2301,876
500,1001_0539,2242,1568,1085,1585,1563,578,2301,876
500,1001_0542,2242,1568,1085,1585,1563,578,2301,876
500,1001_0545,2242,1568,1085,1585,1563,578,2301,876
500,1001_0548,2242,1568,1085,1585,1563,578,2301,876
500,1001_0551,2242,1568,1085,1585,1563,578,2301,876
500,1001_0554,2242,1568,1085,1585,1563,578,2301,876
500,1001_0557,2242,1568,1085,1585,1563,578,2301,876
500,1001_0560,2242,1568,1085,1585,1563,578,2301,876
500,1001_0563,2242,1568,1085,1585,1563,578,2301,876
500,1001_0566,2242,1568,1085,1585,1563,578,2301,876
500,1001_0569,2242,1568,1085,1585,1563,578,2301,876
500,1001_0572,2242,1568,1085,1585,1563,578,2301,876
500,1001_0575,2242,1568,1085,1585,1563,578,2301,876
500,1001_0578,2242,1568,1085,1585,1566,575,2301,876
500,1001_0581,2242,1568,1085,1585,1566,575,2301,876
500,1001_0584,2242,1568,1085,1585,1566,575,2301,876
500,1001_0587,2242,1568,1085,1585,1566,575,2301,876
500,1001_0590,2249,1573,1085,1585,1566,575,2301,876
500,1001_0593,2249,1573,1085,1585,1566,575,2301,876
500,1001_0596,2249,1573,1085,1585,1566,575,2301,876
500,1001_0599,2249,1573,1085,1585,1566,575,2301,876
500,1001_0602,2249,1573,1085,1585,1566,575,2301,876
500,1001_0605,2249,1573,1085,1585,1566,575,2301,876
500,1001_0608,2249,1573,1085,1585,1566,575,2301,876
500,1001_0611,2249,1573,1085,1585,1566,575,2301,876
500,1001_0614,2249,1573,1085,1585,1566,575,2301,876
500,1001_0617,2249,1573,1085,1585,1566,575,2301,876
500,1001_0620,2249,1573,1085,1585,1566,575,2301,876
500,1001_0623,2249,1573,1085,1585,1566,575,2301,876
500,1001_0626,2249,1573,1085,1585,1569,578,2301,876
500,1001_0629,2249,1573,1085,1585,1569,578,2301,876
500,1001_0632,2249,1573,1085,1585,1569,578,2301,876
500,1001_0635,2249,1573,1085,1585,1569,578,2301,876
500,1001_0638,2249,1573,1085,1585,1569,578,2301,876
500,1001_0641,2249,1573,1085,1585,1569,578,2301,876
500,1001_0644,2249,1573,1085,1585,1569,578,2301,876
500,1001_0647,2249,1573,1085,1585,1569,578,2301,876
500,1001_0650,2249,1573,1085,1585,1569,578,2301,876
500,1001_0653,2249,1573,1085,1585,1569,578,2301,876
500,1001_0656,2249,1573,1085,1585,1569,578,2301,876
500,1001_0659,2249,1573,1085,1585,1569,578,2301,876
500,1001_0662,2249,1573,1085,1585,1569,578,2301,876
500,1001_0665,2249,1573,1085,1585,1569,578,2301,876
500,1001_0668,2249,1573,1085,1585,1569,578,2301,876
500,1001_0671,2249,1573,1085,1585,1569,578,2301,876
500,1001_0674,2249,1573,1085,1585,1569,578,2301,876
500,1001_0677,2249,1573,1085,1585,1569,578,2301,876
500,1001_0680,2249,1573,1085,1585,1569,578,2301,876
500,1001_0683,2249,1573,1085,1585,1569,578,2301,876
500,1001_0686,2249,1573,1085,1585,1569,578,2301,876
500,1001_0689,2249,1573,1085,1585,1569,578,2301,876
500,1001_0692,2249,1573,1085,1585,1569,578,2301,876
500,1001_0695,2249,1573,1085,1585,1569,578,2301,876
500,1001_0698,2249,1573,1085,1585,1569,578,2301,876
500,1001_0701,2249,1573,1085,1585,1569,578,2301,876
500,1001_0704,2249,1573,1085,1585,1569,578,2301,876
500,1001_0707,2249,1573,1085,1585,1569,578,2301,876
500,1001_0710,2249,1573,1085,1585,1569,578,2301,876
500,1001_0713,2249,1573,1085,1585,1569,578,2301,876
500,1001_0716,2249,1573,1085,1585,1569,578,2301,876
500,1001_0719,2249,1573,1085,1585,1569,578,2301,876
500,1001_0722,2249,1573,1085,1585,1569,578,2301,876
500,1001_0725,2249,1573,1085,1585,1569,578,2301,876
500,1001_0728,2249,1573,1085,1585,1569,578,2301,876
500,1001_0731,2249,1573,1085,1585,1569,578,2301,876
500,1001_0734,2249,1573,1085,1585,1569,578,2301,876
500,1001_0737,2249,1573,1085,1585,1569,578,2301,876
500,1001_0740,2249,1573,1085,1585,1569,578,2301,876
500,1001_0743,2249,1573,1085,1585,1569,578,2301,876
500,1001_0746,2249,1573,1085,1585,1569,578,2301,876
500,1001_0749,2249,1573,1085,1585,1569,578,2301,876
500,1001_0752,2249,1573,1085,1585,1569,578,2301,876
500,1001_0755,2249,1573,1085,1585,1569,578,2301,876
500,1001_0758,2249,1573,1085,1585,1569,578,2301,876
500,1001_0761,2249,1573,1085,1585,1569,578,2301,876
500,1001_0764,2249,1573,1085,1585,1569,578,2301,876
500,1001_0767,2249,1573,1085,1585,1569,578,2301,876
500,1001_0770,2249,1573,1085,1585,1569,578,2301,876
500,1001_0773,2249,1573,1085,1585,1569,578,2301,876
500,1001_0776,2249,1573,1085,1585,1569,578,2301,876
500,1001_0779,2249,1573,1085,1585,1569,578,2301,876
500,1001_0782,2249,1573,1085,1585,1569,578,2301,876
500,1001_0785,2249,1573,1085,1585,1569,578,2301,876
500,1001_0788,2249,1573,1085,1585,1569,578,2301,876
500,1001_0791,2249,1573,1085,1585,1569,578,2301,876
500,1001_0794,2249,1573,1085,1585,1569,578,2301,876
500,1001_0797,2254,1581,1087,1587,1570,582,2306,880
500,1001_0800,2254,1581,1088,1593,1570,582,2306,880
500,1001_0803,2254,1581,1088,1593,1570,582,2306,880
500,1001_0806,2254,1581,1088,1593,1570,582,2306,880
500,1001_0809,2254,1581,1088,1593,1570,582,2306,880
500,1001_0812,2254,1581,1088,1593,1570,582,2306,880
500,1001_0815,2254,1581,1088,1593,1570,582,2306,880
500,1001_0818,2254,1581,1088,1593,1570,582,2306,880
500,1001_0821,2254,1581,1088,1593,1570,582,2306,880
500,1001_0824,2254,1581,1088,1593,1570,582,2306,880
500,1001_0827,2254,1581,1088,1593,1570,582,2306,880
500,1001_0830,2254,1581,1088,1593,1570,582,2306,880
500,1001_0833,2254,1581,1088,1593,1570,582,2306,880
500,1001_0836,2254,1581,1088,1593,1570,582,2306,880
500,1001_0839,2254,1581,1088,1593,1570,582,2306,880
500,1001_0842,2254,1581,1088,1593,1570,582,2306,880
500,1001_0845,2254,1581,1088,1593,1570,582,2306,880
500,1001_0848,2254,1581,1088,1593,1570,582,2306,880
500,1001_0851,2254,1581,1088,1593,1570,582,2306,880
500,1001_0854,2254,1581,1088,1593,1570,582,2306,880
500,1001_0857,2252,1585,1088,1593,1570,582,2306,880
500,1001_0860,2252,1585,1088,1593,1570,582,2306,880
500,1001_0863,2252,1585,1088,1593,1570,582,2306,880
500,1001_0866,2252,1585,1088,1593,1570,582,2306,880
500,1001_0869,2252,1585,1088,1593,1570,582,2306,880
500,1001_0872,2252,1585,1088,1593,1570,582,2306,880
500,1001_0875,2252,1585,1088,1593,1570,582,2306,880
500,1001_0878,2252,1585,1088,1593,1570,582,2306,880
500,1001_0881,2252,1585,1088,1593,1570,582,2306,880
500,1001_0884,2252,1585,1088,1593,1570,582,2306,880
500,1001_0887,2252,1585,1088,1593,1570,582,2306,880
500,1001_0890,2252,1585,1088,1593,1570,582,2306,880
500,1001_0893,2252,1585,1088,1593,1570,582,2306,880
500,1001_0896,2252,1585,1088,1593,1570,582,2306,880
500,1001_0899,2252,1585,1088,1593,1570,582,2306,880
500,1001_0902,2252,1585,1088,1593,1570,582,2306,880
500,1001_0905,2252,1585,1088,1593,1570,582,2306,880
500,1001_0908,2252,1585,1088,1593,1570,582,2306,880
500,1001_0911,2252,1585,1088,1593,1570,582,2306,880
500,1001_0914,2252,1585,1088,1593,1570,582,2306,880
500,1001_0917,2252,1585,1088,1593,1570,582,2306,880
500,1001_0920,2252,1585,1088,1593,1570,582,2306,880
500,1001_0923,2252,1585,1088,1593,1570,582,2306,880
500,1001_0926,2252,1585,1088,1593,1570,582,2306,880
500,1001_0929,2252,1585,1088,1593,1570,582,2306,880
500,1001_0932,2252,1585,1088,1593,1570,582,2306,880
500,1001_0935,2252,1585,1088,1593,1570,582,2306,880
500,1001_0938,2252,1585,1088,1593,1570,582,2306,880
500,1001_0941,2257,1576,1091,1587,1570,582,2306,880
500,1001_0944,2256,1577,1092,1585,1571,579,2310,879
500,1001_0947,2256,1577,1092,1585,1571,579,2310,879
500,1001_0950,2256,1577,1092,1585,1571,579,2310,879
500,1001_0953,2256,1577,1092,1585,1571,579,2310,879
500,1001_0956,2256,1577,1092,1585,1571,579,2310,879
500,1001_0959,2256,1577,1092,1585,1571,579,2310,879
500,1001_0962,2256,1577,1092,1585,1571,579,2310,879
500,1001_0965,2256,1577,1092,1585,1576,577,2310,879
500,1001_0968,2256,1577,1092,1585,1575,577,2310,879
500,1001_0971,2256,1577,1092,1585,1575,577,2310,879
500,1001_0974,2257,1574,1096,1584,1577,573,2313,876
500,1001_0977,2257,1574,1096,1584,1577,573,2313,876
500,1001_0980,2257,1574,1098,1580,1577,573,2313,876
500,1001_0983,2257,1574,1098,1580,1577,573,2313,876
500,1001_0986,2257,1574,1098,1580,1577,573,2313,876
500,1001_0989,2257,1574,1098,1580,1577,573,2313,876
500,1001_0992,2257,1574,1098,1580,1577,573,2313,876
500,1001_0995,2257,1574,1098,1580,1577,573,2313,876
500,1001_0998,2257,1574,1098,1580,1577,573,2313,876
500,1001_1001,2257,1574,1098,1580,1577,573,2313,876
500,1001_1004,2257,1574,1098,1580,1585,577,2313,876
500,1001_1007,2257,1574,1098,1580,1585,577,2313,876
500,1001_1010,2257,1574,1098,1580,1585,577,2313,876
500,1001_1013,2257,1574,1098,1580,1585,577,2313,876
500,1001_1016,2265,1574,1106,1580,1585,577,2317,876
500,1001_1019,2265,1574,1106,1580,1585,577,2317,876
500,1001_1022,2265,1574,1106,1580,1585,577,2317,876
500,1001_1025,2265,1574,1106,1580,1585,577,2317,876
500,1001_1028,2265,1574,1106,1580,1585,577,2317,876
500,1001_1031,2265,1574,1106,1580,1585,577,2317,876
500,1001_1034,2265,1574,1106,1580,1585,577,2317,876
500,1001_1037,2265,1574,1106,1580,1585,577,2317,876
500,1001_1040,2265,1574,1106,1580,1585,574,2317,876
500,1001_1043,2265,1574,1106,1580,1585,574,2317,876
500,1001_1046,2265,1574,1106,1580,1585,574,2317,876
500,1001_1049,2265,1574,1106,1580,1585,574,2317,876
500,1001_1052,2265,1574,1104,1575,1585,574,2317,876
500,1001_1055,2262,1570,1104,1575,1583,574,2317,876
500,1001_1058,2262,1570,1104,1575,1583,574,2317,876
500,1001_1061,2262,1570,1104,1575,1583,574,2317,876
500,1001_1064,2262,1570,1104,1575,1583,574,2317,876
500,1001_1067,2262,1570,1104,1575,1583,574,2317,876
500,1001_1070,2262,1570,1104,1575,1583,574,2317,876
500,1001_1073,2262,1570,1104,1575,1583,574,2317,876
500,1001_1076,2262,1570,1104,1575,1583,574,2317,876
500,1001_1079,2262,1570,1104,1575,1583,574,2317,876
500,1001_1082,2262,1570,1102,1575,1577,573,2317,876
500,1001_1085,2262,1570,1102,1575,1577,573,2316,874
500,1001_1088,2262,1570,1102,1575,1577,573,2316,874
500,1001_1091,2262,1570,1102,1575,1577,573,2316,874
500,1001_1094,2262,1570,1102,1575,1577,573,2316,874
500,1001_1097,2262,1570,1102,1575,1577,573,2316,874
500,1001_1100,2253,1566,1102,1575,1577,573,2313,874
500,1001_1103,2253,1566,1102,1575,1577,573,2313,874
500,1001_1106,2253,1566,1102,1575,1577,573,2313,874
500,1001_1109,2253,1566,1102,1575,1577,573,2313,874
500,1001_1112,2253,1566,1102,1575,1577,573,2313,874
500,1001_1115,2253,1566,1102,1575,1577,573,2313,874
500,1001_1118,2253,1566,1102,1575,1577,573,2313,874
500,1001_1121,2253,1566,1102,1575,1577,573,2313,874
500,1001_1124,2253,1566,1096,1575,1577,573,2313,874
500,1001_1127,2253,1566,1096,1575,1577,573,2313,874
500,1001_1130,2253,1566,1096,1575,1577,573,2313,874
500,1001_1133,2253,1566,1096,1575,1577,573,2313,874
500,1001_1136,2253,1566,1096,1579,1574,576,2313,874
500,1001_1139,2256,1573,1096,1579,1574,576,2313,874
500,1001_1142,2256,1573,1096,1579,1574,576,2313,874
500,1001_1145,2256,1573,1096,1579,1574,576,2313,874
500,1001_1148,2256,1573,1096,1579,1574,576,2313,874
500,1001_1151,2256,1573,1096,1579,1574,576,2313,874
500,1001_1154,2256,1573,1096,1579,1574,576,2313,874
500,1001_1157,2256,1573,1096,1579,1574,576,2313,874
500,1001_1160,2256,1573,1096,1579,1574,576,2313,874
500,1001_1163,2256,1573,1096,1579,1574,576,2313,874
500,1001_1166,2256,1573,1096,1579,1574,576,2313,874
500,1001_1169,2256,1573,1096,1579,1574,576,2313,874
500,1001_1172,2256,1573,1096,1579,1574,576,2313,874
500,1001_1175,2256,1573,1096,1579,1574,576,2313,874
500,1001_1178,2256,1573,1096,1579,1574,576,2313,874
500,1001_1181,2256,1573,1096,1579,1574,576,2313,874
500,1001_1184,2256,1573,1096,1579,1574,576,2313,874
500,1001_1187,2256,1573,1096,1579,1574,576,2313,874
500,1001_1190,2256,1573,1096,1579,1574,576,2313,874
500,1001_1193,2256,1573,1096,1579,1574,576,2313,874
500,1001_1196,2256,1573,1096,1579,1574,576,2306,874
500,1001_1199,2256,1573,1096,1579,1574,576,2306,874
500,1001_1202,2256,1573,1096,1579,1574,576,2306,874
500,1001_1205,2256,1573,1096,1579,1574,576,2306,874
500,1001_1208,2256,1573,1096,1579,1574,576,2306,874
500,1001_1211,2256,1573,1096,1579,1574,576,2306,874
500,1001_1214,2256,1573,1096,1579,1574,576,2306,874
500,1001_1217,2256,1573,1096,1579,1574,576,2306,874
500,1001_1220,2256,1573,1096,1579,1574,576,2306,874
500,1001_1223,2256,1573,1096,1579,1574,576,2306,874
500,1001_1226,2256,1573,1096,1579,1574,576,2306,874
500,1001_1229,2256,1573,1096,1579,1574,576,2306,874
500,1001_1232,2256,1573,1096,1581,1574,576,2306,874
500,1001_1235,2256,1573,1096,1581,1574,576,2306,874
500,1001_1238,2256,1573,1096,1581,1574,576,2306,874
500,1001_1241,2256,1573,1096,1581,1574,576,2306,874
500,1001_1244,2256,1573,1096,1581,1574,576,2306,874
500,1001_1247,2256,1573,1096,1581,1574,576,2306,874
500,1001_1250,2255,1576,1095,1581,1574,576,2306,874
500,1001_1253,2255,1576,1095,1581,1574,576,2306,874
500,1001_1256,2255,1576,1095,1581,1574,576,2306,874
500,1001_1259,2255,1576,1095,1585,1571,579,2306,874
500,1001_1262,2255,1576,1095,1585,1571,579,2306,874
500,1001_1265,2255,1576,1095,1585,1571,579,2306,874
500,1001_1268,2255,1576,1095,1585,1571,579,2306,874
500,1001_1271,2255,1576,1095,1585,1571,579,2306,874
500,1001_1274,2255,1576,1095,1585,1571,579,2306,874
500,1001_1277,2253,1579,1092,1589,1568,581,2303,878
500,1001_1280,2253,1579,1092,1589,1568,581,2303,878
500,1001_1283,2253,1579,1092,1589,1568,581,2303,878
500,1001_1286,2253,1579,1092,1589,1568,581,2303,878
500,1001_1289,2253,1579,1092,1589,1568,581,2303,878
500,1001_1292,2253,1579,1092,1589,1568,581,2303,878
500,1001_1295,2253,1579,1092,1589,1568,581,2303,878
500,1001_1298,2253,1579,1092,1589,1568,581,2303,878
500,1001_1301,2253,1579,1088,1591,1564,580,2303,878
