recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1019_0339,1867,662,2708,1217,1868,1709,1488,1136
500,1019_0342,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0345,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0348,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0351,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0354,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0357,1867,662,2710,1217,1871,1708,1491,1136
500,1019_0360,1867,662,2715,1214,1875,1706,1495,1134
500,1019_0363,1867,662,2715,1214,1875,1706,1495,1134
500,1019_0366,1867,662,2715,1214,1875,1706,1495,1134
500,1019_0369,1867,659,2717,1214,1880,1705,1499,1133
500,1019_0372,1867,659,2721,1213,1880,1705,1499,1133
500,1019_0375,1867,659,2721,1213,1880,1705,1499,1133
500,1019_0378,1881,655,2724,1212,1886,1704,1504,1132
500,1019_0381,1881,655,2724,1212,1886,1704,1504,1132
500,1019_0384,1881,655,2724,1212,1886,1704,1504,1132
500,1019_0387,1881,655,2724,1212,1886,1704,1504,1132
500,1019_0390,1881,655,2724,1212,1886,1704,1504,1132
500,1019_0393,1885,655,2724,1212,1886,1704,1507,1131
500,1019_0396,1885,655,2727,1210,1886,1702,1506,1131
500,1019_0399,1885,655,2727,1210,1886,1702,1506,1131
500,1019_0402,1884,653,2727,1210,1886,1702,1506,1131
500,1019_0405,1884,653,2727,1210,1886,1702,1506,1131
500,1019_0408,1884,653,2727,1210,1886,1702,1506,1131
500,1019_0411,1884,653,2727,1210,1886,1702,1506,1131
500,1019_0414,1883,653,2726,1209,1885,1700,1504,1129
500,1019_0417,1883,653,2726,1209,1885,1700,1504,1129
500,1019_0420,1883,653,2726,1209,1885,1700,1504,1129
500,1019_0423,1883,653,2726,1209,1885,1700,1504,1129
500,1019_0426,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0429,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0432,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0435,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0438,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0441,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0444,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0447,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0450,1881,651,2724,1208,1884,1699,1504,1126
500,1019_0453,1882,650,2724,1208,1885,1697,1504,1126
500,1019_0456,1882,650,2724,1208,1885,1697,1504,1126
500,1019_0459,1882,650,2724,1208,1885,1697,1504,1126
500,1019_0462,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0465,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0468,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0471,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0474,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0477,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0480,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0483,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0486,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0489,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0492,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0495,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0498,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0500,1883,648,2726,1203,1885,1694,1504,1126
500,1019_0503,1881,649,2724,1208,1885,1697,1504,1126
500,1019_0506,1884,648,2727,1202,1886,1695,1508,1123
500,1019_0509,1884,648,2727,1202,1886,1695,1508,1123
500,1019_0512,1884,648,2727,1202,1886,1695,1508,1123
500,1019_0515,1884,648,2727,1202,1886,1695,1508,1123
500,1019_0518,1888,647,2731,1202,1889,1695,1510,1123
500,1019_0521,1888,647,2731,1202,1889,1695,1510,1123
500,1019_0524,1888,647,2731,1202,1889,1695,1510,1123
500,1019_0527,1888,647,2731,1202,1889,1695,1510,1123
500,1019_0530,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0533,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0536,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0539,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0542,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0545,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0548,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0551,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0554,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0557,1890,646,2733,1201,1892,1695,1513,1123
500,1019_0560,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0563,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0566,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0569,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0572,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0575,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0578,1889,645,2733,1201,1892,1692,1512,1120
500,1019_0581,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0584,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0587,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0590,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0593,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0596,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0599,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0602,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0605,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0608,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0611,1889,644,2733,1201,1892,1692,1512,1120
500,1019_0614,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0617,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0620,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0623,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0626,1895,644,2738,1199,1897,1692,1517,1119
500,1019_0629,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0632,1893,644,2737,1199,1895,1692,1515,1120
500,1019_0635,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0638,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0641,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0644,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0647,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0650,1895,644,2739,1199,1897,1693,1517,1120
500,1019_0653,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0656,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0659,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0662,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0665,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0668,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0671,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0674,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0677,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0680,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0683,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0686,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0689,1895,644,2741,1199,1897,1693,1519,1120
500,1019_0692,1895,644,2741,1199,1896,1690,1519,1119
500,1019_0695,1895,644,2741,1199,1896,1690,1519,1119
500,1019_0698,1895,644,2741,1199,1896,1690,1519,1119
500,1019_0701,1895,644,2741,1199,1896,1690,1519,1119
500,1019_0704,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0707,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0710,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0713,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0716,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0719,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0722,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0725,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0728,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0731,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0734,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0737,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0740,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0743,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0746,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0749,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0752,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0755,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0758,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0761,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0764,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0767,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0770,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0773,1894,644,2739,1198,1897,1690,1517,1119
500,1019_0776,1894,644,2737,1198,1897,1690,1519,1120
500,1019_0779,1894,644,2737,1198,1897,1690,1519,1120
500,1019_0782,1894,644,2737,1198,1897,1690,1519,1120
500,1019_0785,1894,644,2737,1198,1897,1690,1519,1120
500,1019_0788,1894,644,2737,1198,1897,1690,1519,1120
500,1019_0791,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0794,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0797,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0800,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0803,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0806,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0809,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0812,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0815,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0818,1893,645,2737,1198,1897,1690,1517,1121
500,1019_0821,1892,646,2733,1199,1895,1690,1517,1121
500,1019_0824,1892,646,2733,1199,1895,1690,1517,1121
500,1019_0827,1892,646,2733,1199,1895,1690,1517,1121
500,1019_0830,1892,646,2733,1199,1895,1690,1517,1121
500,1019_0833,1892,646,2733,1199,1895,1690,1517,1121
500,1019_0836,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0839,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0842,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0845,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0848,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0851,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0854,1891,646,2731,1200,1893,1691,1515,1122
500,1019_0857,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0860,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0863,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0866,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0869,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0872,1892,647,2732,1200,1894,1691,1515,1121
500,1019_0875,1893,647,2733,1200,1895,1691,1515,1121
500,1019_0878,1893,647,2733,1200,1895,1691,1515,1121
500,1019_0881,1893,647,2733,1200,1895,1691,1515,1121
500,1019_0884,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0887,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0890,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0893,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0896,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0899,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0902,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0905,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0908,1893,647,2734,1201,1895,1692,1517,1122
500,1019_0911,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0914,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0917,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0920,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0923,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0926,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0929,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0932,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0935,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0938,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0941,1897,650,2738,1202,1899,1693,1522,1124
500,1019_0944,1895,650,2738,1202,1898,1695,1520,1125
500,1019_0947,1895,650,2738,1202,1898,1695,1520,1125
500,1019_0950,1895,650,2738,1202,1898,1695,1520,1125
500,1019_0953,1895,650,2738,1202,1898,1695,1520,1125
500,1019_0956,1892,651,2733,1205,1894,1695,1514,1125
500,1019_0959,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0962,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0965,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0968,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0971,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0974,1890,651,2730,1202,1894,1695,1514,1125
500,1019_0977,1890,651,2732,1201,1894,1695,1514,1125
500,1019_0980,1890,651,2729,1207,1891,1695,1514,1123
500,1019_0983,1890,651,2729,1207,1891,1695,1514,1123
500,1019_0986,1890,651,2729,1207,1891,1695,1514,1123
500,1019_0989,1888,651,2729,1207,1890,1695,1512,1124
500,1019_0992,1888,651,2729,1207,1890,1695,1512,1124
500,1019_0995,1888,651,2729,1207,1890,1695,1512,1124
500,1019_0998,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1001,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1004,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1007,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1010,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1013,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1016,1885,651,2723,1206,1887,1695,1508,1124
500,1019_1019,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1022,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1025,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1028,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1031,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1034,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1037,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1040,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1043,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1046,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1049,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1052,1885,651,2725,1205,1887,1693,1509,1124
500,1019_1055,1882,649,2722,1202,1884,1693,1507,1122
500,1019_1058,1882,649,2722,1202,1884,1693,1507,1122
500,1019_1061,1882,649,2722,1202,1884,1693,1507,1122
500,1019_1064,1882,649,2722,1202,1884,1693,1507,1122
500,1019_1067,1882,649,2722,1202,1884,1693,1507,1122
500,1019_1070,1878,647,2719,1201,1881,1690,1502,1121
500,1019_1073,1878,647,2719,1201,1881,1690,1502,1121
500,1019_1076,1878,647,2719,1201,1881,1690,1502,1121
500,1019_1079,1878,647,2719,1201,1881,1690,1502,1121
500,1019_1082,1877,647,2714,1200,1878,1690,1500,1119
500,1019_1085,1877,647,2714,1200,1878,1690,1500,1119
500,1019_1088,1877,647,2714,1200,1878,1690,1500,1119
500,1019_1091,1877,647,2714,1200,1878,1690,1500,1119
500,1019_1094,1877,647,2714,1200,1878,1690,1500,1119
500,1019_1097,1874,646,2713,1199,1875,1689,1498,1120
500,1019_1100,1874,646,2713,1199,1875,1689,1498,1120
500,1019_1103,1874,646,2713,1199,1875,1689,1498,1120
500,1019_1106,1874,646,2713,1199,1875,1689,1498,1120
500,1019_1109,1874,646,2713,1199,1875,1689,1498,1120
500,1019_1112,1873,645,2710,1199,1874,1688,1497,1119
500,1019_1115,1873,645,2710,1199,1874,1688,1497,1119
500,1019_1118,1873,645,2710,1199,1874,1688,1497,1119
500,1019_1121,1873,645,2710,1199,1874,1688,1497,1119
500,1019_1124,1873,645,2710,1199,1874,1688,1497,1119
500,1019_1127,1873,645,2711,1199,1873,1688,1496,1118
500,1019_1130,1873,645,2711,1199,1873,1688,1496,1118
500,1019_1133,1873,645,2712,1198,1875,1689,1496,1118
500,1019_1136,1873,645,2712,1198,1875,1689,1496,1118
500,1019_1139,1873,645,2712,1198,1875,1689,1496,1118
500,1019_1142,1873,645,2712,1198,1875,1689,1496,1118
500,1019_1145,1873,645,2712,1198,1875,1689,1496,1118
500,1019_1148,1876,645,2713,1199,1877,1688,1499,1118
500,1019_1151,1876,645,2713,1199,1877,1688,1499,1118
500,1019_1154,1876,645,2713,1199,1877,1688,1499,1118
500,1019_1157,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1160,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1163,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1166,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1169,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1172,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1175,1876,645,2714,1198,1877,1688,1499,1118
500,1019_1178,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1181,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1184,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1187,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1190,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1193,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1196,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1199,1875,646,2714,1198,1877,1688,1499,1118
500,1019_1202,1875,645,2709,1197,1873,1687,1497,1116
500,1019_1205,1875,645,2709,1197,1873,1687,1497,1116
500,1019_1208,1875,645,2709,1197,1873,1687,1497,1116
500,1019_1211,1875,645,2709,1197,1873,1687,1497,1116
500,1019_1214,1875,645,2707,1197,1871,1687,1493,1118
500,1019_1217,1875,645,2707,1197,1871,1687,1493,1118
500,1019_1220,1875,645,2707,1197,1871,1687,1493,1118
500,1019_1223,1875,645,2707,1197,1871,1687,1493,1118
500,1019_1226,1865,644,2704,1197,1867,1688,1490,1117
500,1019_1229,1865,644,2704,1197,1867,1688,1490,1117
500,1019_1232,1865,644,2704,1197,1867,1688,1490,1117
500,1019_1235,1865,644,2704,1197,1867,1688,1490,1117
500,1019_1238,1865,644,2704,1197,1867,1688,1490,1117
500,1019_1241,1863,645,2702,1197,1866,1688,1487,1119
500,1019_1244,1863,645,2702,1197,1866,1688,1487,1119
500,1019_1247,1863,645,2702,1197,1866,1688,1487,1119
500,1019_1250,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1253,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1256,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1259,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1262,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1265,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1268,1861,644,2700,1199,1864,1689,1485,1119
500,1019_1271,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1274,1862,645,2700,1199,1864,1689,1485,1119
500,1019_1277,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1280,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1283,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1286,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1289,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1292,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1295,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1298,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1301,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1304,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1307,1860,644,2700,1199,1864,1689,1485,1119
500,1019_1310,1862,644,2702,1198,1865,1689,1487,1119
500,1019_1313,1862,644,2702,1198,1865,1689,1487,1119
500,1019_1316,1862,644,2702,1198,1865,1689,1487,1119
500,1019_1319,1862,644,2702,1198,1865,1689,1487,1119
500,1019_1322,1866,645,2704,1198,1865,1690,1489,1119
500,1019_1325,1866,645,2704,1198,1865,1690,1489,1119
500,1019_1328,1866,645,2704,1198,1865,1690,1489,1119
500,1019_1331,1866,645,2704,1198,1865,1690,1489,1119
500,1019_1334,1866,645,2704,1198,1865,1690,1489,1119
500,1019_1337,1870,646,2708,1201,1865,1690,1492,1120
500,1019_1340,1870,646,2708,1201,1865,1690,1492,1120
500,1019_1343,1870,646,2708,1201,1865,1690,1492,1120
