recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1007_0276,1657,679,2627,794,2114,1586,1535,1255
500,1007_0279,1657,679,2624,798,2114,1586,1535,1255
500,1007_0282,1656,682,2622,796,2110,1588,1531,1257
500,1007_0285,1656,682,2622,796,2110,1588,1531,1257
500,1007_0288,1656,682,2622,796,2110,1588,1533,1260
500,1007_0291,1656,682,2622,796,2110,1588,1531,1257
500,1007_0294,1656,682,2622,796,2110,1588,1536,1259
500,1007_0297,1656,682,2623,800,2110,1588,1536,1259
500,1007_0300,1656,682,2623,799,2113,1591,1536,1259
500,1007_0303,1656,682,2623,799,2113,1591,1538,1261
500,1007_0306,1656,682,2623,799,2113,1591,1538,1261
500,1007_0309,1656,682,2623,799,2113,1591,1538,1261
500,1007_0312,1658,683,2629,802,2116,1592,1538,1261
500,1007_0315,1658,683,2629,802,2116,1592,1538,1261
500,1007_0318,1663,685,2629,802,2116,1592,1542,1261
500,1007_0321,1663,685,2629,802,2116,1592,1542,1261
500,1007_0324,1663,685,2629,802,2116,1592,1542,1261
500,1007_0327,1663,685,2629,802,2116,1592,1542,1261
500,1007_0330,1663,685,2629,802,2116,1592,1542,1261
500,1007_0333,1663,685,2629,802,2121,1593,1542,1261
500,1007_0336,1665,685,2633,804,2121,1593,1542,1261
500,1007_0339,1665,685,2633,804,2121,1593,1542,1261
500,1007_0342,1665,685,2633,804,2121,1593,1542,1261
500,1007_0345,1665,685,2633,804,2121,1593,1548,1262
500,1007_0348,1665,685,2633,804,2121,1593,1548,1262
500,1007_0351,1668,685,2635,805,2121,1593,1548,1262
500,1007_0354,1665,685,2633,804,2123,1593,1548,1262
500,1007_0357,1666,687,2633,804,2123,1593,1548,1262
500,1007_0360,1665,685,2633,804,2123,1593,1548,1262
500,1007_0363,1665,685,2633,804,2123,1593,1548,1262
500,1007_0366,1665,685,2633,804,2123,1593,1548,1262
500,1007_0369,1665,685,2633,804,2123,1593,1545,1266
500,1007_0372,1666,688,2633,804,2120,1595,1544,1265
500,1007_0375,1666,688,2633,804,2120,1595,1544,1265
500,1007_0378,1666,688,2633,804,2120,1595,1544,1265
500,1007_0381,1666,688,2633,804,2120,1595,1544,1265
500,1007_0384,1664,689,2631,809,2117,1595,1544,1265
500,1007_0387,1664,689,2631,809,2117,1595,1544,1265
500,1007_0390,1664,692,2631,809,2117,1595,1544,1265
500,1007_0393,1662,691,2631,809,2117,1595,1539,1266
500,1007_0396,1662,691,2631,809,2117,1595,1539,1266
500,1007_0399,1662,691,2631,809,2117,1595,1539,1266
500,1007_0402,1662,691,2631,809,2117,1595,1539,1266
500,1007_0405,1662,691,2631,809,2117,1595,1539,1266
500,1007_0408,1662,691,2628,810,2114,1597,1539,1266
500,1007_0411,1662,691,2628,810,2114,1597,1539,1266
500,1007_0414,1662,691,2628,810,2114,1597,1539,1266
500,1007_0417,1662,691,2628,810,2114,1597,1539,1266
500,1007_0420,1662,691,2628,810,2114,1597,1539,1266
500,1007_0423,1662,691,2628,810,2114,1597,1539,1266
500,1007_0426,1658,693,2624,812,2113,1596,1535,1269
500,1007_0429,1658,693,2624,812,2113,1596,1535,1269
500,1007_0432,1658,693,2624,812,2113,1596,1535,1269
500,1007_0435,1658,693,2624,812,2113,1596,1535,1269
500,1007_0438,1658,693,2624,812,2113,1596,1535,1269
500,1007_0441,1658,693,2624,812,2113,1596,1535,1269
500,1007_0444,1658,693,2624,812,2113,1596,1535,1269
500,1007_0447,1658,693,2624,812,2113,1596,1535,1269
500,1007_0450,1658,693,2624,812,2110,1597,1535,1269
500,1007_0453,1658,693,2624,812,2113,1596,1535,1269
500,1007_0456,1658,693,2624,812,2113,1596,1535,1269
500,1007_0459,1658,693,2624,812,2112,1598,1535,1269
500,1007_0462,1658,693,2624,812,2113,1596,1535,1269
500,1007_0465,1658,693,2624,812,2113,1596,1535,1269
500,1007_0468,1658,693,2624,812,2113,1596,1535,1269
500,1007_0471,1658,693,2624,812,2112,1599,1535,1269
500,1007_0474,1658,693,2624,812,2112,1599,1535,1269
500,1007_0477,1658,693,2624,812,2112,1599,1535,1269
500,1007_0480,1658,693,2624,812,2112,1599,1535,1269
500,1007_0483,1658,693,2624,812,2112,1599,1535,1269
500,1007_0486,1658,693,2624,812,2112,1599,1535,1269
500,1007_0489,1658,693,2624,812,2112,1599,1535,1269
500,1007_0492,1658,693,2624,812,2112,1599,1537,1268
500,1007_0495,1658,693,2624,812,2112,1599,1537,1268
500,1007_0498,1658,693,2624,812,2112,1599,1537,1268
500,1007_0500,1658,693,2624,812,2115,1600,1539,1269
500,1007_0503,1658,693,2627,813,2116,1600,1537,1268
500,1007_0506,1658,693,2627,813,2116,1600,1537,1268
500,1007_0509,1660,693,2627,813,2116,1600,1537,1268
500,1007_0512,1658,693,2627,813,2116,1600,1537,1268
500,1007_0515,1658,693,2627,813,2116,1600,1539,1271
500,1007_0518,1658,693,2627,813,2116,1600,1540,1269
500,1007_0521,1658,693,2627,813,2116,1600,1539,1271
500,1007_0524,1658,693,2627,813,2116,1600,1539,1271
500,1007_0527,1663,695,2627,813,2116,1600,1539,1271
500,1007_0530,1663,694,2627,813,2116,1600,1539,1271
500,1007_0533,1664,696,2627,813,2116,1600,1539,1271
500,1007_0536,1664,696,2627,813,2116,1600,1539,1271
500,1007_0539,1664,696,2627,813,2116,1600,1539,1271
500,1007_0542,1664,696,2627,813,2116,1600,1539,1271
500,1007_0545,1664,696,2629,816,2115,1603,1539,1271
500,1007_0548,1664,696,2629,816,2115,1603,1539,1271
500,1007_0551,1664,696,2629,816,2115,1603,1539,1271
500,1007_0554,1664,696,2629,816,2115,1603,1539,1271
500,1007_0557,1664,696,2629,816,2115,1603,1539,1271
500,1007_0560,1664,696,2629,816,2115,1603,1539,1271
500,1007_0563,1664,696,2629,816,2116,1605,1541,1274
500,1007_0566,1664,696,2629,816,2117,1604,1542,1274
500,1007_0569,1664,696,2629,816,2117,1604,1542,1274
500,1007_0572,1664,696,2629,816,2117,1604,1542,1274
500,1007_0575,1664,696,2629,816,2117,1604,1542,1274
500,1007_0578,1664,696,2629,816,2117,1604,1542,1274
500,1007_0581,1664,696,2629,816,2117,1604,1542,1274
500,1007_0584,1664,696,2629,816,2117,1604,1541,1272
500,1007_0587,1664,696,2629,816,2117,1604,1541,1272
500,1007_0590,1664,696,2629,816,2117,1604,1541,1272
500,1007_0593,1664,696,2629,816,2117,1604,1541,1272
500,1007_0596,1664,696,2629,816,2117,1604,1541,1272
500,1007_0599,1665,694,2631,814,2117,1603,1539,1270
500,1007_0602,1665,694,2631,814,2117,1603,1539,1270
500,1007_0605,1662,694,2632,815,2115,1603,1538,1269
500,1007_0608,1662,694,2632,815,2115,1603,1538,1269
500,1007_0611,1662,692,2629,813,2115,1603,1538,1269
500,1007_0614,1662,692,2629,813,2115,1603,1538,1269
500,1007_0617,1662,692,2629,813,2115,1603,1538,1269
500,1007_0620,1662,692,2629,813,2115,1603,1538,1269
500,1007_0623,1662,692,2629,813,2115,1603,1538,1269
500,1007_0626,1662,692,2629,813,2115,1603,1538,1269
500,1007_0629,1662,692,2629,813,2115,1600,1537,1266
500,1007_0632,1662,692,2629,813,2115,1600,1537,1266
500,1007_0635,1662,692,2629,813,2115,1600,1537,1266
500,1007_0638,1662,692,2629,813,2115,1600,1537,1266
500,1007_0641,1662,692,2629,813,2115,1600,1537,1266
500,1007_0644,1662,692,2629,813,2115,1600,1537,1266
500,1007_0647,1662,692,2629,813,2115,1600,1537,1266
500,1007_0650,1662,692,2629,813,2115,1600,1537,1266
500,1007_0653,1662,692,2629,813,2115,1600,1537,1266
500,1007_0656,1662,692,2629,813,2115,1600,1537,1266
500,1007_0659,1662,692,2629,813,2115,1600,1536,1266
500,1007_0662,1662,692,2629,813,2115,1600,1537,1266
500,1007_0665,1662,692,2629,813,2115,1600,1537,1266
500,1007_0668,1662,692,2629,813,2115,1600,1538,1270
500,1007_0671,1662,692,2629,813,2115,1600,1538,1270
500,1007_0674,1663,693,2629,813,2115,1601,1538,1270
500,1007_0677,1663,693,2629,813,2115,1601,1540,1270
500,1007_0680,1663,693,2629,813,2115,1601,1540,1270
500,1007_0683,1663,693,2630,815,2115,1601,1540,1270
500,1007_0686,1663,693,2629,813,2115,1601,1540,1270
500,1007_0689,1663,693,2629,813,2115,1601,1540,1270
500,1007_0692,1663,693,2629,813,2115,1601,1540,1270
500,1007_0695,1663,693,2629,813,2115,1601,1538,1270
500,1007_0698,1663,693,2629,813,2115,1601,1540,1270
500,1007_0701,1663,693,2629,813,2115,1601,1540,1270
500,1007_0704,1663,693,2629,813,2115,1601,1540,1270
500,1007_0707,1663,693,2629,813,2115,1601,1540,1270
500,1007_0710,1663,693,2629,813,2115,1601,1540,1270
500,1007_0713,1663,693,2629,813,2115,1601,1540,1270
500,1007_0716,1663,693,2629,813,2115,1601,1539,1269
500,1007_0719,1663,693,2629,813,2115,1601,1540,1268
500,1007_0722,1663,693,2629,813,2115,1601,1540,1270
500,1007_0725,1663,693,2629,813,2115,1601,1538,1267
500,1007_0728,1663,693,2629,813,2115,1601,1540,1270
500,1007_0731,1663,693,2629,813,2115,1601,1538,1267
500,1007_0734,1663,693,2629,813,2115,1601,1540,1270
500,1007_0737,1663,693,2629,813,2115,1601,1540,1270
500,1007_0740,1663,693,2629,813,2115,1601,1540,1270
500,1007_0743,1663,693,2629,813,2115,1601,1540,1270
500,1007_0746,1663,693,2629,813,2115,1601,1540,1270
500,1007_0749,1663,693,2629,813,2115,1601,1540,1270
500,1007_0752,1663,693,2629,813,2115,1601,1540,1270
500,1007_0755,1663,693,2629,813,2115,1601,1540,1270
500,1007_0758,1663,693,2629,813,2115,1601,1540,1270
500,1007_0761,1663,693,2629,813,2115,1601,1540,1270
500,1007_0764,1663,693,2629,813,2115,1601,1540,1270
500,1007_0767,1663,693,2629,813,2115,1601,1540,1270
500,1007_0770,1663,693,2629,813,2115,1601,1540,1270
500,1007_0773,1663,693,2629,813,2115,1601,1540,1270
500,1007_0776,1663,693,2629,813,2115,1601,1540,1270
500,1007_0779,1663,693,2629,813,2115,1601,1540,1270
500,1007_0782,1663,693,2629,813,2115,1601,1540,1270
500,1007_0785,1663,693,2629,813,2115,1601,1540,1270
500,1007_0788,1663,693,2629,813,2115,1601,1540,1270
500,1007_0791,1663,693,2629,813,2115,1601,1540,1269
500,1007_0794,1663,693,2629,813,2115,1601,1539,1267
500,1007_0797,1663,693,2629,813,2115,1601,1539,1267
500,1007_0800,1664,690,2629,813,2115,1601,1539,1267
500,1007_0803,1665,690,2629,813,2115,1598,1539,1267
500,1007_0806,1665,690,2630,812,2115,1598,1539,1264
500,1007_0809,1665,690,2630,812,2115,1598,1539,1264
500,1007_0812,1665,690,2630,812,2115,1598,1539,1264
500,1007_0815,1665,690,2631,809,2115,1598,1539,1264
500,1007_0818,1667,688,2633,808,2115,1598,1542,1264
500,1007_0821,1667,688,2633,808,2115,1598,1542,1264
500,1007_0824,1667,688,2633,808,2115,1598,1542,1264
500,1007_0827,1667,688,2633,808,2115,1598,1542,1264
500,1007_0830,1667,688,2633,808,2115,1598,1542,1264
500,1007_0833,1667,688,2633,808,2115,1598,1542,1264
500,1007_0836,1667,688,2633,808,2115,1598,1542,1264
500,1007_0839,1667,688,2633,808,2113,1596,1542,1264
500,1007_0842,1668,686,2633,808,2113,1591,1546,1262
500,1007_0845,1668,686,2633,808,2113,1591,1546,1262
500,1007_0848,1668,686,2633,808,2113,1592,1546,1262
500,1007_0851,1668,686,2633,808,2113,1592,1546,1262
500,1007_0854,1668,686,2633,808,2113,1592,1546,1262
500,1007_0857,1668,686,2633,808,2113,1592,1546,1262
500,1007_0860,1668,686,2633,808,2113,1592,1546,1262
500,1007_0863,1668,686,2636,806,2113,1592,1546,1262
500,1007_0866,1668,686,2636,806,2113,1592,1546,1262
500,1007_0869,1668,686,2636,806,2113,1592,1546,1262
500,1007_0872,1668,686,2636,806,2113,1592,1544,1261
500,1007_0875,1668,684,2636,806,2113,1592,1544,1261
500,1007_0878,1668,686,2636,806,2113,1592,1544,1261
500,1007_0881,1668,686,2636,806,2113,1592,1544,1261
500,1007_0884,1667,686,2636,806,2116,1593,1544,1261
500,1007_0887,1667,684,2636,806,2118,1593,1544,1259
500,1007_0890,1667,684,2636,806,2118,1593,1544,1259
500,1007_0893,1667,684,2636,806,2118,1593,1544,1259
500,1007_0896,1667,684,2636,806,2118,1593,1544,1259
500,1007_0899,1667,684,2636,806,2118,1593,1544,1259
500,1007_0902,1667,684,2636,806,2118,1593,1544,1259
500,1007_0905,1667,684,2636,806,2118,1593,1544,1259
500,1007_0908,1667,684,2636,806,2118,1593,1544,1259
500,1007_0911,1667,684,2636,806,2118,1593,1544,1259
500,1007_0914,1666,683,2637,804,2118,1593,1544,1259
500,1007_0917,1667,683,2636,802,2118,1593,1544,1259
500,1007_0920,1667,683,2636,802,2118,1593,1544,1259
500,1007_0923,1667,683,2636,802,2118,1593,1544,1259
500,1007_0926,1665,682,2636,802,2118,1593,1544,1259
500,1007_0929,1667,683,2636,802,2118,1593,1544,1259
500,1007_0932,1667,683,2636,802,2118,1593,1544,1259
500,1007_0935,1667,683,2636,802,2118,1593,1544,1259
500,1007_0938,1667,683,2636,802,2118,1593,1544,1259
500,1007_0941,1667,683,2636,802,2118,1593,1544,1259
500,1007_0944,1667,683,2636,802,2118,1593,1544,1259
500,1007_0947,1664,680,2636,802,2118,1593,1540,1258
500,1007_0950,1664,680,2636,802,2118,1593,1540,1258
500,1007_0953,1664,680,2636,802,2118,1593,1540,1258
500,1007_0956,1664,680,2636,802,2118,1593,1540,1258
500,1007_0959,1664,680,2636,802,2118,1593,1540,1258
500,1007_0962,1664,680,2636,802,2118,1593,1540,1258
500,1007_0965,1664,680,2636,802,2118,1593,1540,1258
500,1007_0968,1664,680,2636,802,2118,1593,1540,1258
500,1007_0971,1664,680,2636,802,2118,1593,1540,1258
500,1007_0974,1664,680,2636,802,2118,1593,1540,1258
500,1007_0977,1664,680,2636,802,2118,1593,1540,1258
500,1007_0980,1664,680,2636,802,2118,1593,1540,1258
500,1007_0983,1664,680,2636,802,2118,1593,1540,1258
500,1007_0986,1664,680,2636,802,2118,1593,1540,1258
500,1007_0989,1664,680,2636,802,2118,1593,1540,1258
500,1007_0992,1668,679,2636,802,2118,1593,1540,1258
500,1007_0995,1667,679,2636,802,2118,1593,1540,1258
500,1007_0998,1666,679,2636,802,2118,1593,1540,1258
500,1007_1001,1666,680,2638,802,2120,1593,1545,1258
500,1007_1004,1669,679,2640,802,2122,1592,1545,1258
500,1007_1007,1669,679,2640,802,2122,1592,1545,1258
500,1007_1010,1672,678,2641,801,2122,1592,1545,1258
500,1007_1013,1669,679,2640,802,2124,1592,1546,1258
500,1007_1016,1669,679,2640,802,2124,1592,1546,1258
500,1007_1019,1672,679,2643,803,2124,1592,1546,1258
500,1007_1022,1672,679,2643,803,2124,1592,1546,1258
500,1007_1025,1672,679,2643,803,2124,1592,1546,1258
500,1007_1028,1672,679,2643,803,2126,1592,1551,1256
500,1007_1031,1672,679,2643,803,2126,1592,1551,1256
500,1007_1034,1672,679,2646,803,2126,1592,1551,1256
500,1007_1037,1672,679,2645,801,2126,1592,1551,1256
500,1007_1040,1677,681,2647,804,2126,1592,1551,1256
500,1007_1043,1677,681,2647,804,2129,1591,1551,1256
500,1007_1046,1677,681,2647,804,2129,1591,1551,1256
500,1007_1049,1677,681,2647,804,2129,1591,1556,1258
500,1007_1052,1677,681,2647,804,2132,1591,1556,1258
500,1007_1055,1680,679,2647,804,2132,1591,1556,1258
500,1007_1058,1680,679,2650,804,2132,1591,1556,1258
500,1007_1061,1680,679,2649,803,2132,1591,1556,1258
500,1007_1064,1680,679,2649,803,2132,1591,1556,1258
500,1007_1067,1680,679,2654,803,2132,1591,1556,1258
500,1007_1070,1680,679,2649,803,2132,1591,1556,1258
500,1007_1073,1680,679,2654,804,2132,1591,1556,1258
500,1007_1076,1680,679,2652,804,2135,1593,1559,1257
500,1007_1079,1682,678,2652,804,2135,1593,1559,1257
500,1007_1082,1680,679,2654,803,2135,1593,1559,1257
500,1007_1085,1680,679,2654,803,2135,1593,1559,1257
500,1007_1088,1680,679,2654,803,2135,1593,1559,1257
500,1007_1091,1680,679,2654,803,2135,1593,1559,1257
500,1007_1094,1680,679,2654,803,2135,1593,1559,1257
500,1007_1097,1684,679,2654,803,2135,1593,1559,1257
500,1007_1100,1683,679,2654,803,2135,1593,1559,1257
500,1007_1103,1680,679,2654,803,2135,1593,1559,1257
500,1007_1106,1682,680,2654,803,2135,1593,1559,1257
500,1007_1109,1682,681,2654,803,2135,1593,1559,1257
500,1007_1112,1681,680,2654,803,2135,1593,1556,1257
500,1007_1115,1681,680,2654,803,2135,1593,1556,1257
500,1007_1118,1681,680,2654,803,2135,1593,1556,1257
500,1007_1121,1681,680,2654,803,2135,1593,1556,1257
500,1007_1124,1681,680,2654,803,2135,1593,1556,1257
500,1007_1127,1681,680,2654,803,2135,1593,1556,1257
500,1007_1130,1681,680,2654,803,2135,1593,1556,1257
500,1007_1133,1681,680,2654,803,2135,1593,1556,1257
500,1007_1136,1681,680,2654,803,2135,1593,1556,1257
500,1007_1139,1681,680,2654,803,2135,1593,1556,1257
500,1007_1142,1681,680,2652,804,2131,1594,1556,1257
500,1007_1145,1681,680,2652,804,2131,1594,1556,1257
500,1007_1148,1681,680,2652,804,2131,1594,1556,1257
500,1007_1151,1679,680,2649,803,2131,1594,1556,1257
500,1007_1154,1681,680,2652,804,2131,1594,1556,1257
500,1007_1157,1681,680,2652,804,2131,1594,1554,1258
500,1007_1160,1681,680,2652,804,2131,1594,1556,1257
500,1007_1163,1679,680,2650,804,2131,1594,1555,1258
500,1007_1166,1679,680,2650,804,2131,1594,1555,1258
500,1007_1169,1679,680,2650,804,2131,1594,1555,1258
500,1007_1172,1679,680,2650,804,2131,1594,1555,1258
500,1007_1175,1679,680,2650,804,2131,1594,1555,1258
500,1007_1178,1679,680,2650,804,2131,1594,1555,1258
500,1007_1181,1679,680,2650,804,2131,1594,1555,1258
500,1007_1184,1679,680,2650,804,2131,1594,1555,1258
500,1007_1187,1679,680,2650,804,2129,1595,1553,1260
500,1007_1190,1679,680,2650,804,2129,1595,1553,1260
500,1007_1193,1679,680,2650,804,2129,1595,1553,1260
500,1007_1196,1679,680,2650,804,2129,1595,1553,1260
500,1007_1199,1679,680,2650,804,2129,1595,1553,1260
500,1007_1202,1679,680,2650,804,2129,1595,1553,1260
500,1007_1205,1679,680,2650,804,2129,1595,1553,1260
500,1007_1208,1679,680,2650,804,2129,1595,1553,1260
500,1007_1211,1679,680,2650,804,2129,1595,1553,1260
500,1007_1214,1679,680,2650,804,2129,1595,1553,1260
500,1007_1217,1679,680,2650,804,2129,1595,1553,1260
500,1007_1220,1679,680,2650,804,2129,1595,1553,1260
500,1007_1223,1674,681,2650,804,2129,1595,1548,1260
500,1007_1226,1674,681,2650,804,2129,1595,1548,1260
500,1007_1229,1674,681,2649,803,2129,1595,1548,1260
500,1007_1232,1674,681,2649,803,2129,1595,1548,1260
500,1007_1235,1674,681,2649,803,2129,1595,1548,1260
500,1007_1238,1674,681,2649,803,2129,1595,1548,1260
500,1007_1241,1674,681,2649,803,2129,1595,1548,1260
500,1007_1244,1674,681,2649,803,2129,1595,1548,1260
500,1007_1247,1674,681,2649,803,2129,1595,1548,1260
500,1007_1250,1674,681,2649,803,2129,1595,1548,1260
500,1007_1253,1674,681,2649,803,2129,1595,1548,1260
500,1007_1256,1674,681,2649,803,2129,1595,1548,1260
500,1007_1259,1674,681,2649,803,2129,1595,1548,1260
500,1007_1262,1674,681,2649,803,2129,1595,1548,1260
500,1007_1265,1674,681,2649,803,2129,1595,1548,1260
500,1007_1268,1674,681,2649,803,2129,1595,1548,1260
500,1007_1271,1674,681,2649,803,2129,1595,1548,1260
500,1007_1274,1674,681,2649,803,2129,1595,1548,1260
500,1007_1277,1674,681,2649,803,2129,1595,1548,1260
500,1007_1280,1674,681,2649,803,2129,1595,1548,1260
500,1007_1283,1674,681,2649,803,2129,1595,1548,1260
500,1007_1286,1674,681,2649,803,2129,1595,1548,1260
500,1007_1289,1674,681,2649,803,2129,1595,1548,1260
500,1007_1292,1674,681,2649,803,2129,1595,1548,1260
500,1007_1295,1674,681,2649,803,2129,1595,1548,1260
500,1007_1298,1674,681,2649,803,2129,1595,1548,1260
500,1007_1301,1674,681,2649,803,2129,1595,1548,1260
500,1007_1304,1674,681,2649,803,2129,1595,1548,1260
500,1007_1307,1674,681,2649,803,2129,1595,1548,1260
500,1007_1310,1674,681,2649,803,2129,1595,1548,1260
500,1007_1313,1674,681,2649,803,2129,1595,1548,1260
500,1007_1316,1674,681,2649,803,2129,1595,1548,1260
500,1007_1319,1674,681,2649,803,2129,1595,1548,1260
500,1007_1322,1674,681,2649,803,2129,1595,1548,1260
500,1007_1325,1674,681,2649,803,2129,1595,1548,1260
500,1007_1328,1674,681,2649,803,2129,1595,1548,1260
500,1007_1331,1674,681,2649,803,2129,1595,1548,1260
500,1007_1334,1674,681,2649,803,2129,1595,1548,1260
500,1007_1337,1674,681,2649,803,2129,1595,1548,1260
500,1007_1340,1674,681,2649,803,2129,1595,1548,1260
500,1007_1343,1674,681,2649,803,2129,1595,1548,1260
500,1007_1346,1674,681,2649,803,2129,1595,1548,1260
500,1007_1349,1674,681,2649,803,2129,1595,1548,1260
500,1007_1352,1674,681,2646,807,2125,1598,1548,1262
500,1007_1355,1674,681,2646,807,2125,1598,1548,1262
500,1007_1358,1674,681,2646,807,2125,1598,1548,1262
500,1007_1361,1674,681,2646,807,2125,1598,1548,1262
500,1007_1364,1674,681,2646,807,2125,1598,1548,1262
500,1007_1367,1674,681,2646,807,2125,1598,1548,1262
500,1007_1370,1674,681,2646,807,2125,1598,1548,1262
500,1007_1373,1674,681,2646,807,2125,1598,1548,1262
500,1007_1376,1674,681,2646,807,2125,1598,1548,1262
500,1007_1379,1674,681,2646,807,2125,1598,1548,1262
500,1007_1382,1674,681,2646,807,2125,1598,1548,1262
500,1007_1385,1674,681,2646,807,2125,1598,1548,1262
500,1007_1388,1674,681,2646,807,2125,1598,1548,1262
