recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,5004_0441,1727,790,2092,1174,1718,1593,1374,1170
500,5004_0444,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0447,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0450,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0453,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0456,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0459,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0462,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0465,1727,790,2092,1174,1718,1593,1375,1167
500,5004_0468,1727,790,2092,1175,1719,1594,1375,1167
500,5004_0471,1727,790,2092,1175,1719,1594,1375,1169
500,5004_0474,1726,791,2092,1175,1719,1594,1375,1169
500,5004_0477,1726,791,2092,1175,1719,1594,1375,1169
500,5004_0480,1728,791,2091,1176,1719,1594,1375,1169
500,5004_0483,1727,791,2091,1175,1718,1595,1375,1169
500,5004_0486,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0489,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0492,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0495,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0498,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0500,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0503,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0506,1727,791,2091,1175,1718,1595,1374,1169
500,5004_0509,1727,790,2090,1175,1718,1595,1373,1169
500,5004_0512,1727,790,2090,1175,1718,1595,1373,1169
500,5004_0515,1727,790,2090,1175,1718,1595,1373,1169
500,5004_0518,1727,790,2090,1175,1717,1594,1373,1169
500,5004_0521,1727,790,2090,1175,1717,1594,1373,1169
500,5004_0524,1727,790,2090,1175,1717,1594,1373,1169
500,5004_0527,1726,789,2090,1175,1717,1594,1373,1169
500,5004_0530,1726,789,2090,1175,1717,1594,1373,1169
500,5004_0533,1726,789,2089,1174,1717,1593,1373,1169
500,5004_0536,1726,789,2089,1174,1716,1593,1373,1169
500,5004_0539,1724,789,2089,1174,1716,1593,1373,1169
500,5004_0542,1724,789,2089,1174,1716,1593,1372,1169
500,5004_0545,1723,788,2089,1174,1716,1593,1372,1169
500,5004_0548,1722,787,2088,1172,1716,1593,1372,1169
500,5004_0551,1722,787,2088,1172,1713,1592,1372,1169
500,5004_0554,1722,787,2087,1172,1713,1592,1370,1169
500,5004_0557,1722,787,2087,1172,1713,1592,1370,1169
500,5004_0560,1722,787,2087,1172,1713,1592,1370,1169
500,5004_0563,1722,787,2087,1172,1713,1592,1370,1169
500,5004_0566,1722,787,2087,1172,1713,1592,1370,1169
500,5004_0569,1722,787,2086,1172,1713,1591,1370,1169
500,5004_0572,1721,786,2086,1172,1713,1591,1369,1166
500,5004_0575,1721,786,2086,1172,1713,1591,1369,1165
500,5004_0578,1721,786,2085,1173,1713,1591,1367,1164
500,5004_0581,1721,786,2084,1170,1713,1591,1367,1164
500,5004_0584,1719,785,2084,1170,1713,1590,1367,1163
500,5004_0587,1719,785,2084,1170,1713,1590,1367,1163
500,5004_0590,1719,785,2084,1170,1713,1590,1367,1163
500,5004_0593,1719,785,2084,1170,1713,1590,1367,1161
500,5004_0596,1719,785,2084,1170,1713,1590,1367,1161
500,5004_0599,1719,785,2085,1168,1713,1590,1367,1161
500,5004_0602,1721,784,2086,1167,1713,1589,1367,1162
500,5004_0605,1721,784,2086,1167,1713,1589,1367,1162
500,5004_0608,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0611,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0614,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0617,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0620,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0623,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0626,1721,783,2086,1167,1713,1587,1368,1161
500,5004_0629,1720,782,2086,1167,1713,1587,1368,1161
500,5004_0632,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0635,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0638,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0641,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0644,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0647,1720,782,2086,1167,1712,1586,1368,1161
500,5004_0650,1720,781,2085,1167,1712,1586,1368,1159
500,5004_0653,1720,781,2085,1167,1712,1586,1368,1159
500,5004_0656,1720,781,2085,1167,1712,1586,1368,1159
500,5004_0659,1720,781,2085,1167,1712,1586,1368,1159
500,5004_0662,1720,781,2085,1167,1712,1586,1367,1159
500,5004_0665,1721,781,2086,1166,1712,1586,1367,1159
500,5004_0668,1721,781,2086,1166,1712,1586,1367,1159
500,5004_0671,1721,781,2086,1166,1712,1586,1368,1159
500,5004_0674,1721,781,2086,1166,1712,1586,1368,1159
500,5004_0677,1721,781,2086,1166,1712,1586,1368,1159
500,5004_0680,1723,780,2087,1166,1712,1586,1369,1159
500,5004_0683,1723,780,2087,1166,1713,1585,1369,1159
500,5004_0686,1723,780,2087,1166,1713,1585,1369,1159
500,5004_0689,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0692,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0695,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0698,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0701,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0704,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0707,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0710,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0713,1723,780,2089,1164,1713,1585,1370,1159
500,5004_0716,1723,781,2089,1164,1713,1585,1370,1159
500,5004_0719,1725,781,2089,1164,1713,1585,1370,1159
500,5004_0722,1724,781,2089,1164,1713,1585,1370,1159
500,5004_0725,1724,781,2089,1164,1713,1585,1370,1159
500,5004_0728,1724,781,2089,1164,1713,1585,1370,1159
500,5004_0731,1724,781,2089,1164,1713,1585,1370,1159
500,5004_0734,1724,781,2089,1164,1713,1585,1370,1159
500,5004_0737,1722,781,2089,1167,1713,1585,1370,1159
500,5004_0740,1722,783,2089,1167,1713,1587,1370,1160
500,5004_0743,1722,783,2089,1167,1713,1587,1370,1160
500,5004_0746,1722,783,2089,1167,1713,1587,1370,1161
500,5004_0749,1722,783,2088,1167,1713,1587,1370,1161
500,5004_0752,1722,783,2087,1168,1712,1587,1370,1161
500,5004_0755,1722,783,2086,1168,1712,1587,1370,1161
500,5004_0758,1722,783,2086,1168,1712,1587,1369,1161
500,5004_0761,1722,783,2086,1168,1712,1587,1369,1161
500,5004_0764,1722,783,2086,1168,1712,1587,1368,1161
500,5004_0767,1722,783,2086,1168,1712,1587,1368,1161
500,5004_0770,1722,783,2085,1169,1712,1587,1368,1161
500,5004_0773,1720,783,2085,1169,1712,1587,1368,1161
500,5004_0776,1720,783,2085,1169,1712,1587,1368,1161
500,5004_0779,1720,783,2085,1169,1712,1587,1368,1161
500,5004_0782,1720,783,2085,1169,1712,1587,1368,1161
500,5004_0785,1720,783,2085,1169,1712,1587,1368,1161
500,5004_0788,1721,784,2085,1169,1711,1587,1368,1161
500,5004_0791,1721,785,2085,1169,1711,1587,1368,1161
500,5004_0794,1721,785,2085,1169,1711,1587,1368,1161
500,5004_0797,1721,785,2085,1169,1711,1587,1368,1161
500,5004_0800,1721,786,2085,1170,1711,1587,1369,1163
500,5004_0803,1722,786,2085,1171,1711,1587,1369,1163
500,5004_0806,1722,786,2085,1171,1711,1590,1369,1163
500,5004_0809,1721,787,2085,1171,1711,1590,1369,1163
500,5004_0812,1721,787,2085,1172,1711,1590,1369,1163
500,5004_0815,1721,787,2085,1172,1711,1590,1369,1163
500,5004_0818,1722,788,2085,1172,1711,1590,1369,1163
500,5004_0821,1722,788,2086,1172,1711,1590,1369,1163
500,5004_0824,1722,788,2086,1172,1711,1590,1369,1163
500,5004_0827,1722,789,2086,1173,1711,1590,1370,1166
500,5004_0830,1722,789,2086,1173,1712,1591,1370,1166
500,5004_0833,1722,789,2086,1173,1712,1591,1370,1166
500,5004_0836,1722,789,2087,1175,1712,1593,1370,1166
500,5004_0839,1722,789,2087,1175,1712,1593,1370,1166
500,5004_0842,1722,790,2087,1175,1712,1593,1370,1166
500,5004_0845,1722,790,2087,1175,1713,1594,1370,1166
500,5004_0848,1722,790,2087,1175,1713,1594,1370,1166
500,5004_0851,1722,790,2086,1175,1713,1594,1370,1166
500,5004_0854,1722,790,2086,1175,1713,1594,1370,1166
500,5004_0857,1722,791,2086,1175,1713,1594,1370,1168
500,5004_0860,1722,791,2086,1175,1713,1594,1370,1168
500,5004_0863,1722,791,2086,1177,1712,1594,1370,1168
500,5004_0866,1722,791,2086,1177,1712,1594,1370,1168
500,5004_0869,1722,791,2086,1177,1712,1594,1370,1168
500,5004_0872,1722,791,2086,1177,1712,1594,1370,1168
500,5004_0875,1722,791,2086,1177,1712,1594,1370,1168
500,5004_0878,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0881,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0884,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0887,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0890,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0893,1723,792,2087,1177,1712,1595,1370,1168
500,5004_0896,1723,793,2087,1177,1712,1595,1370,1168
500,5004_0899,1723,793,2087,1177,1712,1595,1370,1168
500,5004_0902,1725,794,2087,1177,1712,1596,1370,1168
500,5004_0905,1725,795,2088,1179,1712,1596,1372,1170
500,5004_0908,1725,795,2088,1179,1712,1597,1372,1170
500,5004_0911,1725,795,2088,1179,1712,1596,1372,1170
500,5004_0914,1725,795,2088,1179,1712,1596,1372,1170
500,5004_0917,1725,795,2089,1180,1713,1597,1373,1171
500,5004_0920,1725,795,2089,1180,1714,1598,1373,1171
500,5004_0923,1725,795,2089,1180,1713,1599,1372,1172
500,5004_0926,1725,795,2089,1180,1713,1599,1372,1172
500,5004_0929,1725,795,2089,1180,1713,1599,1372,1172
500,5004_0932,1725,796,2089,1183,1713,1599,1372,1172
500,5004_0935,1725,796,2089,1183,1713,1599,1372,1172
500,5004_0938,1726,797,2089,1183,1713,1599,1372,1172
500,5004_0941,1726,797,2089,1183,1714,1600,1372,1172
500,5004_0944,1726,797,2089,1183,1714,1600,1372,1172
500,5004_0947,1726,797,2089,1183,1714,1600,1373,1174
500,5004_0950,1727,797,2090,1183,1714,1600,1373,1174
500,5004_0953,1727,797,2090,1183,1714,1600,1373,1174
500,5004_0956,1727,798,2090,1183,1718,1602,1374,1174
500,5004_0959,1727,798,2090,1183,1717,1602,1374,1174
500,5004_0962,1727,798,2091,1184,1717,1602,1374,1174
500,5004_0965,1728,799,2090,1184,1717,1602,1375,1174
500,5004_0968,1728,799,2090,1184,1717,1602,1375,1174
500,5004_0971,1728,799,2091,1183,1717,1602,1375,1174
500,5004_0974,1728,799,2091,1183,1717,1602,1375,1174
500,5004_0977,1728,799,2092,1184,1717,1602,1375,1174
500,5004_0980,1728,799,2092,1184,1718,1603,1375,1174
500,5004_0983,1728,799,2092,1184,1718,1603,1375,1174
500,5004_0986,1728,799,2092,1184,1718,1603,1375,1174
500,5004_0989,1729,799,2093,1183,1718,1603,1375,1174
500,5004_0992,1729,799,2092,1185,1718,1603,1376,1174
500,5004_0995,1730,800,2093,1185,1718,1603,1376,1174
500,5004_0998,1730,800,2093,1185,1718,1603,1376,1174
500,5004_1001,1730,800,2094,1184,1718,1603,1377,1174
500,5004_1004,1730,800,2094,1184,1718,1603,1377,1174
500,5004_1007,1730,800,2095,1187,1718,1603,1377,1174
500,5004_1010,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1013,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1016,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1019,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1022,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1025,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1028,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1031,1731,800,2095,1187,1720,1604,1377,1174
500,5004_1034,1731,800,2095,1187,1721,1605,1377,1174
500,5004_1037,1731,800,2095,1187,1721,1605,1377,1174
500,5004_1040,1731,800,2095,1187,1721,1605,1377,1174
500,5004_1043,1731,801,2095,1187,1721,1605,1378,1175
500,5004_1046,1731,801,2095,1187,1721,1605,1378,1175
500,5004_1049,1731,801,2095,1187,1721,1605,1378,1175
500,5004_1052,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1055,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1058,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1061,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1064,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1067,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1070,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1073,1731,801,2096,1187,1721,1605,1379,1176
500,5004_1076,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1079,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1082,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1085,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1088,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1091,1731,801,2095,1187,1721,1605,1379,1176
500,5004_1094,1731,801,2095,1187,1721,1605,1378,1176
500,5004_1097,1731,801,2095,1187,1721,1605,1378,1176
500,5004_1100,1731,801,2095,1187,1721,1605,1378,1176
500,5004_1103,1731,801,2095,1187,1721,1605,1378,1176
500,5004_1106,1731,801,2094,1186,1719,1605,1378,1176
500,5004_1109,1731,801,2094,1186,1719,1605,1378,1176
500,5004_1112,1731,801,2094,1188,1719,1605,1377,1176
500,5004_1115,1731,801,2094,1188,1719,1605,1377,1176
500,5004_1118,1730,802,2094,1188,1719,1605,1377,1176
500,5004_1121,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1124,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1127,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1130,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1133,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1136,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1139,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1142,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1145,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1148,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1151,1730,802,2094,1189,1718,1606,1377,1176
500,5004_1154,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1157,1730,803,2093,1189,1718,1607,1377,1176
500,5004_1160,1730,803,2093,1189,1718,1607,1377,1176
500,5004_1163,1730,803,2093,1189,1718,1607,1377,1176
500,5004_1166,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1169,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1172,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1175,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1178,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1181,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1184,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1187,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1190,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1193,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1196,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1199,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1202,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1205,1730,803,2094,1189,1718,1607,1377,1176
500,5004_1208,1730,803,2093,1189,1718,1607,1377,1176
500,5004_1211,1730,803,2093,1190,1719,1607,1377,1176
500,5004_1214,1730,803,2093,1190,1719,1607,1377,1176
500,5004_1217,1730,803,2092,1190,1718,1607,1377,1177
500,5004_1220,1730,803,2092,1190,1718,1607,1377,1177
500,5004_1223,1730,803,2091,1189,1718,1607,1375,1178
500,5004_1226,1728,804,2091,1189,1718,1607,1375,1178
500,5004_1229,1728,804,2091,1189,1718,1607,1374,1177
500,5004_1232,1728,804,2091,1189,1718,1607,1374,1177
500,5004_1235,1728,804,2090,1189,1716,1607,1374,1180
500,5004_1238,1728,804,2090,1189,1716,1607,1374,1180
500,5004_1241,1728,804,2090,1189,1716,1607,1374,1179
500,5004_1244,1728,804,2090,1189,1716,1607,1374,1179
500,5004_1247,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1250,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1253,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1256,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1259,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1262,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1265,1728,803,2091,1190,1716,1607,1374,1179
500,5004_1268,1728,803,2091,1190,1715,1607,1373,1179
500,5004_1271,1728,803,2091,1190,1715,1607,1373,1179
500,5004_1274,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1277,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1280,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1283,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1286,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1289,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1292,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1295,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1298,1728,803,2091,1190,1715,1607,1373,1178
500,5004_1301,1728,802,2091,1190,1715,1606,1373,1178
500,5004_1304,1728,802,2091,1190,1715,1606,1373,1178
500,5004_1307,1728,802,2091,1190,1715,1606,1373,1178
500,5004_1310,1728,802,2091,1190,1715,1606,1373,1178
500,5004_1313,1728,802,2091,1190,1715,1606,1374,1177
500,5004_1316,1728,802,2091,1190,1715,1606,1374,1177
500,5004_1319,1728,802,2091,1190,1715,1606,1374,1177
500,5004_1322,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1325,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1328,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1331,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1334,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1337,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1340,1728,802,2092,1188,1719,1606,1375,1177
500,5004_1343,1728,802,2092,1188,1719,1606,1375,1177
